date,age_wf_hy,ami_v_wf_hy,ami_wf_hy,ar_sprd_wf_hy,b_amd_m_wf_hy,b_amd_wf_hy,b_coskew_wf_hy,b_cpi_vol6_wf_hy,b_cptlt_wf_hy,b_credit_wf_hy,b_crf_wf_hy,b_dcpi_wf_hy,b_dcredit_wf_hy,b_defb_wf_hy,b_drf_wf_hy,b_dunc3_wf_hy,b_dunc6_wf_hy,b_dunc_wf_hy,b_duncf_wf_hy,b_duncr_wf_hy,b_dvix_dn_wf_hy,b_dvix_up_wf_hy,b_dvix_va_wf_hy,b_dvix_vp_wf_hy,b_dvix_wf_hy,b_dvixd_wf_hy,b_epu_wf_hy,b_epum_wf_hy,b_eput_wf_hy,b_illiq_wf_hy,b_lrf_wf_hy,b_lvl_wf_hy,b_mktb_dn_wf_hy,b_mktb_mkt_wf_hy,b_mktb_up_wf_hy,b_mktb_wf_hy,b_mktbx_dcapm_wf_hy,b_mktrf_mkt_wf_hy,b_psb_m_wf_hy,b_psb_wf_hy,b_rsj_wf_hy,b_rvol_wf_hy,b_term_dcapm_wf_hy,b_termb_wf_hy,b_unc_wf_hy,b_vix_wf_hy,b_ysp_wf_hy,bbtm_wf_hy,convx_wf_hy,cs_mu12_1_wf_hy,cs_sprd_wf_hy,cs_wf_hy,db_mkt_wf_hy,dcs6_wf_hy,dkurt_wf_hy,dskew_wf_hy,dvol_idio_wf_hy,dvol_sys_wf_hy,dvol_wf_hy,es_90_wf_hy,idimom12_1_wf_hy,idimom3_1_wf_hy,idimom6_1_wf_hy,ilq_wf_hy,iltr24_3_wf_hy,iltr30_6_wf_hy,iltr48_12_wf_hy,imom12_1_wf_hy,imom1_wf_hy,imom3_1_wf_hy,iskew_wf_hy,ivol_bbw_wf_hy,ivol_mkt_wf_hy,ivol_vp_wf_hy,lix_wf_hy,ltr24_3_wf_hy,ltr30_6_wf_hy,ltr48_12_wf_hy,md_dur_wf_hy,mom12_1_wf_hy,mom12_7_wf_hy,mom3_1_wf_hy,mom6_1_wf_hy,mom9_1_wf_hy,p_fht_wf_hy,p_zro_wf_hy,pi_wf_hy,rkt_wf_hy,roll_wf_hy,rsj_wf_hy,rsk_wf_hy,rvol_wf_hy,spd_abs_wf_hy,spd_rel_wf_hy,str_wf_hy,sysmom12_1_wf_hy,sysmom3_1_wf_hy,sysmom6_1_wf_hy,sze_wf_hy,tmat_wf_hy,val_hz_dts_wf_hy,val_hz_wf_hy,val_ipr_dts_wf_hy,val_ipr_wf_hy,var_90_wf_hy,var_95_wf_hy,vov_wf_hy,ytm_wf_hy
2002-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-30,0.01632811882,0.006650550632,0.003794197278,-0.000264813459,,,-0.01725041543,0.007341380703,-0.009132529817,-0.01725600066,-0.006791358437,-0.003551563883,0.01936506457,-0.01442501109,-0.01111385187,0.002769995345,0.01627058693,0.007419853781,0.01705531901,-0.001658064583,-0.004751025116,0.006786548574,,,-0.01106572389,0.002819219972,-0.006435487449,-0.003236183675,-0.002438217203,,,0.01510823291,0.004301915258,-0.01074291158,-0.02336509623,-0.01038623366,-0.01914915179,-0.003321105612,,,,,-0.01085638092,-0.01311632244,0.02010659532,0.01205118241,-0.009201979004,-0.004828753596,-0.007012372443,0.004119527762,-0.003037842823,0.004437186154,-0.00992011772,0.0006024354363,-0.003100689061,-0.007046214345,-0.00417946727,-0.002248934321,-0.0023751919,-0.01236143682,0.003488562953,-0.008447435603,-0.006521003916,0.003279758081,-0.02872681371,-0.03764560305,-0.02681900213,0.01235109139,-0.01499893253,-0.01169952718,-0.008601833321,,-0.0136474701,,-0.008523103176,-0.002371229348,-0.004351763674,0.001725370516,-0.008152755091,0.000755124126,0.01059293901,0.0002048821437,0.00418327952,0.004055197324,0.004059331172,0.005905105132,0.006887439039,-0.0004728272671,0.007085918623,-0.001498485859,-0.006079139789,-0.002899456769,-0.002762166723,-0.004515737103,0.001441958111,0.005774829397,0.002979300149,0.01146191016,-0.007467797277,-0.01005841025,0.02694817794,0.02535226155,0.006735235101,0.004683912369,-0.009394916723,-0.015897995,0.005623871166,-0.003502434782
2002-10-31,-0.01981415103,-0.007578420687,-0.01304743951,0.001420673496,,,-0.01522387265,0.01916130787,0.0127902995,-0.02731397188,0.005089202163,0.009537475792,0.002298707229,-0.0006789339573,-0.0009212158434,0.01139882294,0.01812086177,0.0225191886,0.02661526313,-0.01546983544,-0.003707026101,-0.00895107966,,,-0.0221761412,-0.004039952043,-0.02702089367,-0.02485477469,-0.001852879436,,,0.03394637981,0.001748273506,-0.0007080729044,-0.004636385518,-0.005263591972,-0.01070547542,0.009161449475,,,,,-0.01706513068,-0.01126177813,0.02565396303,-0.0005300416166,-0.01415632326,0.001946634832,-0.005185920851,0.009181379099,0.006635847032,0.007577152459,-0.01660250807,-0.009808405724,-0.004569313392,0.02307383446,0.01206510304,-0.002642388684,-0.00440427928,0.01363459367,-0.0007369643655,-0.01957422816,0.0002172380424,-0.007822526432,-0.01472036865,0.03392644321,-0.0173498469,0.003295733001,-0.002684420249,-0.005825032426,-0.01259044698,,0.003871852229,,-0.01243822743,0.01706649064,0.008376570446,0.001165994824,-0.005696125628,-0.01521925914,-0.002440027688,-0.02388796966,-0.02133688726,-0.0161737278,-0.01537747172,-0.01173307374,-0.01367973159,0.01451687262,-0.0109820458,0.02059985923,0.01477328271,0.004517573216,-0.01279783279,-0.01060402383,0.002171654531,-0.0196195517,-0.02346252411,-0.02305119264,0.007532888929,0.007107847615,0.00466852166,0.01113577018,0.001185953584,0.001679859527,0.02276365949,0.02887295576,-0.009181067249,0.01482019394
2002-11-30,-0.002430204833,0.002353126461,0.002289150487,0.01005915034,,,0.01728118938,0.005094626048,-0.004453592118,-0.03836171089,0.01605777693,-0.005297904949,-0.01638846688,0.01951583173,0.00698508128,0.006404346034,0.02435877561,-0.004162035035,0.02652023334,-0.003750092865,0.02056124014,-0.009838905619,,,0.01163831474,-0.005985163756,0.01370843627,0.02463707373,0.003379372147,,,-0.001796298101,0.00975049092,0.02749014514,0.01866229207,0.02683082199,0.02670117099,-0.02855098805,,,,,0.007141271331,0.02467809732,0.01564139556,-0.02878533971,0.0001398639817,0.02873347908,0.004761694379,-0.02914905658,0.008821261605,0.001216320552,0.01154523044,-0.0122467366,-0.00655279947,-0.01855842021,-0.00894175187,0.01651651437,-0.0002870459925,0.02030896136,0.02404184443,0.01296190752,0.004546480691,-0.004281218985,-0.02074450625,-0.01263663005,-0.01399758244,-0.02263044859,0.06118837127,0.06183212299,-0.004519785073,,0.01414987162,,0.003382106415,-0.008547316239,-0.02285466956,-0.01090873978,0.002571203553,0.005497469432,0.001090198089,0.002425378049,-0.009860191297,-0.001469880322,0.007060341603,0.01432669241,0.01891391292,0.0006222719482,-0.003313013986,-0.006553848968,-0.02098804077,-0.006920327675,0.0027867714,0.005846154235,-0.01704349391,-0.02569494816,-0.02378891822,-0.0344385773,-0.001099228888,0.02149119686,-0.01963563176,-0.0148346627,-0.009320440553,-0.001951020293,0.02717337913,0.005349006003,0.01017452493,0.008960856695
2002-12-31,-0.0008079926336,0.02021997083,0.01240716462,0.01823698118,,,-0.005015148794,0.04151168662,0.005222598856,-0.03013843068,-0.03427621024,-0.002750821971,-0.002616471605,-0.03849825435,-0.03214375248,-0.01898988413,-0.01433739881,-0.02699666194,-0.008823557723,-0.009720537537,0.00541372635,-0.01880831729,,,0.0007729387254,-0.01469699848,-0.008664163411,-0.01409141774,-0.03282443114,,,0.04227866944,-0.0172275445,-0.02563312851,-0.01086825819,-0.03270575664,-0.0301209709,-0.002896215878,,,,,0.02065646873,-0.004924946301,0.02293825399,-0.02959114558,-0.03944586053,0.0076053034,-0.009270137003,0.0235662992,-0.01152108336,0.007788507316,-0.004702804519,0.0002295663956,-0.01245071196,0.008112338305,0.01566982654,0.01405345042,0.006938628263,0.02805023087,0.03066587204,0.01088297371,-0.01268086938,0.01436599576,0.01851102949,0.01851102949,0.0638056984,9.401114968e-05,-0.04390400154,0.01851102949,-0.0223732221,,0.04232276026,,-0.001749178521,-0.02705968662,0.005895382806,0.004640104727,-0.01336500618,-0.01379398304,-0.006141124281,0.002922290122,-0.01314562968,-0.00173127704,0.02920559235,0.008027047804,0.0007358402014,-0.01882013313,0.01012849164,-0.01208563461,0.01197485716,0.01062157614,0.01152337554,0.007770405883,0.0003233332724,0.006609951426,0.01303709601,0.009519455105,-0.0004200323045,-3.741135885e-05,0.02760625429,0.02287308513,-0.002544873302,-0.003292855048,0.003481900418,0.04120588884,0.01152797527,0.0015696907
2003-01-31,-0.001963654865,-0.008404020744,-0.01067965739,0.00484433115,,,-0.01535459322,0.02948294,0.01814405595,-0.0130541936,0.02456606837,0.006121755602,0.01643713417,0.002144994843,0.005717239393,-0.005316798919,-0.002922536038,-0.01674223439,0.02712110622,-0.02356937009,0.004016579709,0.01250834148,,,0.02106227375,-0.004503102393,-0.009396303752,-0.001131038506,-0.02337268815,,,0.02279181362,-0.005610209437,-0.001942709441,-0.003820671376,0.0145714138,0.01042564405,0.005134802814,,,,,-0.01790024284,-0.01149642332,0.01999162554,-0.006357792384,-0.0001408132195,0.01173036195,0.009077213986,0.004374270904,0.01132064116,0.021335947,0.01222636603,-0.02079099261,0.001317277028,0.002971389602,0.0005964260597,0.005655433243,0.003136116489,0.01264174226,-0.00029742237,0.002385478574,-0.003293422168,0.007985696723,0.009534531746,0.009534531746,0.03149327593,-0.03823100356,-0.0359188764,-0.0359188764,-0.01351054843,,0.001750303882,,0.01149707762,-0.006746606707,-0.01250245448,0.006495804604,0.01098988439,-0.01252410847,-0.004774743945,0.01077604351,-0.00461675873,-0.0047044392,-0.0001248465117,-0.003128788141,0.01713592808,-0.01060974911,0.006608973053,-0.002082210109,-0.004293765476,0.003996475681,-0.006582376674,-0.002844281509,-0.003990473509,-0.01520324503,0.01369861074,-0.01579185292,-0.005184113004,0.009067519961,-0.007802549602,0.003329024031,-0.001948670109,-0.00107406536,0.01224580561,0.01646383157,-0.005093053231,0.02488744888
2003-02-28,0.01186386785,0.006386317105,0.007138456254,-0.005454267528,,,0.01775129928,-0.001770041513,0.006851614735,-0.003455072198,0.001183445982,0.01069967581,-0.008273144931,-0.001934986651,-0.001496910793,-0.01050215281,-0.01652963289,-0.001318540073,-0.002375989612,0.02114497634,0.006568717633,0.001079424561,,,0.006947062041,-0.008811658911,-0.00972917016,0.01491117029,-0.01029111186,,,2.894349263e-05,-0.02263950082,-0.01068248042,0.01084491072,-0.002436218721,-0.004786561408,0.001888956476,,,,,0.01196472186,0.01420178127,-0.00893559775,0.01729740747,-0.003132090217,-0.005484850039,-0.007441021674,-0.005345333398,-0.008236712346,0.008725967565,-0.006149193784,0.009395083449,-0.01484346622,-0.003286924208,0.007723810802,0.003868228848,0.008888646499,0.006075954796,0.01723706057,0.01179653766,0.0196048185,0.003686606482,-0.01360281737,0.02310038932,0.02869994867,-0.03340097218,0.01079245542,-0.01810231974,-0.00335552605,,-0.0008843422756,,-0.003746775347,0.002534015634,-0.01470363793,-0.00956678301,-0.008061777669,0.005253028867,-0.005078592172,-0.001069726147,0.01871550173,0.01163363423,0.009778506874,0.00151145793,0.005189213442,-0.005422796403,0.005474151585,-0.0004840723043,0.00753851818,0.00444298579,-0.01177198616,-0.007908497167,0.003381261266,0.001375875779,0.001617725122,-0.003001042003,-0.003963381202,-0.01205559158,0.01515378481,0.01426374068,0.009063840626,0.007178405929,-0.007536777491,0.01056624734,0.007092818765,-0.003190094674
2003-03-31,-0.01051787018,-0.01008888539,-0.008170435591,-0.007561922836,,,-0.01921742191,0.009571390622,-0.0146476607,-0.006933107423,0.002995655767,-0.02681854867,0.0145048428,0.004964090242,0.003470768249,-0.024181023,-0.0006687428951,0.007967936321,0.01486043534,-0.009612104443,-0.008221780705,0.02338225322,,,-0.01226327056,0.01082537825,-0.01895491885,-0.01219345727,-0.02208501689,,,0.0164937387,0.007013630339,-0.001950504853,-0.008545022222,0.004732991247,-0.000125982318,0.006964850722,,,,,-0.02122404563,-0.01405034654,0.001883151537,0.003462977877,-0.008130997246,0.01606679499,-0.0005229790922,0.01291145988,0.01245089112,-0.01581322605,0.005995165732,0.00903120603,0.01242398927,-0.01337400827,0.01325139369,0.01287323253,0.0127611641,0.002812981796,0.02483987329,-0.004058597907,0.01837790127,0.007371599074,-0.03113223076,-0.03065652656,-0.02492809455,-0.02063750727,0.01152012006,0.005461429104,-0.01321803811,,0.006567791533,,-0.00998385932,-0.01564803945,-0.01076986151,-0.01563304533,0.001202417797,0.01100737135,0.01070607019,0.01153441945,0.01234844958,0.005945885559,0.009034096189,-0.009693912524,0.007131762609,0.00734162712,0.006589871184,-0.01189347519,-0.01101065268,0.01249583657,0.00640377739,0.01053178365,-0.009804520739,-0.02354886815,-0.003827289859,-0.009181382363,-0.0007380571485,-0.0002636534253,-0.02111375892,-0.01873235868,0.00304082404,0.003975099135,0.02596866317,0.003484826491,-0.004122399782,-0.001905762289
2003-04-30,-0.01311356822,0.002346275389,-0.001894331158,0.001837241656,,,0.0284681955,0.0233758301,0.04091463888,-0.02812226121,0.02596751553,-0.02889436702,0.01912639534,0.0271169801,0.03011673729,-0.02723873131,-0.03446369763,-0.02103803009,0.02442360983,0.03149945753,-0.01642453005,0.01955708049,,,-0.01304999711,-0.01157055905,-0.0336371017,-0.03472388224,-0.04152406527,,,0.02295880105,-0.03976810127,0.03135730446,0.03152270552,0.0301051805,0.02517103442,0.02108466213,,,,,0.02524442638,0.02781260891,0.02611458473,-0.01170799231,-0.0085827818,0.01878809972,0.01165558389,0.009493242905,-0.00480034215,0.009924912314,-0.007778242292,-0.006522522533,-0.002606930075,0.004249640296,0.01541528644,-1.916768966e-05,0.02000484182,0.03985182799,-0.02044811608,-0.0260988957,-0.02197497436,0.01341454175,-0.01616904588,-0.01186943192,0.008580480386,-0.01616904588,0.01382049906,0.008877070098,-0.01793419118,,0.03756241209,,-0.0007736083167,-0.0271175947,-0.031156786,-0.02395892741,0.01200417254,-0.02364124419,-0.02587534309,-0.01004694386,-0.01876073651,-0.0003561408238,0.01411711559,0.00233039701,-0.02244772087,-0.004404811845,0.01509963734,-0.008838438914,-0.003007851302,0.01097956324,0.001739178556,0.004778685093,0.01213085094,-0.03195086946,-0.01953202663,-0.02167066045,0.007395258775,0.01254772621,-0.008375909809,-8.736970059e-05,-0.0141756341,-0.01269959656,0.02580800045,0.03316592414,-0.002216185948,0.02090379164
2003-05-31,0.01035222676,3.329096481e-05,0.003140820698,-0.003404766393,,,0.008274737498,-0.006466801296,-0.003112100219,0.004925975519,-0.004290872168,0.01150864713,-0.009262672894,-0.0006720883878,0.0001091483451,0.003112103889,-0.00787843373,0.005680060201,-0.02102920408,0.003060390962,0.01457677035,-0.001258415414,,,0.006010777257,-0.007920555479,-0.003589006734,-0.006185347078,0.0001501835864,,,0.001070125564,0.004378096977,-0.001934629555,1.210145003e-05,-0.0014500117,-0.001418326763,-0.008794960361,,,,,0.008994977452,0.007939604041,-0.007454560832,0.003285965334,-0.007910192545,0.004252991372,-0.009158501477,0.01084766226,-0.004341230502,0.009588461555,-0.002070295075,-0.006114443961,-0.01330617297,-0.003202284414,0.003132884945,0.002640992074,0.0002805458428,0.003680833128,0.001920588062,0.005630454731,0.01003113931,0.006044469456,-0.02624292879,-0.01905607335,-0.01732538815,-0.0253466226,0.03501651398,0.001593251598,-0.005076795387,,0.004273400702,,0.006953354662,-0.001309326616,-0.0007479150658,0.005053088241,-0.009582809537,0.001811823694,-0.0006400218622,0.004897635363,-0.001238065041,0.005622895621,0.00138474333,0.002293408217,0.0008935896409,-0.01247837826,0.004266088047,-0.00684793608,-0.01169916844,-0.007653672959,-0.00210810978,0.003024272858,-0.01570971715,-0.0005451272426,-0.00450031771,-0.005640640888,-0.01202656792,-0.007754816393,0.01551087302,0.01227049505,0.01698597263,0.01584306156,-0.007118047758,-0.0004336118316,0.005020791253,-0.003589459768
