date,age_hy,ami_hy,ami_v_hy,ar_sprd_hy,b_amd_hy,b_amd_m_hy,b_coskew_hy,b_cpi_vol6_hy,b_cptlt_hy,b_credit_hy,b_crf_hy,b_dcpi_hy,b_dcredit_hy,b_defb_hy,b_drf_hy,b_dunc3_hy,b_dunc6_hy,b_dunc_hy,b_duncf_hy,b_duncr_hy,b_dvix_dn_hy,b_dvix_hy,b_dvix_up_hy,b_dvix_va_hy,b_dvix_vp_hy,b_dvixd_hy,b_epu_hy,b_epum_hy,b_eput_hy,b_illiq_hy,b_lrf_hy,b_lvl_hy,b_mktb_dn_hy,b_mktb_hy,b_mktb_mkt_hy,b_mktb_up_hy,b_mktbx_dcapm_hy,b_mktrf_mkt_hy,b_psb_hy,b_psb_m_hy,b_rsj_hy,b_rvol_hy,b_term_dcapm_hy,b_termb_hy,b_unc_hy,b_vix_hy,b_ysp_hy,bbtm_hy,convx_hy,cs_hy,cs_mu12_1_hy,cs_sprd_hy,db_mkt_hy,dcs6_hy,dkurt_hy,dskew_hy,dvol_hy,dvol_idio_hy,dvol_sys_hy,es_90_hy,idimom12_1_hy,idimom3_1_hy,idimom6_1_hy,ilq_hy,iltr24_3_hy,iltr30_6_hy,iltr48_12_hy,imom12_1_hy,imom1_hy,imom3_1_hy,iskew_hy,ivol_bbw_hy,ivol_mkt_hy,ivol_vp_hy,lix_hy,ltr24_3_hy,ltr30_6_hy,ltr48_12_hy,md_dur_hy,mom12_1_hy,mom12_7_hy,mom3_1_hy,mom6_1_hy,mom9_1_hy,p_fht_hy,p_zro_hy,pi_hy,rkt_hy,roll_hy,rsj_hy,rsk_hy,rvol_hy,spd_abs_hy,spd_rel_hy,str_hy,sysmom12_1_hy,sysmom3_1_hy,sysmom6_1_hy,sze_hy,tmat_hy,val_hz_dts_hy,val_hz_hy,val_ipr_dts_hy,val_ipr_hy,var_90_hy,var_95_hy,vov_hy,ytm_hy
2002-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-30,0.003367885073,-0.03863014331,-0.04603327194,-0.09858037867,,,-0.018374511,-0.04498874113,-0.05884270255,0.06052849836,-0.06353190765,-0.01634096552,0.02381015532,-0.07762304383,-0.08768199655,-0.03267204941,-0.05046084023,-0.02627209083,0.05084889218,0.02060003611,-0.04097887541,-0.006511024695,0.06152723175,,,-0.002311250909,0.0323968452,-0.02289381624,0.05101572541,,,-0.04233677602,-0.042483593,-0.07600912642,-0.08091887579,-0.03907552241,-0.09456000018,-0.07154182022,,,,,-0.0429837357,-0.07649267139,-0.02012618425,0.07019000584,0.06005177831,-0.1140406021,-0.002143161429,-0.09252693504,-0.07826366339,-0.1077279536,-0.05610824353,0.07982745607,-0.003341093756,0.005027782239,-0.07722409002,-0.06872365236,-0.06923458968,-0.0802428497,0.06347684957,0.08852608299,0.04605219556,-0.02591397382,0.09065810587,0.0777417593,0.08625331805,0.06280604329,0.03646617511,0.07250122055,0.03426892567,,-0.06822293935,,-0.03981636206,0.1085187004,0.1010730365,0.09381657702,-0.002302529122,0.09575441744,0.1018129625,0.0953379002,0.0592906047,0.0813208209,0.001031187439,0.05357941938,0.01179574757,0.009134774676,-0.02591397382,0.009298948587,0.003783176584,-0.08394327091,-0.02061095963,-0.03974600988,-0.01016762464,0.09373749238,0.1028360071,0.1118158069,-0.03023979041,-0.01473345796,-0.0750720691,-0.1012819371,-0.0205304467,-0.02456276572,-0.09395986524,-0.08728664876,-0.05085152466,-0.09069899249
2002-10-31,0.01531142469,0.02053586458,0.04698621886,0.05724502167,,,-0.04181488476,0.01965685374,-0.009417917114,-0.0644722337,0.05690355697,-0.06183938986,0.0691545942,0.04757553413,0.02648561085,0.07940220582,0.08516067881,0.04354078956,-0.04583033505,0.007141729069,0.004625562142,-0.04720885827,-0.09999161085,,,-0.02569504937,0.03502880261,0.04906043346,0.02291776937,,,0.05387890393,0.05187362383,0.006557496218,-0.01303514649,-0.0529406583,0.03743578346,0.07159781929,,,,,0.02606138889,-0.01532541604,0.04350553707,-0.01835364541,-0.07471684358,0.0991670298,-0.05360003016,0.06072768023,0.05647594916,0.08675420814,0.003694965863,-0.08211419584,0.009884448004,-0.007829952484,6.074824217e-05,0.004030296566,-0.01763310368,0.06142102996,-0.06825683077,-0.002313677043,-0.02079314955,-0.005840483181,-0.06792170586,-0.1091634527,-0.07845031832,-0.04091224195,-0.03147024114,0.01864975641,-0.03426920148,,0.07306390119,,0.0351351804,-0.08669574331,-0.06757157619,-0.03339675652,-0.06020006482,-0.06384291404,0.008177011868,-0.006581185254,-0.03021983452,-0.05322051427,-0.04877258739,-0.05635047744,0.003634920394,-0.008873473676,-0.005840483181,-0.007623969952,-0.0111404593,0.04167006316,-0.009740562567,0.02105289947,-0.05164738719,-0.07031715523,-0.04590647276,-0.08254869471,0.006862877465,0.0042555112,-0.03308553491,-0.01627342418,-0.07740325146,-0.0764533612,0.0708585902,0.08749820413,0.008688023712,0.06222469406
2002-11-30,0.01580977939,0.07555049464,0.09071315076,0.1629129394,,,-0.009414851704,0.09161286636,0.04271279655,-0.1625173262,0.1408182327,-0.03140155597,0.009429894513,0.1538890364,0.137612755,0.108420357,0.135300139,0.07766660656,-0.09360653906,-0.03545102727,0.01822149547,-0.03522276953,-0.1339818788,,,-0.0341979269,0.03936276613,0.07571669421,0.02595709294,,,0.06874730242,0.06079289252,0.0883213843,0.1015172209,0.01743659919,0.1490769218,0.1259277223,,,,,0.01666608953,0.08386287525,0.1581162231,-0.07611263024,-0.09476899066,0.1905939512,-0.01334719412,0.1654263505,0.1346262919,0.1482964376,0.04637864739,-0.1479574898,0.04893925931,0.04400777958,0.135369158,0.1344536391,0.09957217445,0.1838815744,-0.136291484,-0.08540642092,-0.1740889269,0.06235367821,-0.126837375,-0.1160975828,-0.1272484981,-0.1286008561,-0.03151385083,0.02131043932,-0.04521331045,,0.1509022077,,0.08019999901,-0.1777882557,-0.1543913312,-0.1313344401,-0.03523798963,-0.1770024353,-0.1274315069,-0.103895558,-0.1756294632,-0.1709757031,0.02853255111,-0.04994270593,-0.04122877342,0.05353544612,0.06235367821,-0.03981845737,0.01261619937,0.1363260547,0.01042905806,0.04400485602,0.01014331761,-0.1865293398,-0.06993939861,-0.181928115,-0.009362538148,0.03744241787,0.07242808847,0.119258457,-0.01283510656,-0.002542088955,0.1804276565,0.177980195,0.1081019623,0.1760082588
2002-12-31,-0.01242444646,0.02515995958,0.01466616753,-0.01100852919,,,0.01211581747,0.07794697161,0.01783355846,-0.02532934211,-0.02304827708,0.01008203368,-0.04455976103,-0.045298672,-0.0430437476,-0.05233076212,-0.05652832898,-0.0616251453,0.04020776752,-0.06017205527,0.01656846839,0.03439324872,0.00193633346,,,0.03545459582,-0.05206661766,-0.04540567627,-0.03369258169,,,0.02486518872,-0.02556432627,-0.01623360359,-0.01382186477,-0.01578188485,-0.0383163714,-0.02310922985,,,,,0.025574472,0.0008690101425,0.003575615102,-0.02835708745,0.01014898181,-0.0234948877,-0.0118490938,-0.003916292424,0.003434361335,-0.01135389491,-0.02605710274,0.009679981718,-0.004744319155,-0.003524339111,0.0255799471,0.02402733361,0.000578615698,-0.01070150265,0.05584814242,-0.05014962091,0.02141988039,0.007363564538,0.03514435901,0.04443577922,0.02183623444,0.02047244873,-0.02976333498,-0.02997782777,-0.02075298498,,-0.01043535306,,0.02514503586,0.02784774112,0.02890298627,-0.0006132493142,-0.01260722023,0.02385543742,0.03521371961,-0.02911093101,0.02180755219,0.04018166949,0.02394986774,0.01562611525,0.01257796295,0.002762369139,0.007363564538,-0.004709096423,-0.01036199954,0.0129511032,0.02382870029,0.01860261422,-0.02674596839,0.01083849034,0.01345812698,0.01378597172,-0.05475569831,-0.01853418747,0.03157173989,0.01494363351,0.04264256454,0.04272538795,0.005704375328,-0.006588161596,0.02836836099,-0.003631887807
2003-01-31,-0.002192865376,0.03412781343,0.04343935252,0.08697120731,,,0.01216355925,-0.006296731043,0.01551826339,-0.06347553404,0.08728920466,-0.03180784135,0.05827408383,0.08811654827,0.09617011838,0.07153756129,0.09653791011,0.07194515347,-0.06519269282,-0.01429688864,0.01641759232,0.005240092659,-0.02885885301,,,0.01147458034,-0.004832944664,0.07632559701,-0.05054385277,,,0.0001490740796,0.03404920062,0.04774527223,0.04205329878,0.0199996252,0.0783819817,0.07365050242,,,,,0.01053455969,0.04482627257,0.01586716405,0.0005430605237,-0.0515138203,0.1248451234,-0.001008364748,0.1159046011,0.09557082332,0.08587113625,0.03086861029,-0.02296565039,-0.008165513144,-0.02921579108,0.05011010882,0.05387905212,0.05603478695,0.1260790843,-0.01542721869,0.03498737058,0.01513406424,0.01099677011,-0.0951115313,-0.07633962249,-0.07461126707,-0.06992949208,0.03557364312,-0.02582659517,-0.004618589997,,0.1149188251,,0.02763296011,-0.1422503926,-0.133689417,-0.08685901684,-0.007846609417,-0.1127602678,-0.1098904189,0.006590971569,-0.01514130295,-0.09020114805,0.05407945159,-0.0156422989,-0.02221809334,-0.03395072578,0.01099677011,-0.02081086172,-0.02478705376,0.05529448925,-0.01903002705,0.01418433302,0.005791940879,-0.1144111237,-0.05502146917,-0.0619479899,-0.03602021692,0.01854649807,0.02499321808,0.03600182153,-0.04806658819,-0.04874051457,0.1052554553,0.1089118193,0.03574931567,0.1245150351
2003-02-28,0.000192323774,-0.0201951155,-0.01254593647,0.01323038678,,,0.0153879563,-0.02589454602,0.008873149518,0.0004943501298,-0.01300166317,-0.01629537766,-0.03599317702,0.008308904539,0.005351586208,0.03624542016,-0.01178430742,0.03923257944,0.00820418764,0.03063541262,-0.001137034492,0.03317688473,0.03819269535,,,0.00795677266,0.036367068,0.02253357209,0.01497125257,,,-0.03451799315,-0.0322196537,0.0115573861,0.01724933454,0.01845164504,0.01197086335,-0.00185501845,,,,,0.0274467135,0.02367730741,-0.02804623265,0.01470434461,0.007502275405,-0.0008176438277,-0.0008459478587,0.007496297289,0.02349913938,0.0005866848162,0.01161504272,0.03663364563,0.006255137123,0.004038456624,-0.01646355422,-0.01505279822,0.00262070973,0.005088583865,0.02336437884,-0.001845364242,0.02917449412,-0.01604931405,0.004018564796,-0.004244180938,-0.005129977183,-0.0006916315556,0.02206702842,-0.007810339726,0.009871509343,,0.02782061346,,-0.01214410913,0.003426098715,-0.009365112204,-0.007564658322,0.006236875298,0.02435686946,-0.01131464021,0.01510979125,0.04122182525,0.02960631854,-0.0009641025487,0.0007186779858,0.01894903123,0.0003094605672,-0.01604931405,0.01154122054,0.01455036367,-0.02298189095,-0.02080912862,-0.02218540451,0.02827019008,0.03846497491,0.01743293628,0.03439177743,0.02228710035,-0.004847406331,-0.01589208962,-0.01368135248,-0.03896450486,-0.03817465121,0.00785743937,-0.006130415348,-0.02861292947,0.007875726479
2003-03-31,0.006969553339,0.006194699013,0.003673125357,0.02047549645,,,0.03667542966,-0.02693615787,0.01234004813,-0.01791002593,0.05199917974,-0.01440354153,-0.03266888736,0.06156184569,0.0651016496,0.0441967984,0.0198320746,0.0385718204,-0.03045063258,0.01164707049,0.03003605039,0.004935642203,-0.02113275035,,,-0.01592022223,0.02637602413,0.03953682854,0.01252890725,,,-0.03920138035,-0.009278041438,0.06492883643,0.06694696553,0.05010564565,0.06377918103,0.03375434645,,,,,0.04167996652,0.06412840344,0.005805770491,-0.01944956327,-0.02504377438,0.0401822416,0.00279379773,0.03302991044,0.04768091695,0.01812074836,0.01049474252,0.01426160783,0.005580790365,-0.00233031386,-0.0004816645368,0.001675715067,0.02492563435,0.05172893416,0.009847917688,0.01515560704,0.02466525414,-0.01877085376,-0.02819190549,-0.01822425799,-0.03502346743,0.02672527605,0.04329958149,0.04797880605,0.01116942179,,0.05163668,,0.001642685391,-0.04700379509,-0.0436107699,-0.0546954959,0.001981811431,-0.01991786769,-0.03054026215,0.03032464887,0.02746495212,-0.005816439055,0.007142400962,0.003987202679,-0.006869702077,0.01052898339,-0.01877085376,0.01035169788,0.01148070493,0.00911498419,0.003885668107,0.01472300917,0.04520206701,-0.005904395455,0.0712772749,0.04409823187,0.02377975294,-0.001724740182,0.01372412944,0.01692343097,-0.02999078389,-0.0229401011,0.05213774634,0.04282288024,-0.01200853145,0.03830471871
2003-04-30,0.009866521559,0.02773829701,0.03385251205,0.1048597281,,,0.03729487307,0.01912454105,0.09058205568,-0.06936234307,0.09908960699,0.01913679187,-0.07955698538,0.1196768577,0.1112403528,0.01766689062,0.05455371241,0.01753733714,-0.04903313928,-0.002668672704,0.07647778919,-8.670232422e-05,-0.04672439866,,,-0.05048086786,0.03550382924,0.03280187218,0.03461802301,,,0.01350871058,0.01923990419,0.1034432873,0.09067526499,0.09394139182,0.1171685917,0.06062023435,,,,,0.0461141399,0.08712298388,0.06716877577,-0.1042625952,-0.003904367459,0.1782961061,0.004639876502,0.16655775,0.1396252969,0.08423530365,0.03038338819,-0.04558755244,0.02372825613,0.001818184238,0.08973583852,0.08816689452,0.08707032348,0.1376290366,-0.06119854915,0.04718547632,-0.008905950729,0.02740549289,-0.05388722377,-0.05350341564,-0.03748568718,-0.06351228758,8.68413865e-05,0.00405429618,-0.04657390974,,0.1224445831,,0.04732115574,-0.1291488842,-0.1252204083,-0.09693150978,-0.009832128411,-0.1262494749,-0.099884773,0.03328690628,-0.03076741941,-0.1096227659,0.04895248339,-0.03798680271,0.009236813638,0.004891838525,0.02740549289,-0.04092105161,0.01603955545,0.1015272942,0.008275406483,0.03138246007,0.01921340048,-0.06716748706,0.009628843845,-0.006842925783,-0.04292576366,0.02839985769,0.1152326967,0.127811974,0.05430136331,0.05945576799,0.1307498519,0.1335514779,0.06101592034,0.1713026998
2003-05-31,0.02328235994,0.02583270198,0.01981638188,0.01343533481,,,-0.01360192515,0.01620160421,0.001856604923,-0.0007418019324,0.00162644605,-0.00348652264,0.01663571523,0.01501172187,0.01067550923,-0.02333299579,-0.003734245294,-0.001367866897,0.01364633117,0.01162556622,0.001174554408,-0.002376420822,-0.004766126,,,-0.02024609708,-0.0166314468,-0.01857008932,-0.01026655019,,,0.02560601806,0.01773902474,0.0106003843,0.01123791696,-0.002367043788,0.009783140154,-0.002915377912,,,,,0.007571140129,0.008750722693,0.003532199068,0.01659190413,-0.002699538526,0.03895261841,-0.008937469299,0.03626668376,0.02115243654,0.01998407249,0.003834117005,-0.02655436611,-0.004213848389,0.007692278019,0.02568048339,0.02782472387,0.021423604,0.02215253631,-0.01201791334,-0.01706814715,-0.01732970544,0.03902432035,-0.02902523197,-0.02106424412,-0.007812503854,-0.02337583191,-0.01604269529,-0.007126065299,-0.009131181966,,0.01808706161,,0.04867205412,-0.03295097533,-0.0208345101,-0.01767267853,-0.01264964049,-0.0317585281,-0.009575892908,-0.01422133794,-0.02487641459,-0.04726731862,0.01319491581,0.0009621559879,-0.01810174289,-0.003657048266,0.03902432035,-0.02440338655,-0.007433791373,0.02958078564,0.02270339152,0.04773192775,0.00297944495,-0.04605341074,-0.02078629614,-0.01238257717,-0.06733172927,0.002126773332,0.02436228729,0.02887088862,0.01685884097,0.01450569691,0.01612685336,0.02438090723,0.03829845757,0.03767006725
