date,age_wf,ami_v_wf,ami_wf,ar_sprd_wf,b_amd_m_wf,b_amd_wf,b_coskew_wf,b_cpi_vol6_wf,b_cptlt_wf,b_credit_wf,b_crf_wf,b_dcpi_wf,b_dcredit_wf,b_defb_wf,b_drf_wf,b_dunc3_wf,b_dunc6_wf,b_dunc_wf,b_duncf_wf,b_duncr_wf,b_dvix_dn_wf,b_dvix_up_wf,b_dvix_va_wf,b_dvix_vp_wf,b_dvix_wf,b_dvixd_wf,b_epu_wf,b_epum_wf,b_eput_wf,b_illiq_wf,b_lrf_wf,b_lvl_wf,b_mktb_dn_wf,b_mktb_mkt_wf,b_mktb_up_wf,b_mktb_wf,b_mktbx_dcapm_wf,b_mktrf_mkt_wf,b_psb_m_wf,b_psb_wf,b_rsj_wf,b_rvol_wf,b_term_dcapm_wf,b_termb_wf,b_unc_wf,b_vix_wf,b_ysp_wf,bbtm_wf,convx_wf,cs_mu12_1_wf,cs_sprd_wf,cs_wf,db_mkt_wf,dcs6_wf,dkurt_wf,dskew_wf,dvol_idio_wf,dvol_sys_wf,dvol_wf,es_90_wf,idimom12_1_wf,idimom3_1_wf,idimom6_1_wf,ilq_wf,iltr24_3_wf,iltr30_6_wf,iltr48_12_wf,imom12_1_wf,imom1_wf,imom3_1_wf,iskew_wf,ivol_bbw_wf,ivol_mkt_wf,ivol_vp_wf,lix_wf,ltr24_3_wf,ltr30_6_wf,ltr48_12_wf,md_dur_wf,mom12_1_wf,mom12_7_wf,mom3_1_wf,mom6_1_wf,mom9_1_wf,p_fht_wf,p_zro_wf,pi_wf,rkt_wf,roll_wf,rsj_wf,rsk_wf,rvol_wf,spd_abs_wf,spd_rel_wf,str_wf,sysmom12_1_wf,sysmom3_1_wf,sysmom6_1_wf,sze_wf,tmat_wf,val_hz_dts_wf,val_hz_wf,val_ipr_dts_wf,val_ipr_wf,var_90_wf,var_95_wf,vov_wf,ytm_wf
2002-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-30,0.002923568604,-0.0008860300068,-0.0001754239943,-0.00249938274,,,-0.01574009975,0.005382350423,-0.00506974785,-0.005222328794,-0.009975394054,0.004484720494,0.01246076901,-0.008987030761,-0.01224596646,0.003474553674,0.003725236247,0.0005999325304,0.01302653724,-0.002598591735,-0.005236800003,0.008000091098,,,-0.0001281083558,0.00219564193,0.00435280348,0.0006482828085,0.01427854396,,,0.01087179231,0.007454318024,-0.01111211786,-0.01195872591,-0.01030094128,-0.008577948974,-0.00624426214,,,,,-0.009494055425,-0.01166647205,0.009546446816,0.008854753617,-0.000751280514,-0.009694298893,0.0006040680263,-0.0008618377401,-0.002775594178,-0.0001463045241,-0.009168807422,0.000223845921,0.0003582404484,-0.0003392400701,0.001169311852,-0.002654712874,0.001368051798,0.003261961403,0.01306692682,0.004823629757,0.006072069626,0.004886366089,0.002101541692,-0.001333002352,-0.005352433255,0.01440662785,0.001519503434,0.002333023481,-0.006768320552,,0.0001663750047,,-0.00107388742,0.005592214693,0.003101127721,0.001737374234,0.0005431665371,0.01002586683,0.009809959871,0.008310094135,0.00707213168,0.01163987703,0.005756422615,0.008488626081,0.0003255088475,0.002171673774,0.005093040789,-0.002221406745,-0.002955598235,-0.000722420135,0.001084353281,-0.001937466127,-0.0006753306219,0.001319355351,0.007555315534,0.004532603007,-0.003131960839,-5.356719947e-05,0.003317166355,0.004919507621,0.006010790703,0.008680867347,0.004631526472,0.003530152853,0.003675520009,0.005046380635
2002-10-31,-0.005110527339,-0.009162854823,-0.009213726914,-0.006717763506,,,0.006783902065,0.01150770309,0.009723088193,-0.01382115103,0.01068885069,-0.006068086272,-0.008373914228,-0.002208761423,-0.003409318879,0.008317301263,0.01381285584,0.009875310715,-0.0003444989003,0.002606189679,-0.001126657114,-0.008721577594,,,-0.003256844604,-1.002155681e-05,-0.002191494112,0.002343800135,-0.0005962510134,,,0.01370978346,-0.01168126658,-0.007150305571,-0.001050426755,-0.005155799019,-0.001951817555,0.007062167207,,,,,-0.008967143597,-0.008373706463,0.01501794139,0.000237387087,-0.005471652085,0.003588453499,-0.00775907461,-0.001040509295,-0.0001333839331,0.002027878854,-0.0007844644155,-0.007886924482,0.001128205074,0.003014134627,-0.01139268153,-0.004996582868,-0.01046438891,-0.005990858559,-0.00116890846,0.002427892364,-0.003802466145,-0.008265624726,-0.0005253971596,-0.004583756243,-0.005420277221,-0.01855762944,-0.008228509027,-0.01329268186,-0.0004500352288,,-0.006825512544,,-0.01027498529,-0.006675670934,-0.004598357242,0.001393426198,-0.007823069356,-0.007526677057,-0.00462774187,0.0003856091002,-0.009093886968,-0.008753611238,-0.01533604066,-0.006735053333,0.0001870913159,0.002033871962,-0.009854136936,0.003687730381,0.003102229602,-0.009720835202,-0.009905419502,-0.008444491409,-0.007613548155,-0.01147928343,-0.008313342623,-0.01248399864,0.006589435915,-0.005889457113,0.003295014201,0.0004704144625,0.00199613893,-0.005636370269,-0.002814803245,-0.007402559451,-0.0122023681,-0.008082815241
2002-11-30,-0.002094737817,0.005200803152,0.007978961616,0.009911207363,,,0.0005315470106,0.01657268269,0.008339348566,-0.01997140532,0.01059276919,-0.002765362532,-0.008342267491,0.01767708191,0.01354843195,-0.004905688937,0.007663881074,-0.01005099306,0.002685091966,-0.00765097678,0.01809426026,-0.01454121302,,,-0.006486999895,-0.00364176165,-0.01151797834,-0.00949297629,-0.004329718208,,,0.01191560078,0.01410098895,0.02100615713,0.01506367442,0.0191747999,0.01807483043,0.002496563511,,,,,0.01717116709,0.02119990347,0.01916320277,-0.008002367817,-0.00633561675,0.02051317582,0.0190678059,-1.514262937e-05,0.003669121515,-0.000104228539,0.00921877793,0.001563036487,-0.002271097087,0.001108306727,0.01310115295,0.01651986044,0.01460653838,0.0230235281,0.001309053076,-0.000493722628,-0.006674627256,0.009771452787,-0.01431009411,-0.01253268022,-0.0184661972,0.005986476423,0.01259742725,0.02426596882,-0.004699033148,,0.02012568705,,0.006755307012,-0.007596609829,-0.00791420681,-0.003579908739,0.01763387166,-0.009550125,-0.0003912006577,-0.001521861705,-0.01312738505,-0.0118388447,0.01656576802,0.01240579433,0.0006035654861,0.0008776732247,0.009607832047,-0.001923298581,-0.002451360959,0.01375682329,0.003802485216,0.007824717016,-0.008535418252,-0.01665238044,0.01109547583,-0.01421295937,-0.007461439657,0.01979430132,-0.01099506854,-0.003410166992,-0.01285601092,-0.004775806107,0.02038745187,0.02174771813,0.01377769178,0.01958039208
2002-12-31,-0.002158174833,-0.003609179918,-0.003063850929,0.009277239894,,,-0.007617745569,0.01362385496,-0.0008229453676,-0.01003328011,-0.00526477391,0.006668134562,0.002912071146,2.370890083e-05,-0.001259803805,-0.0007859469996,-0.007901968468,-0.009787883548,0.002437318938,-0.01171129144,0.006739259186,-0.007525872939,,,0.003041254245,-0.004766882086,-0.004608520941,-0.004561446906,-0.0006210399872,,,0.002647601534,0.009702238342,0.003596967898,-0.001811748489,0.005061638237,0.002728492749,-0.005525138553,,,,,0.009622683553,0.003841789055,0.006911772686,-0.004882847495,-0.007207541716,0.003430401587,0.01144532451,0.002029697316,0.006209364815,-0.002080563707,0.002152472037,0.005272213649,1.969259699e-05,0.003795762034,0.002994496078,0.003804356938,0.00216817827,0.01568289142,0.007305127853,0.005961760503,0.005366343067,0.002404102116,0.01255602162,0.01480206195,0.03207764031,0.008572053701,0.005211525372,0.02644260717,-0.007606471243,,0.01438844447,,-0.004317609424,-0.004072490794,0.004728988546,0.003596347949,0.01038066144,-0.001742358431,-0.006177597846,0.0007548304509,0.0004619496727,0.001567974639,0.001622300037,-0.004055472577,0.0007934544004,-0.0008152943997,0.001708774328,0.002629698384,0.006678895226,0.005727680491,0.005112048496,0.003350337363,0.006355612765,-0.009783080649,-0.007676127167,-0.00613098506,0.006607281008,0.0135654367,-0.002380629675,0.002168209194,-0.007568929449,-0.001780692853,0.0116499688,0.01450628166,-0.001434990077,0.01062013407
2003-01-31,0.005268270509,0.005978894002,0.005992009687,0.0008342305742,,,-0.001264231519,0.01867844889,0.005247465236,-0.01014480631,0.007595165196,0.003305295504,0.002737824963,-0.001902110712,-0.002712436573,-0.0005744160463,0.001286942061,-0.007776081303,0.004962384083,-0.00990807157,-0.0002449336812,0.006568415544,,,0.01035736503,0.0006271661098,-0.006889574341,0.0006940050775,-0.009116367981,,,0.01104835697,6.114965795e-05,-0.006814561347,-0.004975716092,-0.00467305804,-0.003140915254,0.003944879273,,,,,-0.009868145507,-0.006026266518,0.01282605391,-0.0008566080175,-0.00544653535,0.008357883922,0.002494896922,0.005866083329,0.0001646516057,0.008795652741,0.003480007923,-0.009589030073,-0.006394873566,-0.0007730833529,0.005891270288,0.00595389493,0.006670373684,0.00386079286,0.002196255916,0.002824179095,0.003649186786,0.005614822864,-0.008043621713,-0.00714570294,0.0006881121342,-0.01543194033,-0.0008476530497,-0.01661578903,-0.007634333332,,0.00318714489,,0.007790682029,-0.002514094223,5.161593028e-05,-0.0005517628916,0.002867496106,-0.006720862692,-0.006193796948,0.0006341750071,-0.003338227283,-0.007128885933,0.004170231178,0.005381759367,0.004937752315,-0.008950479244,0.005495503325,-3.904239949e-06,-0.0009119048895,0.006479578703,0.001713319745,0.003006966691,-0.001070748384,-0.01044684042,-0.01079248317,-0.01154290762,-0.005694465192,0.001519510247,0.003506109791,0.005161504705,0.002475428154,0.002110702441,0.001340432642,0.002145619478,0.005747755923,0.004920565637
2003-02-28,-0.0008937605072,0.0002532450415,0.0005854644972,0.001898822687,,,0.0004976450866,0.007312571013,0.0006242538273,-0.0005363351632,-0.001965640835,0.0005038635223,0.002258603118,0.002234821386,0.002857677836,-0.007216666249,-0.006684186916,-0.004749532143,0.004590674793,-0.0008501738709,0.0004661307022,0.002188878214,,,7.324040694e-05,0.002392882871,-0.005405614448,-0.003240800695,-0.007619337661,,,0.002417755837,-0.001373063464,0.003170065564,0.005159722965,0.00399663447,0.001497822551,-0.001170638221,,,,,0.004503044541,0.003967833087,-0.002272023183,0.001825413761,-0.004088125524,-0.001628226539,0.005025938192,-0.002300700976,0.001724720495,0.0003853287151,0.002540366896,-0.002324641827,0.0005871753558,0.0003502451662,0.001871802945,0.000363294525,0.001457533355,0.005753635106,0.007957416199,0.001837140343,0.003412237103,0.000416714855,-0.002645330744,0.007166881337,0.007424939363,-0.005505525364,0.001355279097,-0.005866677917,-0.003426195289,,0.004500230578,,-0.0009294140033,0.001745046224,0.0005707595263,-0.003977380782,0.005127840221,0.005870704838,0.0006819147802,0.003835671761,0.006673993914,0.008090138006,-0.0004755347739,-0.004666229009,0.002323820612,0.001544774646,-0.0003847737674,-0.001987270274,-0.000689713673,0.0005323229869,0.001078801512,-0.001229330596,-0.003399721811,0.001367137853,0.002367427937,0.003496776443,0.004514021013,0.005621422175,0.0002961149978,0.002243900376,0.001124949834,0.003533681067,0.005869664909,0.004869849456,0.0003729507406,0.004376575732
2003-03-31,-0.003688374465,-0.003415303965,-0.00202479424,0.0008294900557,,,0.001881428708,0.00123204089,-0.0004146574918,-0.00019335527,0.003345538481,-0.008641776887,0.0004208208616,0.0004516958992,0.0009785949906,0.0004053413113,0.001764386591,0.001015318352,-0.002131281107,0.0001391992522,-0.001318503602,0.00304820276,,,0.000410095699,-0.001539691558,-0.0009349698762,-0.001230813769,-0.003019188395,,,0.001669634515,-0.002734764931,-0.001457658161,0.0007874742747,-0.0007795972317,-0.0005998919807,0.004450745717,,,,,-0.003435853568,-0.001714513443,0.001024124567,-0.001029708022,-0.002461413561,0.004829461728,-0.003830801431,0.004691308195,0.001101399831,0.005147589738,0.001755845391,-0.003549080669,0.00170665096,-0.001338796537,-0.0002251991275,-0.0006550274207,0.0003717824353,0.0001782895205,0.004871434776,0.003618595534,0.005021943848,-0.002308235442,-0.007230051904,-0.00537117084,-0.0009817196948,0.0004808344154,0.007839110196,0.006276747113,-8.582392507e-05,,0.001388839594,,-0.002591772921,-0.003717790238,-0.00174692155,0.0001442686968,-0.00363242065,-0.0002944604647,-0.001050206454,0.002610363519,0.001115778032,0.00106372399,-0.0003933508588,0.001203062681,0.0005398569306,0.0003169013046,-0.001953933168,-0.0003046200744,-0.0001396062319,-0.0009618761995,-0.002430002338,-0.001461426565,-0.0006508404455,-0.007643464323,-0.003674035319,-0.005233379602,0.0006184230986,-0.002429488761,0.003750062588,0.001936498049,0.005857244317,0.003204468839,0.001821540126,0.001261900541,-0.001092794117,0.002854177421
2003-04-30,-0.006548884095,4.198972724e-06,-0.00101590667,0.009206106506,,,0.00802006312,0.009492564158,0.01017803806,-0.005291510297,0.009760329503,-0.0111321189,0.0005228300764,0.01884916425,0.01894684066,-0.007691379628,-0.005136597591,-0.01169848753,-0.002819789475,-0.001927390969,0.008672847238,-0.007350230204,,,-0.00625314902,-0.004293364061,-0.0105725238,-0.01054372977,-0.0104946871,,,-0.00305722468,0.004486196204,0.0212555736,0.01956932004,0.02076952298,0.01948614684,0.006285833586,,,,,0.01621522104,0.02130748301,0.007723475073,-0.009189545912,0.000181442688,0.01400068378,0.01973372259,-0.003897197865,0.005356700977,-7.626600401e-05,0.004762906515,-0.004110448058,0.003067526433,0.00123567441,0.008831808405,0.01154739548,0.008856215427,0.02162531122,-0.005093898457,-0.004549649002,-0.005660694317,0.004412890491,-0.0007726561861,-0.004448273549,-0.00600441542,-0.001906648952,0.002711121263,-0.004319055642,-0.002609427644,,0.02090116623,,-0.002819135193,-0.005850921954,-0.008406399396,-0.007616374823,0.02012486379,-0.003803946392,-0.004891394761,0.006176691361,0.003351141759,0.001449422065,0.004993799967,0.003511293391,-0.0006726556268,0.0001057920596,0.00445117244,-0.001828154934,0.0002430725856,0.008220243713,0.0004560292907,0.0009654336242,0.001659067167,0.003224991385,0.01252995976,0.01114341584,0.001886528784,0.0194522587,-0.01286652143,-0.002381421001,-0.01368218301,-0.003466894649,0.02192533822,0.01919352201,0.001148401375,0.02148799264
2003-05-31,0.00101430548,0.004500779001,0.004666381282,0.007853199223,,,-0.00258841682,0.0003333294863,-0.001619444977,0.0009891779169,-0.0002901639183,0.003649815338,-0.0005848154784,0.009387423181,0.007136699671,-0.00500351275,-0.007525972853,-0.005415459631,-0.003902570303,0.004688627887,0.006901245748,-0.006022429492,,,0.001690549625,-0.00530791218,-0.006258399282,-0.007128440992,-0.005502892531,,,-0.00294886244,0.01018216683,0.01140063938,0.007422288706,0.0101799961,0.009447498809,-0.004810717464,,,,,0.01302429332,0.01110904306,-0.001116637653,-0.005963315009,-0.0011751764,-0.0003827169885,0.01640381012,-0.002496280939,0.006775603476,0.002387170468,0.006467746382,-0.008502850709,-0.002695834126,0.0003142492791,0.008727616272,0.01029923513,0.008259649388,0.01613646056,0.002726228023,-0.00134822282,-0.0006378110759,0.006119489128,0.001425332417,0.002156996803,-0.002075253302,0.001031429968,0.001053160743,0.003387041835,-0.00381211797,,0.01622552888,,0.003517825566,0.006843718678,0.001948230333,-6.27624957e-05,0.016259199,0.009051602188,0.004067139897,0.00358729111,0.006698658065,0.008528872512,0.003272121007,0.000190471653,0.0009682367747,-0.002555218796,0.004752328129,0.0001790613712,0.000279644576,0.009010154271,0.003793035843,0.004234684298,0.006514133665,0.01097380797,0.01076951535,0.009660605607,-0.001015598594,0.01673879527,-0.00701789271,0.002140678624,-0.006741138177,0.0004292301953,0.01472655166,0.01305364661,0.004175491308,0.01769300515
