date,age,ami,ami_v,ar_sprd,b_amd,b_amd_m,b_coskew,b_cpi_vol6,b_cptlt,b_credit,b_crf,b_dcpi,b_dcredit,b_defb,b_drf,b_dunc,b_dunc3,b_dunc6,b_duncf,b_duncr,b_dvix,b_dvix_dn,b_dvix_up,b_dvix_va,b_dvix_vp,b_dvixd,b_epu,b_epum,b_eput,b_illiq,b_lrf,b_lvl,b_mktb,b_mktb_dn,b_mktb_mkt,b_mktb_up,b_mktbx_dcapm,b_mktrf_mkt,b_psb,b_psb_m,b_rsj,b_rvol,b_term_dcapm,b_termb,b_unc,b_vix,b_ysp,bbtm,convx,cs,cs_mu12_1,cs_sprd,db_mkt,dcs6,dkurt,dskew,dvol,dvol_idio,dvol_sys,es_90,idimom12_1,idimom3_1,idimom6_1,ilq,iltr24_3,iltr30_6,iltr48_12,imom1,imom12_1,imom3_1,iskew,ivol_bbw,ivol_mkt,ivol_vp,lix,ltr24_3,ltr30_6,ltr48_12,md_dur,mom12_1,mom12_7,mom3_1,mom6_1,mom9_1,p_fht,p_zro,pi,rkt,roll,rsj,rsk,rvol,spd_abs,spd_rel,str,sysmom12_1,sysmom3_1,sysmom6_1,sze,tmat,val_hz,val_hz_dts,val_ipr,val_ipr_dts,var_90,var_95,vov,ytm
2002-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-30,0.004892600759,-0.0240670655,-0.0184306078,-0.06900324978,,,-0.0353522944,0.02613589572,-0.04196100262,0.02427039293,-0.09895434124,-0.05259562423,0.04155219059,-0.09371257942,-0.09832199102,-0.03866996296,-0.0352195593,-0.005514472075,0.02922233811,-0.03376163117,-0.040082065,-0.01731792953,0.05525119247,,,-0.001206166721,-0.01204695553,-0.03226602651,0.02245163629,,,0.006529812104,-0.09618692371,-0.01389952372,-0.09070434547,-0.0727591389,-0.1062129422,0.01737347107,,,,,-0.02538583761,-0.06320959382,0.01641504293,0.06974924234,0.03726549314,-0.09814178202,-0.0202332058,-0.09095982265,-0.09895497936,-0.05423049308,-0.06670007323,0.05401213854,-0.004012350767,0.0004159626335,-0.0681372394,-0.06668709608,-0.07209033593,-0.09523687402,0.05001132671,0.03899851748,0.006346660453,-0.01960128673,0.02168674585,0.02322839377,0.02754532973,0.04032154688,0.03408614599,0.04474070375,0.01215705538,,-0.08659551652,,-0.02558547724,0.08434435807,0.09723784194,0.07122141996,-0.01414512706,0.0901574835,0.06537159406,0.086449236,0.07372425026,0.07431261537,-0.01152324,0.01307917658,-0.009335652428,-0.000618885167,-0.01960128673,0.01952076636,0.005690642255,-0.08427569247,-0.006511972369,-0.0170543804,-0.004234273374,0.09324104463,0.09799786508,0.09540326934,0.006835830777,-0.03249953872,-0.02863876331,-0.002520455404,-0.02452778043,0.009584355383,-0.09955970347,-0.08690388154,-0.03188590553,-0.09936612729
2002-10-31,0.005090523162,0.02939160043,0.03317609719,0.03607048994,,,0.00713858761,-0.01340455466,-0.008036358105,-0.05339412585,0.05670046966,0.0009855637052,0.01806756328,0.06040311624,0.05938754612,0.05620461795,0.07283904694,0.0756980694,-0.008598013645,0.05020063385,0.04666808503,-0.007527987039,-0.05657614254,,,-0.02345520999,0.06042816053,0.06378484682,0.03817600084,,,-0.002424365869,0.0566299318,0.01660290163,0.05144598947,0.01631147699,0.05624106628,0.00829922891,,,,,-0.003024469037,0.01713410681,0.03343472153,-0.02988423671,-0.0387547552,0.05584586762,0.007706285626,0.03817417384,0.03059834497,0.02879100858,0.004317961964,-0.0454343738,0.007328523223,0.008593929053,0.02173070787,0.02568966856,-0.002218947521,0.06454312019,-0.01521546551,0.03376243777,0.001558197644,0.003077251872,-0.04595980434,-0.04827975432,-0.04866417236,0.02012175381,-0.04283614364,0.006825245707,-0.0161340127,,0.05593184386,,0.01893752745,-0.0625980895,-0.06315656829,-0.02377370712,0.001260419321,-0.05031994642,-0.011928949,0.01176479061,-0.05635386419,-0.05963988304,-0.008332219886,-0.01062503019,0.005469206791,0.00352436376,0.003077251872,0.01349591111,-0.001147469318,0.02843220907,-0.0173897129,-0.007743639657,-0.0223311572,-0.056147957,-0.06785346397,-0.07225923656,0.004251243458,0.0244656558,-0.003490069187,-0.03298522189,-0.0239438016,-0.04954718848,0.06381649097,0.06082241996,0.004965201807,0.04619497783
2002-11-30,-0.002093383428,0.04537016977,0.04872819974,0.1126668529,,,0.02049414551,-0.004817287217,0.03667414614,-0.07738589151,0.1298874887,0.05741757555,-0.03753127874,0.1250293775,0.1212919109,0.05992011711,0.06580684112,0.05681490192,-0.001793368463,0.04850828973,0.0398716746,0.04194310795,-0.09015171966,,,-0.0318409303,0.02792059392,0.03934863027,0.0122372534,,,0.02083294489,0.140570674,0.01803125507,0.1309426904,0.05235096339,0.1395648246,0.008613282533,,,,,0.003782418098,0.05930407577,0.05088897228,-0.04945911926,-0.04130932766,0.1498475376,0.01511805683,0.1502519158,0.1536940056,0.07984494592,0.02842112606,-0.109259353,0.009820348002,0.02634929655,0.1037571023,0.1047112981,0.07590112564,0.1753868044,-0.07796116155,-0.02865641882,-0.07257469632,0.02559836024,-0.04885458811,-0.04723597647,-0.05372599745,-0.04329949778,-0.05417354851,0.01169458779,-0.04052958225,,0.1660356262,,0.0616896972,-0.1237532327,-0.1108518359,-0.1130098514,0.003427355498,-0.128766841,-0.05022349547,-0.06309364204,-0.1343207103,-0.1268939769,0.03092466081,-0.004304970488,-0.004877161432,0.01403388259,0.04381042501,0.00668199736,0.03113865155,0.1196214395,0.03618968174,0.05152863936,-0.02715877412,-0.1472464768,-0.1468946073,-0.1587658111,-0.03386593734,0.03546829546,0.08057327937,0.007964062345,0.05931428687,0.01008818619,0.1583368586,0.1621668019,0.08500122262,0.1540625559
2002-12-31,-0.01578374654,-0.007336828592,-0.002952137976,-0.0136453895,,,0.01049672439,0.03415830782,-0.002123144734,-0.01151967021,-0.04223258381,-0.00446810017,-0.01841500297,-0.03723155074,-0.03434033525,-0.02119914095,-0.008570117724,-0.01760358473,-0.002319100396,-0.01748347182,-0.004242776697,0.01293932274,0.01076934271,,,0.003328271722,-0.02076577921,-0.01770354815,-0.02242730976,,,0.0131679236,-0.03905709521,0.002004861911,-0.03857055272,-0.02338710153,-0.0363671354,-0.01694150903,,,,,0.02669844765,0.006331563226,0.005669822893,-0.007436077148,-0.006966595133,-0.02966289286,-0.01025812749,-0.02817600125,-0.02904959947,-0.0005711492078,-0.001535579169,0.007110255107,0.001671342826,0.003781122945,-0.009950703783,-0.009650405412,-0.0008733008652,-0.03616909436,0.01350908401,-0.008256960452,0.01018382641,-0.005151500826,0.001450731392,0.007792062522,0.001257910788,-0.01054856099,-0.001399700826,-0.001679517813,-0.00327583487,,-0.03903907191,,-0.00635313418,0.01533729299,0.01430232706,0.008208470881,-0.009365821797,0.02585603635,0.009198882495,-0.001296962631,0.02469704988,0.02660383663,-0.009247412472,-0.01232108323,0.01201039823,0.004292765082,-0.005151500826,-0.005973112257,0.001150363838,-0.02077118156,-0.006102598332,-0.008721714526,-0.02071207324,0.02028398758,0.0293670205,0.03423227299,0.01415733173,-0.01190816762,0.005387572916,0.03942976716,0.01246450163,0.02569501251,-0.02514452216,-0.03193417307,-0.005792724539,-0.03371262351
2003-01-31,0.01169650836,0.03949149868,0.03594868908,0.03657140444,,,0.004555985532,-0.002908397114,0.01312630503,-0.03187291886,0.0604829733,0.02080484136,0.001415364065,0.05548561257,0.05943547332,0.03154400673,0.03206638444,0.008362779806,-0.0004628687842,0.007926159045,0.04120892989,0.01582581752,0.000298909866,,,0.001516992269,0.02108653462,0.02695673721,-0.03081091036,,,-0.001205076742,0.06643389739,-0.01417237278,0.05705541696,0.02735932657,0.05187603301,0.01830761874,,,,,-0.003567675519,0.00987002187,0.006167295986,-0.005719154809,-0.02099562295,0.08415739318,-0.0006284409534,0.08196752246,0.08459892565,0.01890324866,0.01784620508,-0.02450506649,-0.01534264965,-0.001912343182,0.05549848035,0.05542005273,0.03694720323,0.08481775083,0.009792787817,0.003359216896,0.02010476251,0.04272066808,-0.02444749757,-0.01775254993,-0.0133738257,0.02307160259,-0.01276179251,0.01278761512,-0.01787641494,,0.09583139441,,0.02774308527,-0.06126426842,-0.06074856105,-0.03935643197,-0.002104299777,-0.05727773574,-0.04079030587,0.002815176881,-0.01999176976,-0.05096083389,0.03713487066,0.008050713427,-0.0009193970141,-0.01253745204,0.04272066808,-0.01262432904,-0.01618544642,0.05698355238,0.003819607609,0.0136523438,-0.02680365766,-0.06895267362,0.04727510751,-0.07134462411,-0.02466478608,0.00910299546,0.02074544981,-0.001727279346,0.006835814676,-0.01739178502,0.07903038042,0.07918784326,0.02605868401,0.08360669332
2003-02-28,-0.01076548919,-0.01039726759,-0.007754527924,-0.01182420183,,,0.01644094409,-0.0162795569,-0.003840466043,0.00160967129,-0.006357979831,0.002368554745,-0.01508516494,-0.003747060573,-0.006080758942,0.01616529043,0.02095633627,0.001634979075,-0.005735222969,0.01869927085,0.01330231851,0.002250641349,0.01543284768,,,0.01116818751,0.01492664825,0.0153322988,0.001982616132,,,-0.01512826704,-0.006715758178,-0.0143693325,-0.009322549789,0.01311487033,-0.001552782725,-0.008848320387,,,,,0.02357580623,0.01877084849,-0.01502230525,0.01145477417,-0.00277010668,-0.01117575185,-0.01181932962,-0.003843825007,-0.002204402211,-0.002111350449,0.006345652529,0.01412332641,0.003594222782,0.0004952506943,-0.01206850776,-0.01366584207,-0.005016194561,-0.004811208542,0.02479220596,0.01155717524,0.02998530565,-0.0165270114,-0.002231253998,-0.01015054954,-0.004757020351,-0.002395469729,-0.001971488327,-0.0004371246111,0.005910499931,,-0.0008483399062,,-0.01385428849,0.009869151627,-0.003127378511,-0.008302588536,-0.01083451526,0.02395664924,-0.01010526175,0.0121237858,0.02866784516,0.02055205394,-0.005080153796,0.002749127116,0.01824958347,0.003163157702,-0.0165270114,0.001941328373,0.002427570372,-0.01449853461,-0.01166673434,-0.009682648384,-0.001640754707,0.01328876876,-0.007974948258,0.004922486813,0.009321315714,-0.01255894994,-0.0005385166441,0.001387382423,-0.007121640711,-0.003475916263,-0.001328704914,-0.006072488004,-0.01135478117,-0.0081713559
2003-03-31,0.008564444037,0.01380224377,0.01433706594,0.01586484266,,,0.03166451683,-0.02861883287,-0.003602807974,-0.009076673208,0.06093309823,0.01575271281,-0.01119533593,0.05604694847,0.05878862085,0.03245213168,0.04675964495,0.02423825214,-0.03756373914,0.03157636885,0.04523324595,0.00862110337,-0.01321026819,,,-0.0001749839902,0.03450989873,0.02333154202,0.01744921022,,,-0.03824257149,0.06272864048,-0.01026853398,0.05621311373,0.04017627939,0.05402279016,0.009168900107,,,,,0.01052234828,0.03078108639,-0.01700849654,-0.01651409915,-0.02106753376,0.03688853544,0.009595218866,0.03689507166,0.04540321434,0.004984566504,0.01160586732,-0.004286815592,-0.000845621831,0.001963431639,0.02067958311,0.02109688637,0.01826751555,0.05877930145,0.02878790721,0.01211892643,0.0247933182,0.006557616598,-0.01880198758,-0.01600216065,-0.02144926541,0.02260107658,-0.005448624056,0.01672643147,-0.004809465312,,0.06212512393,,0.003142980332,-0.03522700152,-0.04211195487,-0.03702502211,0.007314254215,-0.004011998099,-0.0306276718,0.02160592893,0.01903358655,0.005881013103,0.01854338619,0.01084645141,0.00339969443,-0.002076466121,0.006557616598,-0.003416657652,7.24730476e-07,0.02131649976,-0.0001372624919,0.002670635943,0.02458807066,-0.009307637683,0.0306642156,0.03218038112,-0.004116632869,0.01321862197,0.01447920819,-0.0056014363,-0.00706198623,-0.01075172352,0.04903238357,0.05845094969,0.004984380762,0.04358726642
2003-04-30,0.001310306771,0.01204155075,0.01017794034,0.06418970197,,,0.02207223569,-0.00668913172,0.05224070962,-0.0374792976,0.0912313714,0.0156164309,-0.03606818858,0.08326887868,0.08213965139,0.02010829331,0.006516408689,-0.003349001975,0.02454151725,0.0290842947,0.02420924202,0.03562887993,-0.03495419423,,,-0.02491299833,0.01651029284,0.01306131703,0.016988527,,,0.006966993567,0.09311834261,0.001204178559,0.08799738702,0.06060712078,0.08388458673,-0.02704815749,,,,,0.008618026267,0.0334239737,0.02726284183,-0.04520593234,0.01423064838,0.1060772314,0.01396842618,0.1113334714,0.1087621414,0.04024732623,-0.007465486206,-0.03256435502,0.009751197472,0.01246725254,0.04431924574,0.04441147671,0.02471866274,0.1141104449,-0.008279723326,0.02376195612,-0.01859771468,0.01365509189,-0.01941137814,-0.02219660335,-0.009847229031,-0.001683789689,-0.02679516404,0.0008021934732,-0.02309881292,,0.1134148922,,0.004435802975,-0.09169328417,-0.09130228653,-0.07079431699,0.01123082582,-0.08460832549,-0.05579809961,0.02078306196,-0.01426484887,-0.06987259877,0.0185483406,-0.008915741074,0.007949926795,0.01140264369,0.01365509189,0.005554101266,0.02165544214,0.05143884892,-0.002437361451,0.007970195558,0.006538757698,-0.0646098213,0.03237175453,0.03899299841,-0.01452676493,0.0287548737,0.05412125505,0.009236461697,0.05044293565,0.01352649612,0.1058452403,0.1048186392,0.01739297925,0.117660492
2003-05-31,-0.00272929784,-0.0008495414126,0.00149340323,-0.005205779243,,,0.0002315829968,0.003130112743,-0.002914725712,0.002107323964,-0.02673873926,0.006512427446,-0.005054690628,-0.01703999995,-0.02249687852,0.007313881666,-0.001890944465,-0.003517033423,-0.002427941962,0.01104207736,0.002404118034,0.004587953757,0.0003075944616,,,-0.008407668733,-0.006405076389,-0.002824106572,-0.00396422069,,,0.01150835338,-0.02098864124,0.01071885073,-0.01656924512,-0.01162336955,-0.01832548392,-0.002337298744,,,,,0.01636111845,0.008971669868,-0.003139122025,0.004808179375,-0.01218226983,0.001947406226,-0.02415126251,-0.005141573972,-0.008809273309,0.0001183921902,0.003760428014,-0.005221424883,0.01201022211,-0.0003460693433,-0.00580828798,-0.005485173544,-0.002242151432,-0.01343733723,0.003881328166,-0.005764072735,-0.000745661946,0.004317834063,-0.005159285925,-0.003522649492,0.002480951708,-0.01804903269,-0.004348835751,-0.01651936983,-0.004349004368,,-0.01020633699,,-0.01115950373,-0.006134617775,-0.001190759195,0.0005655242631,-0.02502120529,-0.0008356680675,0.004571665201,-0.009110534073,-0.01776945543,-0.005894964536,-0.008082972735,-0.002000252109,-0.004154077591,0.002675744956,0.004317834063,-0.005772275763,-0.0111423217,-0.005207315466,-0.002243780825,-0.0003268347377,-0.01259661483,-0.01091150326,-0.03132464071,-0.02373588051,0.01037064652,-0.02407754097,0.003889122319,0.02358356271,0.005626359692,0.02117362618,-0.01375177436,-0.01179573822,-0.006248512529,-0.01283392291
