date,age_wf,ami_v_wf,ami_wf,ar_sprd_wf,b_amd_m_wf,b_amd_wf,b_coskew_wf,b_cpi_vol6_wf,b_cptlt_wf,b_credit_wf,b_crf_wf,b_dcpi_wf,b_dcredit_wf,b_defb_wf,b_drf_wf,b_dunc3_wf,b_dunc6_wf,b_dunc_wf,b_duncf_wf,b_duncr_wf,b_dvix_dn_wf,b_dvix_up_wf,b_dvix_va_wf,b_dvix_vp_wf,b_dvix_wf,b_dvixd_wf,b_epu_wf,b_epum_wf,b_eput_wf,b_illiq_wf,b_lrf_wf,b_lvl_wf,b_mktb_dn_wf,b_mktb_mkt_wf,b_mktb_up_wf,b_mktb_wf,b_mktbx_dcapm_wf,b_mktrf_mkt_wf,b_psb_m_wf,b_psb_wf,b_rsj_wf,b_rvol_wf,b_term_dcapm_wf,b_termb_wf,b_unc_wf,b_vix_wf,b_ysp_wf,bbtm_wf,convx_wf,cs_mu12_1_wf,cs_sprd_wf,cs_wf,db_mkt_wf,dcs6_wf,dkurt_wf,dskew_wf,dvol_idio_wf,dvol_sys_wf,dvol_wf,es_90_wf,idimom12_1_wf,idimom3_1_wf,idimom6_1_wf,ilq_wf,iltr24_3_wf,iltr30_6_wf,iltr48_12_wf,imom12_1_wf,imom1_wf,imom3_1_wf,iskew_wf,ivol_bbw_wf,ivol_mkt_wf,ivol_vp_wf,lix_wf,ltr24_3_wf,ltr30_6_wf,ltr48_12_wf,md_dur_wf,mom12_1_wf,mom12_7_wf,mom3_1_wf,mom6_1_wf,mom9_1_wf,p_fht_wf,p_zro_wf,pi_wf,rkt_wf,roll_wf,rsj_wf,rsk_wf,rvol_wf,spd_abs_wf,spd_rel_wf,str_wf,sysmom12_1_wf,sysmom3_1_wf,sysmom6_1_wf,sze_wf,tmat_wf,val_hz_dts_wf,val_hz_wf,val_ipr_dts_wf,val_ipr_wf,var_90_wf,var_95_wf,vov_wf,ytm_wf
2002-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-30,0.006173124571,-0.001002654277,-0.001180881999,-0.002349310661,,,-0.0148280519,0.00820729266,-0.006958746346,-0.01525835628,-0.01021038214,-0.001027020709,0.01181822173,-0.01431300365,-0.01244627626,0.005601580595,0.01419234223,0.004494983631,0.01401917248,-0.002770821877,-0.0006491236137,0.007138976866,,,-0.01118748137,-0.002302656143,-0.00637357693,-0.007405028841,-0.0003841746656,,,0.01431097215,0.005228573393,-0.01025735632,-0.01840039094,-0.01102790595,-0.01629429161,0.002256530537,,,,,-0.006830111941,-0.0135401817,0.01513386859,0.003514368936,-0.007969360778,-0.004072555869,-0.009602223356,0.001191131655,-0.003802157941,0.001711149414,-0.005837506495,-0.002908506003,-0.000467836975,-0.005402294595,-0.004909723312,-0.004122216562,-0.004687105802,-0.006707778298,0.002999438628,-0.005370990474,-0.003445259269,-0.0007433090086,-0.003571981697,-0.004707631794,-0.006192336207,0.005600507083,-0.003884611802,-0.007436632488,-0.008301874849,,-0.01044290613,,-0.005070783541,-0.003173132744,-0.001843442713,0.002512771456,-0.009990045662,-0.0003574513068,0.002675491286,0.002586357975,0.003463636639,0.001816529525,0.0008616980044,0.00424167925,0.001799417577,0.002208321188,-0.0001758436412,-0.002204722972,-0.005123189082,-0.003427359865,-0.004732899202,-0.005421020039,0.001971594582,0.001862806483,0.006027729018,0.007083009457,-0.005183386518,-0.01091343486,0.01479153436,0.01214784737,0.00677252989,0.004400019181,-0.01047848861,-0.009576407284,-0.003078370596,-0.007136456791
2002-10-31,-0.003748259848,-0.000436258316,-0.002813167062,0.0007936993042,,,-0.005255161395,0.01133646659,0.009052428039,-0.01502872452,0.008548977594,0.001153717041,0.001748545179,0.00192592735,0.004627498072,0.004357113422,0.009782821559,0.008865341083,0.01309492738,-0.006813953716,-0.002112056927,-0.008763524507,,,-0.009285274803,-0.0004626301297,-0.01269073539,-0.01070344887,-0.001434006213,,,0.02084944624,-0.005120912681,0.004389633705,-0.0001395818924,0.00415480564,0.0002350437565,0.01121997258,,,,,-0.01409517942,-0.008640509673,0.01393433949,-0.0008129762266,-0.003803935202,-0.0001927405077,0.004542442724,0.0007836211573,0.003049481995,0.0005832412106,-0.004637498576,-0.0008474683133,-0.001943633384,0.009420659231,0.006806448213,-0.001422640384,0.001256310636,0.009650199982,0.002006034536,-0.004727224069,0.0002103820177,-0.001767019379,0.005001845978,0.02217630092,0.004246645585,-0.005808503731,0.003959142486,0.000987762255,-0.008631761333,,0.003689185415,,-0.003326662186,0.004060526618,0.00102634635,0.0003909671478,0.00443678477,-0.006566285907,0.001954309932,-0.008959899962,-0.008648882759,-0.007875767659,-0.002561535551,-0.004135630852,-0.004388749104,0.00588700237,-0.002643951048,0.008368676334,0.007684789293,0.004220003577,-0.004712175623,-0.003823649033,-0.001887140033,-0.01305852825,-0.01430357801,-0.01415240346,0.0004050140424,0.008055403313,-0.002077967108,0.0008498582349,-0.002562001048,-0.002210631807,0.0121913646,0.01225707339,-0.001333548355,0.008276943589
2002-11-30,-0.000829818266,0.004530844336,0.003787075799,0.006724717898,,,0.00896516635,0.007931843042,0.002652895638,-0.0165802429,0.01065535225,-0.006060180714,-0.010872929,0.0132981571,0.006100538061,-0.000126443493,0.007719810138,-0.006351761011,0.016654157,-0.005061153789,0.01027062769,-0.0104133771,,,0.005358117064,-0.0004481945251,0.005176419397,0.01039587544,0.002808334923,,,0.004660920745,0.00623583222,0.0179485129,0.01095952564,0.01546835507,0.01494333798,-0.01504021011,,,,,0.003960583111,0.01248049288,0.01165174168,-0.01076880862,0.0001105281791,0.01574512089,0.01094129351,-0.007838698349,0.00568498643,0.00172193087,0.006361237399,-0.001566668733,-0.002012137782,-0.006390887863,0.0037369068,0.01127840172,0.007077156092,0.01772486313,0.01423772685,0.006221191926,0.006198666875,0.003266029082,-0.01130352781,-0.005866469515,-0.008328568331,-0.004706130507,0.024915922,0.03050349547,-0.006877384445,,0.01291539007,,0.005540679659,-0.003512417142,-0.005894382285,-0.01107699544,0.009730399731,0.002698489211,0.005228311444,-0.001617452411,-0.005476023927,-0.002970176544,0.007593005929,0.006230585896,0.008415470056,0.0002065528357,0.003427363775,-0.001691236948,-0.008728628587,0.004868542819,0.004648124484,0.006175695619,-0.01035084024,-0.01923312445,-0.01791636379,-0.01957771837,-0.000755286303,0.01598826529,-0.01069692669,-0.005688134078,-0.005750012316,0.002685537974,0.01926446165,0.01055498508,0.009014706907,0.0143201206
2002-12-31,-0.0006653361871,0.003443392165,0.0009319164885,0.006304748898,,,-0.006871224914,0.01790616628,-0.004024331987,-0.02192015991,-0.01969460676,-0.00283947588,0.002568539447,-0.02353346611,-0.01916351173,-0.005630340743,0.0006355039421,-0.01467448138,-0.01000073026,-0.01141826357,0.0005492878072,-0.009096088655,,,-0.003623752944,-0.009326462531,-0.008280607009,-0.0111529707,-0.01567197985,,,0.02383218785,-0.0005620733807,-0.01859286406,-0.01367458816,-0.01842699162,-0.02025786534,0.002121615061,,,,,0.006681606072,-0.00680409019,0.01335856569,-0.01269734286,-0.02211429608,0.002208356401,-0.005920206497,0.00500156048,-0.005796165076,0.001287022481,0.0006677590646,-0.002386469642,-0.004016477071,0.0005524925394,5.971724441e-05,0.004009655992,-0.003100020794,0.006688411569,0.01161641069,0.00375490298,-0.006408485514,0.002644132623,0.01573394203,0.01109226831,0.03578275606,0.006788589091,-0.002860339262,0.01783291859,-0.007708828493,,0.009765382675,,-0.001646285465,-0.008839601228,0.002145515083,0.003702399929,-0.007630771685,-0.005676624045,-0.006284793582,-0.0001913160967,-0.005721778461,-0.002238844772,0.004746240566,0.0001271257871,0.001897926593,-0.009269988546,0.001275278728,-0.006567692913,0.00250204742,-0.001023447546,0.003937978184,0.002521722103,-0.002130389177,-0.0004970012163,0.009144900691,0.008443395445,0.003712085193,-0.002290826042,0.01132745329,0.009197450444,0.001814461672,-0.002623703257,3.699381335e-05,0.008401842304,0.0006743633974,-0.002475933609
2003-01-31,0.0004902630861,-0.0007950137691,-0.001604626129,0.003502009451,,,-0.01098988032,0.02398131885,0.01149301509,-0.01161960239,0.01420874431,0.001842829126,0.009390499195,0.003472155004,0.007246345504,-0.009893599845,-0.007881107544,-0.01444880621,0.01770624278,-0.01921405811,-0.0002664080859,0.01107642155,,,0.01433150065,-0.0006085741953,-0.00911355993,-0.003621911802,-0.01694100517,,,0.01422045893,0.0004303568391,0.002380687544,-0.003716827957,0.01027225207,0.006441734209,0.002929901214,,,,,-0.01390613423,-0.009238378219,0.01329541461,-0.001393699597,-0.0006153120777,0.006847280913,0.005271182978,0.005217184571,0.005833241587,0.01020963097,0.007544215481,-0.008741383191,-0.000749868076,0.0005320830074,0.00462800347,0.005495111447,0.005212728406,0.01452203378,0.00501605045,-0.002452567149,0.0003488431702,0.005810009145,-0.003802411273,-0.003705162048,0.003949566774,-0.01942581458,-0.01492487523,-0.022996424,-0.01180261625,,0.01063655274,,0.006651012877,-0.001443590829,-0.002423740777,0.002484185992,0.005828067073,-0.006070370353,-0.0008340579719,0.004273355487,-0.003891921233,-0.003859265327,0.002926938322,0.003568816994,0.009682988957,-0.003928935714,0.005150617381,-0.001777263384,-0.003289287362,0.005051908098,-0.002706014408,-0.0003680889239,-0.004752068281,-0.01374291079,0.008275550752,-0.01516226272,-0.004269853993,0.005420773683,-0.002808919833,0.003551928926,-0.002659573067,-4.105911475e-05,0.01102292446,0.01402159697,0.002255131442,0.01358456782
2003-02-28,0.002842061615,0.000571697561,0.0006161310422,-0.00418855453,,,0.00985836684,0.0004828665782,0.001330401036,-0.003318294584,-0.00255301746,0.004800599241,-0.002204765186,-0.004481262637,-0.0043849542,-0.006169049596,-0.006108336999,-0.002099733942,-0.002049675617,0.005754978896,0.00345113925,0.003251757387,,,-0.0003278561696,-0.003628540233,-0.009829820302,0.002462135387,-0.0106109503,,,0.004047087705,-0.009141741974,-0.008022771832,0.003180039022,-0.005274186545,-0.004427060435,0.003350814187,,,,,0.008116666553,0.006313445515,-0.003679947281,0.003864695171,-0.00497017275,-0.004248275681,-0.01005133615,0.0002175165067,-0.005080752278,0.005070104618,-0.003187154051,0.004854729291,-0.004643508388,5.832665288e-05,0.0001217341161,-0.0005958656235,8.92885658e-05,-0.001958919747,0.008775679365,0.007660620132,0.01056479993,-0.001680588095,-0.007235648866,0.006585037622,0.008939773325,-0.01017222157,0.005109142637,-0.004475466431,-0.004250137723,,-0.005008833731,,-0.004283328771,0.001541269057,-0.006406371668,-0.003255149229,-0.01006287985,0.004997724477,-0.00224878424,0.0004007097934,0.009266706757,0.005986486023,0.001334569743,7.486304744e-05,0.003023909762,-0.002012879968,-0.001134722507,0.0001272582377,0.002019942012,-0.002537278753,-0.005709077355,-0.004491446447,-0.001436779726,0.0004973294429,-0.004787564484,-0.004368551758,0.001148596037,-0.01112341559,0.009953405534,0.0074085736,0.008133101779,0.004459760586,-0.006228787854,-1.867502218e-05,-0.0001952228724,-0.005630410231
2003-03-31,-0.002851062316,-0.002866418722,-0.002316842422,7.862285949e-05,,,-0.007143478043,0.007921490872,-0.004311945237,-0.003737434292,0.005025907199,-0.01565381622,0.008905347381,0.00468136893,0.006147425827,-0.01368519329,-0.004164879053,-0.0006106414265,0.005553342519,-0.003827191396,-0.003721008916,0.008585751053,,,-0.001953560426,0.003876121318,-0.01328174189,-0.0117803842,-0.01523308541,,,0.01078954655,0.002749967124,0.002404044555,-0.003045340007,0.006576836445,0.001818352568,0.003791853925,,,,,-0.01261878794,-0.008365768636,0.002196395824,-0.0004166586409,-0.003475625621,0.008700805646,0.005796234427,0.004361153187,0.005159812083,-0.002893272479,0.004252347436,0.0002873385119,0.004592324373,-0.005284554083,0.007019534719,0.004953868188,0.00660075093,0.006609377206,0.01056072223,-0.0004607083179,0.006781858651,0.005039948856,-0.008332664092,-0.007793861836,-0.007244852392,-0.001011073874,0.003704486703,0.006755571018,-0.00704820124,,0.007327066847,,-0.001242706711,-0.005173588752,-0.003130489209,-0.003689673944,0.006382971037,0.0008114618,0.003416469866,0.00398247729,0.003545661296,0.0006771444038,0.005080727677,-0.003361496125,0.002532029775,0.002578858291,0.004813960741,-0.005446226821,-0.004486737298,0.005937790543,0.003555302045,0.005107546549,-0.006517711917,-0.01303850688,-0.0004338099322,-0.002224796577,-0.002326593206,0.006370492957,-0.00724739685,-0.004206473894,0.001060852453,0.002690243249,0.01491189603,0.00693910276,0.000151253319,0.005723602276
2003-04-30,-0.008038603504,-0.001851358049,-0.002769586956,0.002437809019,,,0.01274853804,0.01046707046,0.01871093015,-0.01193245156,0.01166609421,-0.017101311,0.008978176303,0.01365380881,0.01249650458,-0.01370445888,-0.01528911919,-0.01024136052,0.008939345823,0.01414030548,-0.006482245806,0.005692070009,,,-0.005719758591,-0.001845004414,-0.01846423481,-0.0189697017,-0.02055619296,,,0.01400160575,-0.01391320197,0.01332777943,0.01599579129,0.01222063367,0.01414367347,0.005517063636,,,,,0.0102702586,0.01357042696,0.0121438383,-0.005643214772,-0.003930704749,0.005689373676,0.008649267198,0.000895235096,0.0001912551072,0.0008363424715,0.0008837476382,-0.001563611468,0.0006442352385,0.0004959693688,0.005684020962,0.002957026058,0.007305499167,0.0177739755,-0.006280414994,-0.008447776152,-0.0104299955,0.005045067589,-0.003797364165,-0.001701144905,0.003786772418,-0.007018060198,0.002181323808,0.0032362732,-0.009888839306,,0.01694675618,,-0.00231704845,-0.009951813377,-0.008738965497,-0.006442201483,0.00875037466,-0.01005264202,-0.009762833393,-0.001994162399,-0.007643660159,-0.002663852419,0.003979096571,0.0003734441265,-0.005621702018,0.0002335224177,0.00569427592,-0.00573717464,-0.003244608641,0.00479325317,0.0004120243262,0.0007528031249,0.003322448832,-0.01588601788,-0.004623296139,-0.004034935783,0.004780254829,0.00854375584,-0.007154195864,-0.00226168639,-0.009391694275,-0.006184009001,0.01240937754,0.01635153722,-0.001456620749,0.01229076926
2003-05-31,0.005796148821,-0.002666992835,-0.001080026699,-0.004310866042,,,0.002485146722,-0.005654236003,-0.002129089681,-0.0006330214775,-0.009744834023,0.006434494229,-0.009283450412,-0.00691501293,-0.006224601956,0.003496178434,-0.003722249907,0.003673395286,-0.01236346953,0.005279388993,0.01059913546,-0.0007593677033,,,0.005291638793,-0.002928942717,0.000558828337,-0.0001583268832,-4.097938188e-05,,,0.003804036113,0.002577255132,-0.003477274808,-0.003969845493,-0.007326949604,-0.006255686744,-0.007778017421,,,,,0.005300557662,0.001890780106,-0.003872718949,0.002863569699,-0.007824761091,-2.485301374e-05,-0.01116503329,0.004085280685,-0.004525545116,0.002293270485,-0.002740954793,0.0009846342039,-0.00317621329,-0.0008371690453,-0.001202339582,0.0002609573769,-0.002217334189,-0.0019042511,0.002803509348,0.002824316154,0.00644341694,0.0008363769923,-0.0114023829,-0.006899944842,-0.008247623371,-0.00690817157,0.00728536025,-4.421897025e-05,-0.005330503662,,-0.001847389618,,0.000178817431,-0.0006117071732,-0.0009460500221,0.004508104643,-0.01124892036,0.0009749044415,0.001010787135,0.002304275932,0.000363955311,0.006106340423,3.594113695e-05,0.0008439913424,-0.001317585333,-0.004925738858,0.0002126900074,-0.002133147001,-0.004023342737,-0.005209859328,-0.002553586902,-0.0008925023291,-0.003649182428,-0.003495510408,-0.006517292666,-0.008832684402,-0.001047032683,-0.01178309149,0.006661436596,0.004127859079,0.007406939685,0.00520535835,-0.007165835441,-0.002212774195,-0.0006483423249,-0.008473558637
