date,age_hy,ami_hy,ami_v_hy,ar_sprd_hy,b_amd_hy,b_amd_m_hy,b_coskew_hy,b_cpi_vol6_hy,b_cptlt_hy,b_credit_hy,b_crf_hy,b_dcpi_hy,b_dcredit_hy,b_defb_hy,b_drf_hy,b_dunc3_hy,b_dunc6_hy,b_dunc_hy,b_duncf_hy,b_duncr_hy,b_dvix_dn_hy,b_dvix_hy,b_dvix_up_hy,b_dvix_va_hy,b_dvix_vp_hy,b_dvixd_hy,b_epu_hy,b_epum_hy,b_eput_hy,b_illiq_hy,b_lrf_hy,b_lvl_hy,b_mktb_dn_hy,b_mktb_hy,b_mktb_mkt_hy,b_mktb_up_hy,b_mktbx_dcapm_hy,b_mktrf_mkt_hy,b_psb_hy,b_psb_m_hy,b_rsj_hy,b_rvol_hy,b_term_dcapm_hy,b_termb_hy,b_unc_hy,b_vix_hy,b_ysp_hy,bbtm_hy,convx_hy,cs_hy,cs_mu12_1_hy,cs_sprd_hy,db_mkt_hy,dcs6_hy,dkurt_hy,dskew_hy,dvol_hy,dvol_idio_hy,dvol_sys_hy,es_90_hy,idimom12_1_hy,idimom3_1_hy,idimom6_1_hy,ilq_hy,iltr24_3_hy,iltr30_6_hy,iltr48_12_hy,imom12_1_hy,imom1_hy,imom3_1_hy,iskew_hy,ivol_bbw_hy,ivol_mkt_hy,ivol_vp_hy,lix_hy,ltr24_3_hy,ltr30_6_hy,ltr48_12_hy,md_dur_hy,mom12_1_hy,mom12_7_hy,mom3_1_hy,mom6_1_hy,mom9_1_hy,p_fht_hy,p_zro_hy,pi_hy,rkt_hy,roll_hy,rsj_hy,rsk_hy,rvol_hy,spd_abs_hy,spd_rel_hy,str_hy,sysmom12_1_hy,sysmom3_1_hy,sysmom6_1_hy,sze_hy,tmat_hy,val_hz_dts_hy,val_hz_hy,val_ipr_dts_hy,val_ipr_hy,var_90_hy,var_95_hy,vov_hy,ytm_hy
2002-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-30,0.001420142766,-0.02073860507,-0.02779962452,-0.06032454916,,,-0.00681896619,-0.01081738263,-0.03409311568,0.009344277648,-0.02902685534,-0.01540843253,0.03689766946,-0.03617059916,-0.04083668283,0.0001811828741,-0.00191162966,0.002301647615,0.03459912162,0.0103188458,-0.02589028698,-0.01945222171,0.03780073738,,,0.007038764007,0.01665287569,0.01514988672,0.01618725743,,,-0.004135526567,-0.003337499052,-0.0273761031,-0.04186438635,-0.01238536398,-0.04923877954,-0.01456595198,,,,,-0.01325331729,-0.04643180864,0.02250969052,0.02813667609,0.01944848256,-0.04727340451,-0.01520121004,-0.03995425722,-0.05288455313,-0.07431874341,-0.05153033945,0.04371232128,0.005035960086,0.001564827708,-0.04516373918,-0.03912303278,-0.04079425202,-0.02080473851,0.03580735548,0.02299682309,0.005990363297,-0.001939054013,0.07912779448,0.05411393848,0.06182773875,0.03133048857,0.01085932192,0.04511158608,0.02949196415,,-0.02121771764,,-0.03027404168,0.06274239476,0.05982753061,0.05462691334,-0.02286161857,0.04537130653,0.08437822626,0.04302795942,0.01581174834,0.04090810882,0.01203734648,0.04983115617,-0.0102322205,0.003620290692,-0.001939054013,0.01174884976,0.004414408573,-0.05148546246,-0.00723000919,-0.01603460964,0.01049152735,0.03481324027,0.03970597846,0.05027977872,-0.02258424785,-0.0242208278,-0.08019824641,-0.08998135229,-0.01864444876,-0.02459017266,-0.04556057554,-0.03216245109,-0.02940308135,-0.03906976588
2002-10-31,0.02863740449,0.06068325512,0.06621169864,0.07021432897,,,-0.004799965313,0.01990915478,0.01856986644,-0.1058931884,0.08400573009,-0.02609348559,0.03479481091,0.06559336949,0.0542092419,0.1255249333,0.1309389477,0.1253897871,-0.02074192965,0.06904063418,0.02504250489,-0.03377993494,-0.1103643366,,,-0.03442218631,-0.003051502245,0.06531217122,0.003650801855,,,0.09607785575,0.03087414887,-0.008664714701,-0.023088613,-0.03028124299,0.07981467453,0.108938784,,,,,-0.0175354337,-0.03390721662,0.07459033677,-0.03975193116,-0.1081915731,0.09068090204,-0.02484962893,0.0618615065,0.00459509208,0.08703921691,0.006348471299,-0.06323949447,-0.01578687188,-0.02144292726,0.03560694187,0.04017575537,-0.009831651237,0.06956229743,-0.06829972832,-0.02145741201,-0.05160627062,0.0249230958,-0.09542595533,-0.1195428155,-0.07182208292,-0.04656881208,0.006958600891,0.02751032075,-0.09027133403,,0.06904298869,,0.05428136944,-0.1118406384,-0.05692696613,-0.005190529725,-0.04333429273,-0.07223491674,0.003737208187,0.0004655416963,-0.0541792138,-0.07669892765,-0.02508848085,-0.05801432638,-0.02607021254,-0.04107585407,0.0249230958,-0.0009848245188,-0.01911653957,0.05525351143,-0.006098767381,0.02916216449,-0.07188826685,-0.0942433658,-0.0821617985,-0.09601373287,-0.02930196966,0.03508762386,-0.02547917599,-0.01134220253,-0.08360821542,-0.08229327749,0.07597219248,0.07806046012,0.04054982853,0.06273997693
2002-11-30,0.03072010748,0.07833087602,0.07809113239,0.1377713993,,,-0.01350134298,0.0846133542,0.04158301756,-0.1676833149,0.1039329884,-0.004250759224,-0.03694352911,0.1179723744,0.09954272572,0.08682991694,0.1409301488,0.04640845464,-0.08338024654,0.001696495216,0.04775321589,-0.01926622354,-0.116371817,,,-0.0193820983,0.03133604194,0.07280026675,0.03657571273,,,0.09983017478,0.07702425923,0.08414465296,0.09667138932,0.02616008659,0.1230121688,0.1006555053,,,,,0.02390637066,0.07554433063,0.161296068,-0.07783983118,-0.08411770709,0.160287244,0.001538666569,0.1347364666,0.09618314827,0.1213378532,0.05427152479,-0.1515325776,0.01675586608,0.04064578856,0.1343555028,0.1324926735,0.1114034571,0.1408452796,-0.07410757959,-0.05916211199,-0.1321579092,0.06041743072,-0.1220253338,-0.094758617,-0.1326395963,-0.121181108,-0.05262890177,0.01287135531,-0.05260274846,,0.1185162251,,0.08010320196,-0.1177697231,-0.1152273435,-0.08319912182,-0.02028140994,-0.1298105394,-0.08971659418,-0.08067094818,-0.1429557118,-0.1300970605,0.04452232492,-0.02307425517,-0.03728276166,0.03156694584,0.06041743072,-0.04510486645,0.007131589029,0.1385025989,0.03563957619,0.07277266005,-0.008212617304,-0.1515932996,-0.03281558757,-0.1462331315,-0.03549998637,0.04896600443,0.04080620126,0.0867955089,0.0104167264,0.01735615278,0.146319562,0.1301678739,0.1084121687,0.1407828218
2002-12-31,-0.02223734055,0.03481848914,0.03014876366,0.01957688246,,,0.03403807269,0.1405568782,0.06798818638,-0.06332653395,-0.01394995178,-0.03378386403,-0.0632570569,-0.03634225289,-0.04871479152,-0.07038405128,-0.06296897138,-0.08617558772,0.03183761462,-0.08705838288,0.03491072579,0.03179525948,-0.0147498418,,,0.03849647216,-0.02535425665,-0.02857583237,-0.01132989925,,,0.05702114146,-0.04599801939,0.01612715237,0.02019356051,0.001205219443,-0.02107418596,-0.006850569118,,,,,0.0260996281,0.02457451522,0.08793428655,0.001420053273,0.01409504626,0.01339103843,-0.01059795989,0.01685838655,0.02920130934,0.01522169084,-0.01009026382,-0.03261473243,0.01333351781,0.0006664987793,0.02715355724,0.02496356864,0.02880077006,0.02550986129,0.05830676392,-0.1033496656,-0.002058618741,0.02512882548,0.03641068829,0.0591634822,0.01255716722,-0.009244087357,-0.03844416728,-0.03547635671,-0.03634807044,,0.03459812258,,0.02704874957,0.01029275406,0.01933240269,-0.07169525695,-0.0116103241,-0.01524147922,0.04396569878,-0.08048522813,-0.009980894243,0.02150892395,0.04307178358,-0.003576891554,0.04939318174,0.01348437762,0.02512882548,-0.02452264885,-0.01002741231,0.02336929759,0.0438361665,0.02648633355,0.008103427966,-0.0462795976,-0.02594299052,-0.04417138742,-0.04080991503,-0.01495367508,0.05039164556,0.04626244931,0.07111017527,0.06597366598,0.05743183099,0.02862256011,0.02788351464,0.01980613971
2003-01-31,-0.01159053255,0.06953184485,0.07982543576,0.1212343687,,,-0.03073465301,-0.05230493478,-0.02791811883,-0.09465094907,0.0788894689,-0.04473851409,0.07614263484,0.09014384067,0.1099714357,0.07115362431,0.1263509548,0.07003291417,-0.05236799666,0.02200878149,0.02006166739,0.008479140383,-0.03017527246,,,0.06121813254,-0.009790055389,0.06943306144,-0.06539052832,,,0.05780227916,0.05976578445,0.04524762939,0.02479872234,-0.03625484452,0.08601982712,0.06731231099,,,,,0.02209173769,0.03038455415,0.004214178577,0.01332047339,-0.1039808094,0.1627529942,-0.02557447824,0.1536665816,0.14042685,0.1212500904,0.01656787029,-0.02428306962,-0.02722139157,0.01137126283,0.08672671421,0.08629677063,0.06262327703,0.181589217,-0.03378383991,0.03849296081,0.02170812474,0.04190669797,-0.1016212771,-0.1106920688,-0.1108390391,-0.06103681005,0.01667031956,-0.03071021222,-0.01624609358,,0.1712008689,,0.06150954908,-0.1764580809,-0.1909442049,-0.1039786673,-0.03013096604,-0.1516542715,-0.1250628704,0.0190710891,-0.04220793387,-0.144395082,0.09106958167,-0.0002423134271,-0.03671105317,-0.04533193527,0.04190669797,-0.01642537013,0.02243879774,0.08076560329,-0.01230913269,0.02847188987,0.01687330638,-0.1664083579,-0.1012103163,-0.1061233654,-0.0825694908,-0.008174646924,0.04056922725,0.05637032863,-0.0607192705,-0.0599908286,0.1587399949,0.1634524931,0.07259983728,0.1631111685
2003-02-28,-0.0132681051,-0.02661154353,-0.02507554425,-0.01707401891,,,0.02245659467,-0.03921217858,-0.01149402054,-0.000403046538,-0.0468725279,-0.01034494271,-0.04228826565,0.008888534364,0.006457956663,0.04700216173,-0.00169796238,0.06174101262,0.01230834953,0.06079782018,0.008121596979,0.04750149584,0.04138290559,,,-0.002543686523,0.04693875972,0.03906531777,0.01379577497,,,-0.05770592639,-0.027572238,0.03326865054,0.03973125365,0.03293767504,0.006007566035,-0.02465155997,,,,,0.06405912677,0.04561155898,-0.04682373515,0.01104961158,0.01025224289,-0.02210616015,0.00488944035,-0.01422388928,-0.0003638873821,-0.0283670959,0.01087869151,0.04828486023,0.005009578087,0.0080364368,-0.02148416774,-0.02126297145,0.004458443353,-0.007046395474,0.04256381453,0.01145917607,0.06182208074,-0.01771254244,0.0209388918,0.007900837467,0.008035557868,0.01368504544,0.05898919357,-0.01135218203,0.006286344654,,0.005341355711,,-0.02102077542,0.01740289086,-0.009781678752,-0.0009457867249,0.01450628227,0.03035595381,-0.0166921083,0.02719672239,0.05994578648,0.05359560674,-0.002376356177,-0.002980594355,0.02393757041,0.0005283440564,-0.01771254244,0.02102305394,0.03154770741,-0.02617711928,-0.02515921431,-0.0355459246,0.03400920401,0.04968136625,0.03328075666,0.03769261151,0.02610274462,0.0006637495525,-0.04639811787,-0.04258508042,-0.04883674961,-0.04659099506,-0.00755592031,-0.02542729432,-0.03294049947,-0.01219009821
2003-03-31,0.009146083017,0.008385656941,0.008339420318,0.01114618692,,,0.02555348407,-0.04255181218,0.002779763184,-0.02195931354,0.05495114014,-0.02845510901,-0.02026235485,0.06852786438,0.08452671014,0.06401796358,0.0407856049,0.05939604176,-0.04393024928,0.02049897437,0.0127229295,0.01972343576,0.00612725752,,,0.005671120906,0.0233830237,0.03424852786,0.0202694338,,,-0.04787219551,0.008767597729,0.05705705971,0.05959938944,0.04970145707,0.06477021369,0.03619756927,,,,,0.03156777601,0.05068363127,0.001324461491,0.001416572763,-0.02652267406,0.03025135721,0.003304674313,0.01877826999,0.0397742084,0.009243807165,0.01587892909,0.0300051736,0.009137932979,-0.01380259188,0.001780499356,0.001781337302,0.03162554633,0.03761905764,0.03699714984,0.04714316091,0.0384363349,-0.01727438274,-0.01530285792,-0.01615183612,-0.02603007158,0.04731187368,0.0680490365,0.06690249608,0.007805357207,,0.04005223105,,0.003066238575,-0.03625782035,-0.04593433241,-0.0672694454,0.0064346406,-0.01041195422,-0.04048763379,0.03939573303,0.04439249301,0.009387316265,0.01372098201,0.01208107884,-0.008957413922,0.01994445866,-0.01727438274,0.01609093865,0.01126030046,0.006566507994,0.001213614956,0.009469607613,0.04636374751,-0.004143284091,0.06058580556,0.03514450213,0.01489248665,-0.0178325017,0.004318611673,0.005435642323,-0.04012655868,-0.03638457133,0.03887974737,0.02957458371,-0.006474120414,0.02361387009
2003-04-30,0.07462656852,0.08832837524,0.09679319436,0.1448076392,,,0.05626650915,0.03188298092,0.1108507566,-0.06372002416,0.1203617253,-0.005198792111,-0.03522880349,0.1439733652,0.1090619027,-0.01423182363,0.04020625593,-0.005569957244,-0.04820694045,0.0427254719,0.08049336803,-0.02119129506,-0.04757192795,,,-0.04690056574,-0.01132140841,-0.005737749941,-0.015078314,,,0.02350804293,0.005216413533,0.1185492931,0.1073973603,0.1163548131,0.141178681,0.0654352784,,,,,0.04445227586,0.1173513799,0.06877359451,-0.07516904934,-0.03909640783,0.1924603119,-0.05037565018,0.1853450192,0.165047699,0.1339002514,0.003444500729,-0.0736284848,0.01869738133,0.02125352071,0.1386075154,0.1390147324,0.1324111751,0.1655193078,-0.0669897157,0.0008837861616,-0.01345135204,0.05967718713,-0.1106782624,-0.1148145389,-0.02662163057,-0.1031337604,-0.05820361383,-0.04770593958,-0.04466736275,,0.1516576219,,0.100193588,-0.1423508937,-0.1472374887,-0.09460603028,-0.06319719016,-0.1255129388,-0.1254847725,-0.01448240783,-0.05965614248,-0.1103556441,0.08335344125,-0.02423850934,0.05292329114,0.01085126005,0.05967718713,-0.05447190716,0.04593031681,0.1509334464,0.04204487198,0.05928838491,-0.004976324885,-0.07885319372,-0.007474393718,-0.02368421477,-0.08530341782,0.06635029096,0.1176971373,0.1362729598,0.05226544126,0.06386065057,0.160412679,0.1571412646,0.1186219374,0.1861852611
2003-05-31,0.04042024974,0.03952934756,0.0351195779,0.03038769005,,,-0.01675168494,0.03612025264,0.02413014287,-0.004382500072,0.01444822737,-0.0167437121,0.01986273365,0.03517555541,0.02375201798,-0.03802081697,0.007420952347,-0.00255744421,-0.0004453416709,-0.004101689249,-0.0005356013874,-0.01218945221,-0.01837645653,,,-0.01009001056,-0.03336704644,-0.04114841381,-0.01373737557,,,0.03651153235,0.02370704435,0.02742084767,0.02642567217,0.002628599045,0.02821056529,0.02232204998,,,,,0.008975520668,0.0254182622,0.00363272729,0.01643556831,0.008299807252,0.06914627739,-0.02013710158,0.06445603208,0.05787876867,0.04360280083,0.01826508624,-0.04947468843,-0.007835269456,0.002921474399,0.05618396626,0.05713415278,0.04766765231,0.06686993668,-0.03206705655,-0.01448579676,-0.02045903886,0.05826072512,-0.06299176629,-0.05290762667,-0.02342331127,-0.05892889966,-0.02617711793,-0.02275251126,-0.01578266765,,0.06133341925,,0.06278118497,-0.06279984022,-0.05054069787,-0.04381449207,-0.02785904467,-0.06213542243,-0.03133548971,-0.01470095212,-0.04311455639,-0.07168422595,0.02773571342,-0.01142366671,-0.02191319316,-0.007316322642,0.05826072512,-0.03943799398,-0.005826929567,0.05738754513,0.03998183985,0.06884917901,0.02492330652,-0.05233650297,-0.02020692779,-0.01588241152,-0.06585674641,0.01523448784,0.05649417617,0.06417193676,0.04535082742,0.04550225323,0.05904981922,0.06796257958,0.05801183989,0.06561188432
