date,age_wf_hy,ami_v_wf_hy,ami_wf_hy,ar_sprd_wf_hy,b_amd_m_wf_hy,b_amd_wf_hy,b_coskew_wf_hy,b_cpi_vol6_wf_hy,b_cptlt_wf_hy,b_credit_wf_hy,b_crf_wf_hy,b_dcpi_wf_hy,b_dcredit_wf_hy,b_defb_wf_hy,b_drf_wf_hy,b_dunc3_wf_hy,b_dunc6_wf_hy,b_dunc_wf_hy,b_duncf_wf_hy,b_duncr_wf_hy,b_dvix_dn_wf_hy,b_dvix_up_wf_hy,b_dvix_va_wf_hy,b_dvix_vp_wf_hy,b_dvix_wf_hy,b_dvixd_wf_hy,b_epu_wf_hy,b_epum_wf_hy,b_eput_wf_hy,b_illiq_wf_hy,b_lrf_wf_hy,b_lvl_wf_hy,b_mktb_dn_wf_hy,b_mktb_mkt_wf_hy,b_mktb_up_wf_hy,b_mktb_wf_hy,b_mktbx_dcapm_wf_hy,b_mktrf_mkt_wf_hy,b_psb_m_wf_hy,b_psb_wf_hy,b_rsj_wf_hy,b_rvol_wf_hy,b_term_dcapm_wf_hy,b_termb_wf_hy,b_unc_wf_hy,b_vix_wf_hy,b_ysp_wf_hy,bbtm_wf_hy,convx_wf_hy,cs_mu12_1_wf_hy,cs_sprd_wf_hy,cs_wf_hy,db_mkt_wf_hy,dcs6_wf_hy,dkurt_wf_hy,dskew_wf_hy,dvol_idio_wf_hy,dvol_sys_wf_hy,dvol_wf_hy,es_90_wf_hy,idimom12_1_wf_hy,idimom3_1_wf_hy,idimom6_1_wf_hy,ilq_wf_hy,iltr24_3_wf_hy,iltr30_6_wf_hy,iltr48_12_wf_hy,imom12_1_wf_hy,imom1_wf_hy,imom3_1_wf_hy,iskew_wf_hy,ivol_bbw_wf_hy,ivol_mkt_wf_hy,ivol_vp_wf_hy,lix_wf_hy,ltr24_3_wf_hy,ltr30_6_wf_hy,ltr48_12_wf_hy,md_dur_wf_hy,mom12_1_wf_hy,mom12_7_wf_hy,mom3_1_wf_hy,mom6_1_wf_hy,mom9_1_wf_hy,p_fht_wf_hy,p_zro_wf_hy,pi_wf_hy,rkt_wf_hy,roll_wf_hy,rsj_wf_hy,rsk_wf_hy,rvol_wf_hy,spd_abs_wf_hy,spd_rel_wf_hy,str_wf_hy,sysmom12_1_wf_hy,sysmom3_1_wf_hy,sysmom6_1_wf_hy,sze_wf_hy,tmat_wf_hy,val_hz_dts_wf_hy,val_hz_wf_hy,val_ipr_dts_wf_hy,val_ipr_wf_hy,var_90_wf_hy,var_95_wf_hy,vov_wf_hy,ytm_wf_hy
2002-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-30,0.01330354872,-0.0007010445378,-0.002557985147,-0.005380882946,,,-0.02721285706,0.01472696112,-0.01452311982,-0.006123738009,-0.03059206341,-0.02264402431,0.03221920078,-0.03121581276,-0.02827717013,-0.01146146204,0.002292099226,-0.004198420759,0.02746317588,-0.0138956677,-0.006574450876,0.02350860862,,,-0.01816608382,0.002560070399,-0.002986397538,-0.01207212046,0.01617798923,,,0.01488530462,0.001464996892,-0.0248389951,-0.03387861271,-0.0283332348,-0.03220288623,0.004935851108,,,,,-0.01911045948,-0.02139317983,0.02585161221,0.0165522804,0.005362825397,-0.02212308994,-0.02456018373,0.002028566037,-0.009846647281,0.00672450106,-0.01593556706,-0.00364216461,0.002596728506,-0.001974497299,0.0002582030646,-0.00966667404,0.0008109826707,-0.02125634584,0.02241999237,0.0003695424268,0.01217387159,0.009109455579,-0.004089780441,-0.02549089217,-0.01640934486,0.03184369987,0.00640002726,0.005747898238,-0.005059276806,,-0.0194880649,,-0.003949537701,0.008155048161,0.01218097736,0.005902305928,-0.02506971741,0.02252799941,0.01296328701,0.01788291699,0.01871653949,0.02101682472,0.00942195864,0.01604098778,-0.001988624327,0.007837533337,0.01180567287,-0.007340539243,-0.01233046832,-0.003856414161,0.006961980409,-0.003348696052,-0.0125253544,0.01744226301,0.02111534189,0.0258658777,-0.01188603685,-0.02649282646,0.02215446515,0.01667125076,0.02635010783,0.02537360722,-0.01153578243,-0.01911089651,0.006993297835,0.002829351543
2002-10-31,-0.01713926695,-0.008496873837,-0.004968870729,-0.0004970177471,,,0.01217737801,-0.003022885266,0.02605459715,-0.01539162815,0.02692389081,0.0115269319,-0.01293839119,0.01907598318,0.01705135713,0.01215342545,0.01502100211,0.01337702202,0.001892396637,0.005801843442,0.003492696761,-0.02878915003,,,0.002071145882,0.002163809642,-0.01675295653,-0.004811271941,-0.009741325179,,,0.01566247356,-0.00236431774,0.01417342927,0.01974292219,0.01838078042,0.01729995728,0.006881570063,,,,,0.004806256567,0.003153820689,0.008992454342,0.004290665595,-0.01275253914,0.01689151496,0.009297745063,0.00298187613,0.008679289955,9.687558078e-05,-0.002615244004,-0.01325432904,-0.0006026043358,0.007355580962,-0.005320799419,0.0006796164288,-0.002135903036,0.01823707955,0.004635462547,0.01174371536,0.01605117047,-0.003132657202,-0.01677410754,-0.003124265649,-0.007037172448,-0.03241579851,-0.007046501501,-0.0242228275,-0.008282159174,,0.01243665797,,-0.005476316219,-0.006909951669,-0.008940300466,0.002915468295,0.008844977704,-0.007245542609,0.003805496181,-0.005214199572,-0.01148268307,-0.01262578391,-0.0126853024,-0.009147776654,0.002271656011,0.001835790891,-0.00728287051,-0.0009674113236,-0.0007663626854,-0.004412500756,-0.01024405564,-0.006557809698,-0.0154568127,-0.01553516699,-0.01979958753,-0.02253386089,0.009854009238,0.01595609444,-0.01364799372,-0.001367015698,-0.01598731127,-0.0152702271,0.01418885192,0.01432254305,-0.007944456118,0.003970543258
2002-11-30,-0.004979124346,0.006716198572,0.008851831129,0.02378228881,,,0.01064122961,0.005476994349,0.02110509006,-0.02908890775,0.0271491246,0.007610624711,-0.01305679313,0.02683353699,0.02309837061,0.0122179737,0.01999168301,0.009790663707,0.01356095658,0.01091073846,0.01256340157,-0.01979818699,,,0.0074390017,-0.00780257756,-0.0009788605007,0.01657280334,-0.002908599538,,,0.0187966699,0.01220571691,0.03919255398,0.009670256371,0.03212936457,0.02856693327,-0.02003467739,,,,,0.005732143223,0.01511694146,0.01260108957,-0.01718493746,-0.01160331904,0.02863828466,0.02539236432,-0.006525811757,0.01820308929,0.005061156846,0.01130664818,-0.01625569746,0.002609688492,0.001985259959,0.009621360437,0.02012720924,0.01211522627,0.03476566178,0.002674867799,0.001837304816,-0.006949629697,0.009581079582,-0.02567448041,-0.01368990729,-0.01827803469,-0.02948714283,0.03094553982,0.03903467752,-0.008807793594,,0.02844199725,,0.001524296642,-0.0279782713,-0.02066839521,-0.009433228017,0.02124941434,-0.02254935107,0.01805162902,-0.01099379456,-0.02916790214,-0.02834788467,0.02132324577,0.01804344968,0.003048687345,0.005111169298,0.01515153101,-0.01055095875,-0.004569448703,0.01193013271,0.001296987631,0.01093361141,0.005605004753,-0.03328547216,-0.03445976922,-0.03642271879,-0.01083693388,0.02664645496,-0.01104049481,0.0008742782107,-0.02142345866,-0.0140835877,0.0343215816,0.03449635352,0.01816774175,0.01528794572
2002-12-31,-0.001302552516,-0.0009579161606,0.0008691152657,0.009877586001,,,-0.00326940492,0.02348525208,-0.005602956152,-0.008578197506,-0.01300019567,0.002920749853,0.002901093941,-0.01963382729,-0.01601695613,-0.01056590629,-0.009665502592,-0.02075493844,-0.008517098424,-0.009436786029,0.006051317323,-0.008346561903,,,-0.002013810379,-0.01552838153,0.002716091961,0.003014322633,-0.01036970024,,,0.01929467654,0.0007923563796,-0.005430330785,-0.01403367061,-0.01960500997,-0.009633446786,-0.01569861269,,,,,0.01152634296,0.003831168978,0.0178548446,-0.02718670806,-0.01505300968,0.003981276427,-0.006759875769,0.0184485863,0.0007755277863,0.01393167884,-0.01329895939,0.01394027306,-0.001256878625,0.009227574533,0.009673442653,-4.537011305e-05,0.007628760954,0.002771096971,0.01090976754,0.008482167761,-0.002359195265,0.005060969826,0.03653331547,0.03653331547,0.07353326843,0.0358109342,0.002518682852,0.03653331547,-0.006634528247,,0.01332749608,,-0.002692591052,-0.01539154811,0.005372807662,0.01536258262,-0.009892113254,-0.003582400892,-0.004778493315,0.005270835944,-0.007263142827,0.00540833516,0.01456496815,0.006622139978,-0.008211883132,-0.000921461424,0.004384835879,0.005533204443,0.01132300779,0.01273357475,0.0123488881,0.006103325764,-0.001010915848,0.005198071006,0.004081149723,0.003825897019,-0.004825710383,0.0003175425416,0.02194897274,0.02194385449,-0.0009815565489,-0.0008464907386,-0.009708976114,0.01046138937,0.003506344792,0.005806552769
2003-01-31,0.005612574538,0.007647407623,0.005358498966,0.004381937042,,,-0.01558181027,0.02259148035,0.01075116093,-0.01579125792,0.01274242859,-0.002173748956,0.01548599953,0.0003554224458,0.006063043427,-0.006137435892,0.0057204193,-0.01049841178,0.01912333324,-0.01325969651,-0.001461982577,0.00567121201,,,0.01797749058,-0.00146426949,-0.007285886534,-0.000403300417,-0.01715840205,,,0.02059021622,0.001866731244,-0.001415637677,-0.004361628726,0.008853694109,0.001646033342,0.01460371502,,,,,-0.02172810107,-0.01225800689,0.02684063045,-0.008366870541,-0.004207921962,0.02186583397,0.01399040665,0.001631448053,0.006090561193,0.01114354556,0.005496017925,-0.02457034623,-0.01334661757,-0.004629384376,0.00985005699,0.0105751943,0.01000598697,0.01389922938,0.0004454150514,0.003096904786,-0.01156724427,0.00978638771,-0.01998995014,-0.01998995014,-0.006984421428,-0.04092777544,-0.01077762656,-0.01077762656,-0.01124073095,,0.005108175178,,0.01059476055,-0.01503114872,-0.01072543368,0.003321908447,0.01581241247,-0.01812856889,-0.01049178268,0.002801454506,-0.007489884861,-0.0141220962,0.005848563775,-0.0007984559109,0.006127981563,-0.02072517302,0.009702448139,0.004260207334,-0.001335203526,0.01098280483,-0.001883978422,0.0003053802494,0.001880730117,-0.02753909156,0.006951064556,-0.02361780408,-0.001675491805,0.01101592178,-0.0001728582941,0.003503984825,0.001095383687,0.001061739868,0.01095347189,0.01017383413,0.004986300205,0.01463837943
2003-02-28,0.006131246923,-0.000685441601,-0.0006287697769,-0.003284131507,,,0.006277398788,0.01031529852,0.002919068795,-0.001771179965,-0.007793364127,0.0008582080052,0.001305362432,-0.01076291248,-0.009142763536,-0.008999904752,-0.01064568586,-0.007801881912,0.002904162194,-0.0006293425742,0.0003027588382,0.007888071729,,,-0.003382743189,0.002443021483,-0.008272768188,-0.0004407143277,-0.005811241023,,,0.01045590201,-0.01196388663,-0.01312006417,-0.0005249844771,-0.007742746692,-0.009003574608,-0.00152742715,,,,,0.006159366533,0.003653733131,0.001497058292,0.00951662041,-0.006304520327,-0.00792668367,-0.01344147797,0.002238188944,-0.004984787798,0.004790938881,-0.002012148789,0.003289434383,0.003082856048,0.0001116823331,-0.003011287197,-0.008480246767,-0.004244219338,-0.007954161347,0.008317163877,0.01017909478,0.005962196082,-0.003644656244,-0.007938044451,0.01927687175,0.02118462778,-0.01547936295,0.00902519857,-0.02158840353,-0.00431202333,,-0.01099693235,,-0.001945129197,0.006577927977,-0.001823692892,-0.004278232076,-0.01347566801,0.01194710147,0.003829698638,-0.004144689211,0.005017962707,0.01588112473,-0.001385935887,-0.003091935397,0.003082722043,0.005522325272,-0.005373262885,0.001664269031,0.003124374811,-0.006436741786,-0.003771022291,-0.007410566098,-0.004425386461,0.002957479017,-0.009772950115,-0.01452429072,0.00400693735,-0.01166719008,0.01359383524,0.01113832352,0.01408424866,0.01214317687,-0.00900254147,-0.003518917574,-0.001817487399,-0.003437678744
2003-03-31,-0.009501161529,-0.002423123882,0.0002829674201,0.005326107096,,,-0.00134895668,0.001079686198,-0.001256375109,-0.004922637296,0.0105840738,-0.005954161649,-0.001737114774,0.01503461573,0.01445907332,-0.001732583759,0.0002189370458,0.003869221374,0.002080906723,0.00386273137,0.006071188119,0.006516553172,,,0.007681563152,-0.0004886521458,-0.002858876352,-0.0003719197072,-0.003990656867,,,-0.0005217090151,0.003815986939,0.008960591511,0.007841473098,0.01361824804,0.01209945113,-0.002556643276,,,,,-0.001525316998,0.004688793533,0.00145531608,-0.006747851018,-0.001822357338,0.01384578395,0.006350952443,0.006546970615,0.002817093985,0.005531033955,0.005729550298,-0.005618011102,0.006344055069,-0.0003705838794,0.005940986036,0.006387797813,0.007925579276,0.009760088003,0.002443491574,-0.0010811933,-0.005194393727,0.0003347450938,-0.01690735844,-0.01523589202,-0.01338189958,-0.01213100263,0.00438933873,0.004318617173,0.0005202117987,,0.01480389078,,-0.005931055242,-0.009432712988,-0.005063318163,-0.006601829882,0.006517006414,-0.004261645878,-0.00612095659,0.007982843609,-0.002486188387,-0.00555985777,0.0006086972699,0.0006701539665,0.002422531959,0.003391979001,0.001206684008,-0.005658417994,-0.001135357068,0.005229846076,-0.0008481002281,0.00243234761,-0.0008212463516,-0.01269733894,0.007653564338,0.003569172747,0.0003022487524,0.008693728933,-0.005754042056,-0.003613940686,-0.000264567941,0.0007656567903,0.01788485091,0.01235343241,0.001556104577,0.01780073866
2003-04-30,-0.01702742635,0.0009195831673,0.001125522479,0.00770766447,,,0.002690902724,0.003447790864,0.01270906746,-0.01306829692,0.01836827334,-0.002093840801,-0.004030653668,0.0191905999,0.02007219668,0.00545867188,0.002029513244,0.002975670504,0.002465746909,0.007013900015,0.005591021539,-0.0064211209,,,-0.0003423982754,-0.006321383334,0.003802216321,0.004523253207,-0.002465869165,,,-0.01197320921,-0.006501651538,0.02368892331,0.01504301168,0.02165675311,0.01894530232,-0.007040218538,,,,,0.001831596049,0.01622117037,0.01305770889,-0.01009828221,0.004403006214,0.03206906067,0.01446702493,0.004905873433,0.003528091047,0.007673492899,-0.007068599711,-0.004770821666,0.006571803457,0.003606661177,0.01549287985,0.01286038559,0.01562294771,0.02191710737,-0.007482062625,-0.0007831824721,-0.005948164876,0.006609103893,-0.01138657679,-0.01274300899,-0.01476629456,-0.01872548505,0.01676929081,0.009142457829,-0.005169209694,,0.02691756822,,-0.006922614851,-0.01832956545,-0.0206955671,-0.0145622149,0.01568727728,-0.01378896792,-0.01132020206,0.007275083072,-0.003394336255,-0.007420807974,0.0120941607,0.008807156173,-0.006410630123,-0.002951411271,0.005722937152,0.002489503839,0.005658380077,0.01132768253,-0.001837426518,0.0008372399809,0.02096671425,-0.01696983416,0.01054245506,0.01193684451,0.003326542124,0.01389541193,-0.008301097018,-0.003529435328,-0.01044407282,-0.007492210821,0.02551803177,0.01801420921,0.00156007319,0.02043219705
2003-05-31,0.009764720042,0.006574346921,0.006804988694,0.0002291095229,,,0.002095794958,-0.003658848135,-0.004083645186,0.0016546712,-0.01229821902,0.007218926834,-0.006995830698,-0.008943443652,-0.008785597374,0.003504062451,-0.003492653758,-0.001229055054,-0.0146596963,0.001389202045,0.002534346425,-0.005979543571,,,-0.0001838990546,-0.002393456014,-0.0056490021,-0.006910717972,0.002267367568,,,0.009685264745,0.004226134443,-0.005013630187,-0.004982938532,-0.01206764007,-0.008991515893,-0.00566468621,,,,,0.003860671296,-0.0001611983093,-0.003436588063,0.004310554095,-0.003420571126,0.001487210903,-0.02133524352,0.01968746732,-0.001065403989,0.01808565383,-0.004798617326,0.001206062983,-0.008495026802,-0.002895521733,0.004289984991,-0.0006579166024,0.001778879199,-0.0001002932474,0.005157794033,0.006010350433,0.009519571589,0.003910028193,-0.01092053509,-0.001856890546,-0.003561433146,-0.01739643809,0.02044889181,-0.01692469644,-0.007403513333,,-0.001058700559,,0.007154178338,0.00257164834,-0.004275830918,0.005736268875,-0.0218784964,0.006592460297,0.0003088424619,0.003850837823,-0.003842994915,0.0005694924093,0.002301736458,0.004234136013,-0.001763441668,-0.007126366592,-0.0002789726043,-0.003940605037,-0.008639137009,-0.0001253007955,-0.00115498325,0.0006987474629,-0.01177608275,0.002683614723,-0.00814410361,-0.009966327814,-0.01153521542,-0.01850274459,0.02201544813,0.01824086668,0.0199693291,0.01617731174,-0.00756752159,-0.005003349455,0.004576047755,0.004701639464
