date,age_wf_hy,ami_v_wf_hy,ami_wf_hy,ar_sprd_wf_hy,b_amd_m_wf_hy,b_amd_wf_hy,b_coskew_wf_hy,b_cpi_vol6_wf_hy,b_cptlt_wf_hy,b_credit_wf_hy,b_crf_wf_hy,b_dcpi_wf_hy,b_dcredit_wf_hy,b_defb_wf_hy,b_drf_wf_hy,b_dunc3_wf_hy,b_dunc6_wf_hy,b_dunc_wf_hy,b_duncf_wf_hy,b_duncr_wf_hy,b_dvix_dn_wf_hy,b_dvix_up_wf_hy,b_dvix_va_wf_hy,b_dvix_vp_wf_hy,b_dvix_wf_hy,b_dvixd_wf_hy,b_epu_wf_hy,b_epum_wf_hy,b_eput_wf_hy,b_illiq_wf_hy,b_lrf_wf_hy,b_lvl_wf_hy,b_mktb_dn_wf_hy,b_mktb_mkt_wf_hy,b_mktb_up_wf_hy,b_mktb_wf_hy,b_mktbx_dcapm_wf_hy,b_mktrf_mkt_wf_hy,b_psb_m_wf_hy,b_psb_wf_hy,b_rsj_wf_hy,b_rvol_wf_hy,b_term_dcapm_wf_hy,b_termb_wf_hy,b_unc_wf_hy,b_vix_wf_hy,b_ysp_wf_hy,bbtm_wf_hy,convx_wf_hy,cs_mu12_1_wf_hy,cs_sprd_wf_hy,cs_wf_hy,db_mkt_wf_hy,dcs6_wf_hy,dkurt_wf_hy,dskew_wf_hy,dvol_idio_wf_hy,dvol_sys_wf_hy,dvol_wf_hy,es_90_wf_hy,idimom12_1_wf_hy,idimom3_1_wf_hy,idimom6_1_wf_hy,ilq_wf_hy,iltr24_3_wf_hy,iltr30_6_wf_hy,iltr48_12_wf_hy,imom12_1_wf_hy,imom1_wf_hy,imom3_1_wf_hy,iskew_wf_hy,ivol_bbw_wf_hy,ivol_mkt_wf_hy,ivol_vp_wf_hy,lix_wf_hy,ltr24_3_wf_hy,ltr30_6_wf_hy,ltr48_12_wf_hy,md_dur_wf_hy,mom12_1_wf_hy,mom12_7_wf_hy,mom3_1_wf_hy,mom6_1_wf_hy,mom9_1_wf_hy,p_fht_wf_hy,p_zro_wf_hy,pi_wf_hy,rkt_wf_hy,roll_wf_hy,rsj_wf_hy,rsk_wf_hy,rvol_wf_hy,spd_abs_wf_hy,spd_rel_wf_hy,str_wf_hy,sysmom12_1_wf_hy,sysmom3_1_wf_hy,sysmom6_1_wf_hy,sze_wf_hy,tmat_wf_hy,val_hz_dts_wf_hy,val_hz_wf_hy,val_ipr_dts_wf_hy,val_ipr_wf_hy,var_90_wf_hy,var_95_wf_hy,vov_wf_hy,ytm_wf_hy
2002-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-30,0.01387088315,-0.001001177668,-0.002689412641,-0.00588952472,,,-0.02801753332,0.01337696524,-0.0157062932,-0.008032602333,-0.02950465694,-0.01989515965,0.03316886785,-0.03317643805,-0.02831707676,-0.01146621103,0.002280871724,-0.004532356044,0.02577421223,-0.01305098094,-0.00724772485,0.02395113054,,,-0.01505997185,0.00266954825,-0.004571122828,-0.01487592489,0.01537026013,,,0.01849747927,0.002753045083,-0.02780261526,-0.0324689017,-0.02947621205,-0.03611512877,0.002220306622,,,,,-0.01568416662,-0.02173573816,0.02504210825,0.01708268447,0.006010689281,-0.02396995592,-0.02728038944,0.0034312601,-0.01028505255,0.008018193997,-0.01634069068,-0.004165348499,0.002347775893,-0.002476782042,2.441446455e-05,-0.009866491089,0.0005440928403,-0.02341987814,0.020933295,-0.000198120933,0.01144137274,0.008987590055,-0.003749943985,-0.02521851381,-0.01796920675,0.03425530371,0.006942824608,0.006769531428,-0.00255941828,,-0.02060850923,,-0.004230517107,0.009550268894,0.01342953465,0.005480839059,-0.027671538,0.02198383431,0.0128477462,0.01844937029,0.01875105779,0.02186146865,0.009525946462,0.01623942289,-0.002327730389,0.007510675788,0.01150144481,-0.007368104808,-0.01274754364,-0.003865271648,0.00656133675,-0.004162483836,-0.009406351686,0.02100207112,0.02295673542,0.02746077015,-0.01204048918,-0.02945012082,0.02370436178,0.01797936649,0.02787379794,0.02684496401,-0.01370806078,-0.02107332894,0.007011382658,0.002955213544
2002-10-31,-0.01726295834,-0.0082337634,-0.00449995318,-0.0004359598185,,,0.01294431811,-0.001396188185,0.02563307493,-0.01582223948,0.02917816264,0.01150908137,-0.01428771465,0.02079165839,0.01730322715,0.01065088103,0.01393013366,0.01463100078,0.002978149769,0.006182551742,0.001850835835,-0.0288176872,,,0.0003436823935,0.002229317017,-0.01692544366,-0.004086717525,-0.009831695629,,,0.0171293142,-0.005080543879,0.01705301969,0.0201039079,0.0174266042,0.01834230921,0.003422070161,,,,,0.00360305305,0.004583968724,0.008916365954,0.004103682196,-0.01172163963,0.0189749053,0.01243970002,0.0009231197009,0.009171991442,-0.00199645957,-0.002536893878,-0.01116762818,-0.0005625179818,0.007758119985,-0.004131539558,0.001018819918,-0.001151377457,0.01852916299,0.001831147334,0.007883564397,0.01434889802,-0.00298558592,-0.01717071843,-0.003310777388,-0.005693410428,-0.03468397383,-0.01600967241,-0.03230920731,-0.004994710057,,0.01434357318,,-0.005128609942,-0.007039169864,-0.008749294986,0.002674724422,0.01185508501,-0.007884061715,0.004203059839,-0.006414397516,-0.01127514272,-0.01218431382,-0.0121209099,-0.00863089288,0.002921775298,0.001815278802,-0.007089180301,-0.0001315578099,0.0001324728418,-0.003324577066,-0.01036278949,-0.005877622482,-0.01714406265,-0.01737979204,-0.02019995812,-0.02299584232,0.009640944286,0.01950350363,-0.01621970552,-0.003822617203,-0.0183445777,-0.0176313125,0.01565669145,0.01655804204,-0.007113993926,0.002751128031
2002-11-30,-0.00525782335,0.006596961649,0.008682463767,0.02423980757,,,0.01218661725,0.006745341055,0.02140655394,-0.03321587991,0.02800926951,0.00920828495,-0.01444477086,0.02697172739,0.02282653198,0.01301199963,0.02039322851,0.009411919811,0.01132231116,0.009074983017,0.01245923379,-0.02026329122,,,0.008389166661,-0.007462688586,-0.0001002947096,0.0169554495,-0.001900985966,,,0.02086044319,0.01148218343,0.0379222886,0.01051052622,0.03447199905,0.02892772031,-0.01735633209,,,,,0.002084398371,0.01243224854,0.01356965608,-0.01726892801,-0.01029228999,0.02873640746,0.02553949784,-0.006163830736,0.01883778378,0.005464873618,0.01142503565,-0.01669958848,0.00299305521,0.002222790672,0.009415024593,0.02021276438,0.01197953917,0.03707993027,-0.0002549412578,0.001396346177,-0.007467274043,0.00946902043,-0.02602439151,-0.01393689062,-0.01844741434,-0.03026527933,0.03108687958,0.03921359449,-0.008875400741,,0.02896032161,,0.001290867507,-0.02859611849,-0.02224243962,-0.01256427573,0.02134578076,-0.02083947603,0.01103343117,-0.01253208484,-0.02827808001,-0.03032947937,0.02102320882,0.01767877869,0.002967564467,0.005301697786,0.01514626318,-0.01071631119,-0.004587901943,0.01196205671,0.001255069572,0.01114797776,0.007059912808,-0.032821836,-0.03457563698,-0.03614259656,-0.0106999905,0.02678603642,-0.01084044415,0.001319248258,-0.02131517729,-0.01388641311,0.03772434682,0.03538549656,0.01791366854,0.01571631421
2002-12-31,-0.0008763970063,-0.0007478662606,0.0007976003411,0.009580923967,,,-0.003136652563,0.02269708125,-0.004244993726,-0.0141395855,-0.01497054592,0.003704440583,-0.0001235056647,-0.02181118095,-0.01570116055,-0.01146720438,-0.0111507013,-0.01856700532,-0.0072815007,-0.008853622248,0.007245040755,-0.008014231702,,,-0.00290953522,-0.01558087439,0.001484410734,0.002563747623,-0.01181360085,,,0.02010406228,0.0003627936411,-0.002862236826,-0.01427625967,-0.01959574783,-0.01122072309,-0.0129411643,,,,,0.01185280225,0.002480186344,0.02426439601,-0.02716448489,-0.01593907555,0.002087172649,-0.009499233348,0.01998782675,-6.816814088e-05,0.01527310503,-0.01339617738,0.01323995393,-0.001021930135,0.008617115305,0.00923249513,-0.0002970785969,0.00716344749,0.002871418631,0.01224727953,0.009409830094,-0.00109724239,0.005069286049,0.03562834549,0.03562834549,0.07219486756,0.03591033983,0.002120538004,0.03562834549,-0.01135687028,,0.0129612392,,-0.003305865965,-0.0134642115,0.005734021633,0.01627950205,-0.01251943747,-0.00602416031,-0.004125342112,0.005957785615,-0.009073527568,0.001686065436,0.01406171444,0.006393710948,-0.008169046345,-0.00180875413,0.004385046133,0.005127129563,0.01048445143,0.01219987721,0.01200410495,0.00555828163,-0.002413069601,0.006501727467,0.005813693938,0.004773535318,-0.004999724312,-0.002444526209,0.0240145119,0.02376352125,0.001062862453,0.000925691451,-0.01058890792,0.01077208626,0.002839717933,0.006145674873
2003-01-31,0.005574182571,0.007695576017,0.005406599211,0.004347464951,,,-0.01446568683,0.02131146534,0.0108623584,-0.01495346023,0.01305955885,-0.003531214575,0.01632445693,0.001580005379,0.006820474827,-0.006042145946,0.005366997944,-0.01005157388,0.01818628515,-0.01583910292,0.001883061548,0.005614860219,,,0.02137769664,-0.001551188547,-0.005940487567,0.0002198664726,-0.01627863838,,,0.02058103741,0.0002102635019,-0.001668300886,-0.002183846561,0.008683516862,-0.001626808755,0.01311908483,,,,,-0.01810508829,-0.01282497968,0.02703389891,-0.008450781527,-0.004830789094,0.02231385296,0.0144786346,0.001244474435,0.006114726336,0.0109584242,0.0055753327,-0.02462641148,-0.01331729501,-0.004692492003,0.009845199462,0.01072374849,0.01006596082,0.012181598,0.0008230122732,0.002842784918,-0.01290384565,0.009841975389,-0.02021613326,-0.02021613326,-0.007303537109,-0.04130437818,-0.01082661204,-0.01082661204,-0.0124748447,,0.004388284641,,0.01059036799,-0.0180482717,-0.01145467199,0.003166233828,0.01625971373,-0.01643685326,-0.01079464307,0.003982874319,-0.00970878667,-0.01424052406,0.005971294854,-0.0007217598068,0.006156919102,-0.020700024,0.009790882292,0.004088592626,-0.001489744948,0.01097202225,-0.001973450594,0.0002065099403,0.001674877659,-0.02579577888,0.004079384827,-0.02246186939,-0.001769191604,0.01149399085,-0.0004967102107,0.003246335204,0.0008257481717,0.0008301415407,0.01131558793,0.01020433922,0.005002420591,0.01463381686
2003-02-28,0.006140292733,-0.0006638887468,-0.0006365116787,-0.003098990761,,,0.008674743061,0.008202014753,0.002823662623,-0.002958526837,-0.007919167701,0.001365862606,-0.002174717606,-0.01126652618,-0.01021412041,-0.00836797979,-0.010738933,-0.007812585762,0.001919502614,0.0007633346108,0.002206450831,0.008289738026,,,-0.002481389091,0.002871922398,-0.008616084651,-0.000489741251,-0.00506193354,,,0.01073212119,-0.01098665004,-0.01551888168,-0.0001371315234,-0.01121046082,-0.0091940315,7.492790767e-05,,,,,0.006039652597,0.006084219453,0.002490922251,0.009977797608,-0.007073797493,-0.009035409592,-0.01539709363,0.003476326608,-0.00479819526,0.005857465318,-0.002591036037,0.003853195254,0.003267438056,-0.0004874938676,-0.003361441797,-0.009284649422,-0.004951446289,-0.009646680089,0.008679303649,0.01170614162,0.007993210794,-0.00361297721,-0.007878424516,0.01868276982,0.02056170323,-0.01530408482,0.008155805234,-0.02174286219,-0.005907127239,,-0.01174718345,,-0.002200302777,0.007250074559,-0.001540652857,-0.006501032696,-0.01533468674,0.01313041824,0.00392659666,-0.005033614766,0.006075903639,0.01705123626,-0.002053062705,-0.003644844482,0.002913154738,0.005418418807,-0.005435013056,0.001293246452,0.00267185542,-0.006714279014,-0.003548183041,-0.00726204628,-0.004714359613,0.003099392816,-0.01077053446,-0.01345430967,0.004345633584,-0.01364487853,0.01488269127,0.01226453024,0.01563590719,0.01361440347,-0.009586348471,-0.005381245202,-0.002297778157,-0.003236547412
2003-03-31,-0.009427095661,-0.002106802265,0.0006138190097,0.005134113572,,,-0.0030011482,0.001958077169,-0.001296919244,-0.006656941905,0.01092274383,-0.008016863846,-0.001092784516,0.01551442496,0.01499384152,-0.002384940451,0.0001264017157,0.004515703692,0.002154792749,0.004247303839,0.003853180566,0.005739619347,,,0.005330841527,-0.0002496697426,-0.002335015323,6.628624217e-05,-0.004488994228,,,-0.0002526287121,0.002180265195,0.01128033262,0.007919129988,0.01589589501,0.01215552136,-0.001323610324,,,,,-0.002848203789,0.00399479657,0.00180764896,-0.006512524561,-0.002224889699,0.01468656979,0.007537261327,0.005576955099,0.002338171988,0.004513125923,0.005480329996,-0.005176691653,0.006052721758,-0.0004431293897,0.006148402971,0.006647999385,0.008114975765,0.0117205933,0.00233439499,-0.00084823829,-0.003219644492,0.0006843162299,-0.01680004528,-0.0151451022,-0.01345182066,-0.01207725364,0.009308950769,0.003849780122,0.0007639079191,,0.01519094193,,-0.005983104138,-0.01092353534,-0.00540665313,-0.006804095008,0.0076546016,-0.005844722518,-0.005452052938,0.008083128757,-0.002310984937,-0.006894272531,0.0009546474836,0.0009077578397,0.002519190055,0.003159345948,0.001404547194,-0.005535815833,-0.001039194808,0.005239630821,-0.0009758860811,0.002393476904,-0.001633135504,-0.01400133513,0.008580883624,0.001949438834,-0.0001982448182,0.009864770844,-0.006790255356,-0.004607996525,-0.001216978598,-0.0001729355619,0.0181029927,0.01291298595,0.001972414581,0.01762078541
2003-04-30,-0.01715750953,0.0006797947877,0.000825770885,0.007787713514,,,0.0008005142473,0.006533887768,0.0139339105,-0.01400099293,0.01843273402,-0.001422463739,-0.002671371685,0.01870766244,0.02123112671,0.004844959339,0.002034057492,0.004397090431,0.003407791878,0.007200657472,0.006383600098,-0.005659064072,,,0.0002503383741,-0.00610377477,0.003712942568,0.003995937807,-0.003633011861,,,-0.01074123745,-0.007277937006,0.02312676817,0.01474221922,0.02219348758,0.01812521121,-0.006215380663,,,,,0.002113595655,0.0162466147,0.01290976653,-0.01002558396,0.004539344036,0.0315637146,0.01371562147,0.005580151842,0.003675175636,0.008325237135,-0.00691777241,-0.004794187363,0.006622207378,0.003747031032,0.01508063501,0.01265757871,0.01524232937,0.02314223646,-0.007224423354,-0.0004465578782,-0.003329789092,0.006490483521,-0.0113762354,-0.0126370759,0.007671596138,-0.0113762354,0.0164006822,0.009249969739,-0.004581754137,,0.02663977574,,-0.006997329212,-0.01870516146,-0.02219115809,-0.01462212906,0.01493887188,-0.01374156653,-0.01126522505,0.007341434545,-0.003226578717,-0.008563024997,0.0116721845,0.008132053604,-0.006313128339,-0.002917887706,0.005557541122,0.002755159883,0.005859089461,0.01109758465,-0.00175611377,0.0008545043521,0.02055813248,-0.01748182959,0.01240548528,0.007581954691,0.00374014498,0.01311875647,-0.007643180777,-0.002937955519,-0.009846100342,-0.006937257601,0.02527022377,0.01782993825,0.001256552597,0.02042124562
2003-05-31,0.009766603488,0.00594216249,0.006222908422,0.0001845317362,,,0.003645004694,-0.005319882249,-0.003563535056,0.001378547289,-0.01429711828,0.008826286147,-0.008932440953,-0.008032128234,-0.009125208439,0.004937506658,-0.003940448342,-0.0001864517066,-0.01620983764,0.001020421978,0.003707282261,-0.005149553868,,,0.0021274555,-0.001845155439,-0.006305110956,-0.006606298547,0.004295574357,,,0.009251735355,0.003888975877,-0.005749578079,-0.003281343337,-0.01219596063,-0.008527112831,-0.005278570805,,,,,0.006192840541,0.001765244409,-0.006036642638,0.004180288433,-0.005718222606,-0.000636231277,-0.02445097662,0.02186585809,-0.000910596,0.01988440659,-0.005197892168,0.002585061375,-0.008068930882,-0.002887822519,0.003673306132,-0.001130804685,0.0008499502016,-0.003857798227,0.005108613819,0.006456495343,0.009385385365,0.003330673092,-0.01119209057,-0.002190690454,-0.003470617389,-0.009732484771,0.02053915062,-0.0171703401,-0.008483627792,,-0.002146002489,,0.007110710885,0.003682878645,-0.003552522178,0.00665393127,-0.02488754106,0.007671602805,0.001600084012,0.00325705399,-0.003379275096,0.002547018891,0.001421049876,0.00301666397,-0.001447403492,-0.006879166674,-0.0009832581592,-0.0044025853,-0.009285207276,-0.0006388947401,-0.001456703564,0.0002776788341,-0.01314680271,0.004260383507,-0.009013010597,-0.01037369557,-0.01069113419,-0.02185627833,0.02424569709,0.02015632827,0.02206790669,0.01822202526,-0.009834625562,-0.006490143081,0.003788726607,0.003873358899
