date,age,ami,ami_v,ar_sprd,b_amd,b_amd_m,b_coskew,b_cpi_vol6,b_cptlt,b_credit,b_crf,b_dcpi,b_dcredit,b_defb,b_drf,b_dunc,b_dunc3,b_dunc6,b_duncf,b_duncr,b_dvix,b_dvix_dn,b_dvix_up,b_dvix_va,b_dvix_vp,b_dvixd,b_epu,b_epum,b_eput,b_illiq,b_lrf,b_lvl,b_mktb,b_mktb_dn,b_mktb_mkt,b_mktb_up,b_mktbx_dcapm,b_mktrf_mkt,b_psb,b_psb_m,b_rsj,b_rvol,b_term_dcapm,b_termb,b_unc,b_vix,b_ysp,bbtm,convx,cs,cs_mu12_1,cs_sprd,db_mkt,dcs6,dkurt,dskew,dvol,dvol_idio,dvol_sys,es_90,idimom12_1,idimom3_1,idimom6_1,ilq,iltr24_3,iltr30_6,iltr48_12,imom1,imom12_1,imom3_1,iskew,ivol_bbw,ivol_mkt,ivol_vp,lix,ltr24_3,ltr30_6,ltr48_12,md_dur,mom12_1,mom12_7,mom3_1,mom6_1,mom9_1,p_fht,p_zro,pi,rkt,roll,rsj,rsk,rvol,spd_abs,spd_rel,str,sysmom12_1,sysmom3_1,sysmom6_1,sze,tmat,val_hz,val_hz_dts,val_ipr,val_ipr_dts,var_90,var_95,vov,ytm
2002-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-30,0.005685977698,-0.02198599291,-0.01672258598,-0.06586221534,,,-0.03941203389,0.03027018924,-0.04253112197,0.02163394098,-0.0955396422,-0.04781889406,0.04391205254,-0.08940861787,-0.09460178448,-0.03592696771,-0.03344506319,-0.004186301068,0.02777814574,-0.03005546864,-0.03833394577,-0.02288322424,0.05244545716,,,-0.001152802353,-0.01166373792,-0.03098563783,0.02646105844,,,0.006613698222,-0.09348116991,-0.01307025324,-0.08839511844,-0.07099775581,-0.09902836931,0.01984947603,,,,,-0.03396369041,-0.06200351758,0.02343345868,0.0673096137,0.03632265927,-0.09303849177,-0.01840003393,-0.08662848853,-0.09468450949,-0.05224422907,-0.06439519309,0.05130635985,-0.003879322356,0.001079891497,-0.06382010271,-0.06276762079,-0.06819192092,-0.0891887072,0.04380911786,0.03198814607,0.003383659169,-0.01753129213,0.02015682081,0.01950615312,0.02602704869,0.03833394623,0.03207441899,0.04256734923,0.01095408779,,-0.08251403238,,-0.02298194774,0.08066734779,0.09471459275,0.06751037663,-0.01291256187,0.08637328002,0.06615422089,0.08169088788,0.06886141597,0.07113681853,-0.009219870643,0.01356956328,-0.009718979337,-0.0003690471135,-0.01753129213,0.01919112911,0.006450246842,-0.07975983469,-0.005760903414,-0.0152324844,-0.009541209701,0.09140930848,0.09473262478,0.08584206601,0.006064222227,-0.02953541246,-0.02792797868,-0.003362008851,-0.02455637143,0.008100431341,-0.09348615792,-0.08081320949,-0.02860089881,-0.09438416402
2002-10-31,0.00414577635,0.02708448083,0.03124978844,0.03274793041,,,0.007674326309,-0.02019714855,-0.01250360013,-0.04924575527,0.05214710794,-0.0007213839945,0.01179195004,0.05602289449,0.05430472465,0.05549052061,0.06983939348,0.07363693469,-0.007335357059,0.04577481205,0.04929748731,-0.006212576389,-0.05296410719,,,-0.02311826163,0.05600824326,0.06232284969,0.03834318766,,,-0.006280756916,0.05262214939,0.01927080515,0.04762153686,0.02035607758,0.0519180204,0.001105822365,,,,,0.002786564817,0.02016223187,0.02899890758,-0.02762521437,-0.03896493917,0.05078565332,0.004389818254,0.03537346995,0.0280598334,0.0264354807,0.002388221674,-0.04281096049,0.007667263714,0.008443517304,0.0178607278,0.02188353312,-0.005223278546,0.05891843182,-0.01193125635,0.03527905924,0.001232492169,0.001518476355,-0.04410198109,-0.04641482601,-0.04667159168,0.0193103386,-0.0409040714,0.01166958293,-0.01536984341,,0.05012654995,,0.01514062924,-0.06007966063,-0.05810766163,-0.01970931421,-0.001106259509,-0.0452013489,-0.008465832976,0.01782817076,-0.04916640912,-0.05576903156,-0.0102177071,-0.01097859366,0.005394428587,0.003314912932,0.001518476355,0.01452356381,2.681793681e-05,0.02435009679,-0.01862513433,-0.009801597136,-0.01387289477,-0.05237273179,-0.06467127667,-0.06653150334,0.004670390242,0.01900747466,-0.004235818465,-0.03041566604,-0.02378208677,-0.04771590227,0.05985668605,0.05546965224,0.001630053265,0.04267573705
2002-11-30,-0.002095543884,0.04518955948,0.04847909567,0.1116968392,,,0.02004346889,-0.00344151739,0.03608973054,-0.07140185468,0.1280576225,0.05775560577,-0.03230034533,0.1234995963,0.1187602081,0.06124903431,0.06201139653,0.05757028582,-2.473528903e-05,0.04829093735,0.04121612035,0.03908913186,-0.08921457014,,,-0.03134801706,0.03356033719,0.03635074552,0.01025877228,,,0.01917841447,0.1414608111,0.02048396561,0.1354591909,0.05064101198,0.138683841,0.001514957365,,,,,0.006822135178,0.0604141101,0.04765755021,-0.04919535914,-0.04464894772,0.148759469,0.01559357904,0.1485050497,0.1515246445,0.07931163833,0.02829258003,-0.1083282957,0.009713669359,0.0261515117,0.1030841679,0.1039102562,0.07555703148,0.1735177726,-0.07508895881,-0.02510016679,-0.06834769911,0.02533155937,-0.0488653528,-0.04603969309,-0.05410720121,-0.04285688769,-0.04782650644,0.01654419873,-0.04122929637,,0.165300377,,0.06159118023,-0.1219821562,-0.1090798834,-0.1078581965,0.003931162149,-0.1243273352,-0.05077680682,-0.06161601196,-0.1306356307,-0.1197517338,0.03075734036,-0.00394411197,-0.004555809913,0.01388207057,0.04344394668,0.006612726865,0.03079671372,0.1186753883,0.03613437838,0.05114995471,-0.02765629885,-0.1441903735,-0.1422179538,-0.1560112721,-0.03368115297,0.03608491842,0.07992428773,0.007546683683,0.05893685477,0.0101271784,0.1566990988,0.1602785283,0.08459579842,0.1523622568
2002-12-31,-0.01512814468,-0.005258157063,-0.001282775091,-0.009869711507,,,0.01180808427,0.03362264178,-0.002737002761,-0.01455900774,-0.0368736319,-0.002054591323,-0.0180956265,-0.03511440677,-0.0286360475,-0.01880717447,-0.005661910449,-0.01332929327,-0.002334405096,-0.01584365707,-0.003488979888,0.01448815558,0.004581074877,,,0.002749234287,-0.01948728686,-0.0174370288,-0.02233519623,,,0.01460096025,-0.0342076246,0.0008899451469,-0.03448397844,-0.02269746665,-0.03163586428,-0.01416458395,,,,,0.02646980957,0.005807500285,0.008051683399,-0.006709930323,-0.007457547832,-0.02452209529,-0.007983025026,-0.02369923095,-0.02455721213,0.001291239133,-0.0005549130038,0.005432029565,0.001712518096,0.004449383388,-0.006413800049,-0.005931246292,0.001706757126,-0.03041882015,0.01183000978,-0.006527948536,0.01110055776,-0.003380400746,0.0003127779021,0.006638216942,7.025431091e-06,-0.008355435452,-0.002913429301,-0.001215773722,-0.002274699098,,-0.03522363204,,-0.004216125713,0.01436119704,0.01266152645,0.004698108631,-0.007437631167,0.0198563265,0.007211129177,-0.002256814247,0.01958735172,0.02218268639,-0.006519163226,-0.01239071969,0.01225052469,0.00442993672,-0.003380400746,-0.005719748744,0.00282893788,-0.01630693405,-0.00482270386,-0.00683668669,-0.01849934681,0.01652736423,0.02720456851,0.02886494712,0.01368582292,-0.00852197719,0.006412819771,0.03704417404,0.01261940429,0.02443471913,-0.02034909522,-0.02675269101,-0.002588982272,-0.02879338538
2003-01-31,0.01154909853,0.03907725187,0.03556367378,0.03611214316,,,0.002617024263,-0.0005257268549,0.01322528539,-0.03135331088,0.05932203717,0.02132700807,0.01529883042,0.05337622698,0.0551949523,0.03260160864,0.02977547728,0.008913164556,-0.001869368467,0.00820053088,0.04362099671,0.01451725522,0.0002742039197,,,0.001577305454,0.02167336058,0.0282984578,-0.03233149017,,,-0.002554794465,0.06461581,-0.01394996706,0.05432693617,0.02854310949,0.0522614022,0.01593669325,,,,,-0.002942202041,0.01185744507,0.01000223925,-0.005619205645,-0.02021603111,0.08336352643,-0.001007248745,0.08121894342,0.0838694845,0.01861625524,0.01765595629,-0.02419707852,-0.01529313826,-0.001869352289,0.05495002736,0.05487563586,0.03652229411,0.08489248083,0.01027986307,0.001056279287,0.01884775167,0.04234539095,-0.02160553158,-0.0176162001,-0.01347530083,0.02291531432,-0.01328194819,0.01264765756,-0.01709394142,,0.09153432702,,0.027368887,-0.05920262756,-0.05762264241,-0.0396431864,-0.002416190352,-0.05709027318,-0.04350288584,0.003722208716,-0.0136990225,-0.05314430433,0.0368839883,0.007997987277,-0.0009388945511,-0.01247217185,0.04234539095,-0.01243612657,-0.01603972827,0.05640226791,0.00370807668,0.01342811685,-0.02334501033,-0.07089390311,0.0449858012,-0.07570788854,-0.02452412139,0.008617955146,0.02057317785,-0.001579993823,0.006763558234,-0.01722858506,0.07715445222,0.07744194924,0.02562680774,0.0828152339
2003-02-28,-0.01003722382,-0.009741278585,-0.007262735115,-0.009999676816,,,0.01722610077,-0.01536006473,-0.003214850227,0.001409177073,-0.004880329452,0.002392344497,-0.01552108208,-0.002055731059,-0.002671323258,0.01642517229,0.02088900485,0.0003857150921,-0.002411095365,0.01753894745,0.01458407243,0.001053666022,0.01392542182,,,0.01000567117,0.01516741603,0.01568166105,0.00445112078,,,-0.01541681053,-0.004797976746,-0.01567557017,-0.007133017653,0.01117689039,-0.0002229568849,-0.008242460935,,,,,0.0209357011,0.01726257399,-0.01562788318,0.01029538755,-0.002505467799,-0.008516177972,-0.0104590989,-0.001890739349,-0.0001910373883,-0.001126942358,0.007339580729,0.01368175102,0.003475388865,0.001068018144,-0.01032645256,-0.01196687909,-0.003670999932,-0.002181119859,0.02247657141,0.009760036683,0.0289204091,-0.01552034268,-0.002952072964,-0.01044499649,-0.005218684872,-0.001355098177,-0.002728070055,-9.591835902e-05,0.004828614208,,0.001706095653,,-0.01248340771,0.007351004915,-0.00539744542,-0.009609011281,-0.009766249949,0.02211016484,-0.01043227917,0.01271743089,0.02436395901,0.01910135777,-0.004190061422,0.00282961627,0.01821791675,0.002911648706,-0.01552034268,0.002001838219,0.003232360048,-0.01251153256,-0.0109288674,-0.008683949206,0.0007699939926,0.0116422304,-0.005501472165,0.003297630145,0.008795614309,-0.01077922262,6.200940877e-05,0.0008543709301,-0.006860249224,-0.003996506601,0.0007410263357,-0.002678841615,-0.009770750167,-0.005724230066
2003-03-31,0.007879398613,0.01323548555,0.01386734451,0.01485811785,,,0.03417914027,-0.02982573784,-0.004221304693,-0.009574237365,0.05940245466,0.01809533256,-0.01279415868,0.05389985741,0.05759090586,0.03263027774,0.04630694297,0.02063622464,-0.03826237764,0.03029053031,0.04606359619,0.009572175838,-0.01252086525,,,-4.065173517e-05,0.03514726844,0.02399011091,0.01515973241,,,-0.03652975413,0.06046140418,-0.009088820857,0.05405688828,0.03960484061,0.05155139709,0.008059530096,,,,,0.01402174261,0.03225805629,-0.0169497741,-0.01614217395,-0.02119569005,0.03518830912,0.0082014342,0.03610879274,0.04447377231,0.004489421049,0.01120628821,-0.003733337494,-0.0007311899316,0.001813990996,0.0195119006,0.01992770994,0.01755398175,0.0571043596,0.02941432333,0.01200242001,0.02705941053,0.005921187652,-0.0186558981,-0.0155635396,-0.02085338083,0.0220273918,-0.004322744626,0.01627543243,-0.004262262356,,0.06074970864,,0.002311620774,-0.03354038481,-0.04105012997,-0.03606524428,0.006233379333,-0.002689039625,-0.03032991297,0.02213222751,0.01916327241,0.008676542628,0.0177736961,0.01067623101,0.003317914728,-0.001855282679,0.005921187652,-0.003114672817,8.340394671e-05,0.02008906289,-0.0006481965339,0.001906519974,0.02670372302,-0.005761551296,0.0334555787,0.03405274996,-0.004023893733,0.01135461028,0.01423301299,-0.005178754165,-0.006982386223,-0.01034293239,0.04801930699,0.05602703741,0.003841956026,0.0423626266
2003-04-30,0.001739094068,0.01256777743,0.01063302618,0.06469983867,,,0.02177225573,-0.006850249689,0.05286102173,-0.03570513333,0.0910743173,0.01656187605,-0.03799510409,0.08476366387,0.08217374197,0.02001434023,0.007973816953,-0.003183095878,0.0213184111,0.03077058076,0.02097275539,0.03464797897,-0.03637943858,,,-0.025253763,0.01449930585,0.01259689015,0.01720892054,,,0.007485269386,0.09224244176,0.003378247549,0.08827136595,0.06184229105,0.08673845872,-0.02889541973,,,,,0.0117292487,0.03930957955,0.02745432227,-0.04544675816,0.01522882111,0.1071295842,0.01460812913,0.1116752057,0.1092426511,0.04047617946,-0.007614991507,-0.03265963573,0.00966961164,0.01259696354,0.04504605103,0.04513772899,0.02523320097,0.1143689808,-0.006922915787,0.02307614386,-0.01937679757,0.0141861682,-0.01905347966,-0.0218323674,-0.01008913008,0.001347412339,-0.02725972019,0.001068972625,-0.0242806887,,0.1117442013,,0.005056999458,-0.09210656494,-0.0915854241,-0.07255704576,0.01173418636,-0.08323081416,-0.05592610058,0.02269567827,-0.01424269151,-0.07173416175,0.01902510357,-0.008699369813,0.008046916228,0.0114065261,0.0141861682,0.005560690044,0.02168421978,0.05212237068,-0.002230673109,0.008435277396,0.006700752701,-0.06261135953,0.03547761952,0.03851800575,-0.0147501471,0.029806949,0.05420920118,0.008934818642,0.05041603859,0.0132898827,0.1077395776,0.1060981363,0.01804563908,0.1183739603
2003-05-31,-0.001017912006,0.0003910978423,0.002407998686,-0.002541348257,,,-0.001794267107,0.004075451499,-0.002994059369,0.001115798966,-0.02326657956,0.005835579362,-0.003045977844,-0.01449371295,-0.0179694751,0.005959691697,-0.001525271796,-0.003676882506,-0.002161033424,0.01078247863,0.001580168992,0.002502232765,-0.00259685142,,,-0.007766607309,-0.006566692029,-0.002173588454,-0.004720283621,,,0.01015686615,-0.01759550019,0.009913448212,-0.01211395824,-0.01055781336,-0.01640995269,-0.0009475548143,,,,,0.01271560327,0.007244795081,-0.002068775903,0.004844184768,-0.01178915333,0.007141289924,-0.02147460605,-0.002054472216,-0.005560766536,0.00150506792,0.004890496326,-0.006336041248,0.01168643288,-0.0001634239102,-0.002818307012,-0.002443490724,-0.0001030340908,-0.008827973455,0.002020291086,-0.00595510169,-0.002075708117,0.005469755714,-0.00558156335,-0.004391268788,-3.506527957e-05,-0.01730827284,-0.006162749575,-0.01719456408,-0.003854337889,,-0.006570246592,,-0.009241547361,-0.009448490674,-0.004885552176,-0.001991185693,-0.02294352395,-0.004212594573,0.002358879768,-0.009929514906,-0.0179399422,-0.009208482871,-0.006650894629,-0.002031307451,-0.004392140807,0.002592572054,0.005469755714,-0.005524936876,-0.009683895261,-0.002005481037,-0.001088205688,0.001634711361,-0.01097501296,-0.01438408734,-0.03139816503,-0.02182822323,0.009679765904,-0.02035989529,0.005400989571,0.02268965282,0.006467907215,0.02054125783,-0.009599246807,-0.007985886217,-0.00404690887,-0.008557596052
