date,age_wf,ami_v_wf,ami_wf,ar_sprd_wf,b_amd_m_wf,b_amd_wf,b_coskew_wf,b_cpi_vol6_wf,b_cptlt_wf,b_credit_wf,b_crf_wf,b_dcpi_wf,b_dcredit_wf,b_defb_wf,b_drf_wf,b_dunc3_wf,b_dunc6_wf,b_dunc_wf,b_duncf_wf,b_duncr_wf,b_dvix_dn_wf,b_dvix_up_wf,b_dvix_va_wf,b_dvix_vp_wf,b_dvix_wf,b_dvixd_wf,b_epu_wf,b_epum_wf,b_eput_wf,b_illiq_wf,b_lrf_wf,b_lvl_wf,b_mktb_dn_wf,b_mktb_mkt_wf,b_mktb_up_wf,b_mktb_wf,b_mktbx_dcapm_wf,b_mktrf_mkt_wf,b_psb_m_wf,b_psb_wf,b_rsj_wf,b_rvol_wf,b_term_dcapm_wf,b_termb_wf,b_unc_wf,b_vix_wf,b_ysp_wf,bbtm_wf,convx_wf,cs_mu12_1_wf,cs_sprd_wf,cs_wf,db_mkt_wf,dcs6_wf,dkurt_wf,dskew_wf,dvol_idio_wf,dvol_sys_wf,dvol_wf,es_90_wf,idimom12_1_wf,idimom3_1_wf,idimom6_1_wf,ilq_wf,iltr24_3_wf,iltr30_6_wf,iltr48_12_wf,imom12_1_wf,imom1_wf,imom3_1_wf,iskew_wf,ivol_bbw_wf,ivol_mkt_wf,ivol_vp_wf,lix_wf,ltr24_3_wf,ltr30_6_wf,ltr48_12_wf,md_dur_wf,mom12_1_wf,mom12_7_wf,mom3_1_wf,mom6_1_wf,mom9_1_wf,p_fht_wf,p_zro_wf,pi_wf,rkt_wf,roll_wf,rsj_wf,rsk_wf,rvol_wf,spd_abs_wf,spd_rel_wf,str_wf,sysmom12_1_wf,sysmom3_1_wf,sysmom6_1_wf,sze_wf,tmat_wf,val_hz_dts_wf,val_hz_wf,val_ipr_dts_wf,val_ipr_wf,var_90_wf,var_95_wf,vov_wf,ytm_wf
2002-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-30,0.002097069961,0.0001161730401,7.161776323e-05,0.00242512398,,,-0.01684780138,0.006543542985,-0.004295951632,-0.01125841496,-0.001488856856,0.008786675126,0.009929612735,-0.005293830501,-0.006432306305,0.006970745914,0.006582856025,0.002737716673,0.006770940249,-0.003339935588,-0.002084601795,0.003056323343,,,-0.003838795048,-0.0005440056938,-0.0004873501537,-0.0002133000881,0.00595446563,,,0.01174255235,0.01261188586,-0.0109154274,-0.01025858731,-0.006975280536,-0.004182854819,0.0003637171684,,,,,-0.009011081394,-0.008814707526,0.01052577456,0.004136935158,-0.007359299736,-0.00134065763,0.008974287983,-0.001002536636,0.0001920675995,-0.002931555949,-0.005883177469,0.0004389591464,-0.000478745914,-0.003650060828,-0.0004579136607,-0.001350751282,-0.000114764135,0.007728378133,0.007236257388,-0.001385604209,-0.0009203589704,0.001374157906,-0.002319460446,-0.003706252372,-0.004156519021,0.003634895929,-0.00591981671,-0.00751381132,-0.009334854565,,0.004315386588,,-0.002795341779,0.002397908709,0.001225254598,-0.001366196661,0.008553677125,0.00049176526,0.002567438407,0.001663745419,0.0006359624408,0.002675701379,0.003681390121,0.004195548339,0.001554727644,0.001937057374,0.0023457352,-0.001105324485,-0.002577572522,0.001070626884,-0.002884946952,-0.003105903198,0.003725845551,-0.002677917793,0.004873428269,0.00143234048,-0.003016269715,0.008478752055,0.003711363514,0.007302890428,-0.002497520583,0.002795056575,0.009968498747,0.00755377526,-5.47219191e-05,0.004462859502
2002-10-31,-0.003215515894,-0.003720997627,-0.006760812929,-0.003836244082,,,0.0002753358716,0.01351468756,0.00931723639,-0.02584492707,0.01692757306,-0.004595349234,-0.003111908167,-0.006132982386,-0.01008266759,0.008810680067,0.01669029306,0.01251836368,0.002473867253,-0.005314942639,-0.001996670779,-0.006849022865,,,-0.00403362074,-0.0009729388143,-0.01431866096,-0.00797862679,0.0007791357968,,,0.02452874988,-0.006300895618,-0.01309964441,-0.007559960949,-0.01133643033,-0.0058533183,0.009258756606,,,,,-0.01551274725,-0.01528442282,0.01782696186,0.0001609954155,-0.008284898194,-0.00315120227,-0.01257742603,0.001598359342,-0.001833762865,0.005872292127,-0.007218469827,-0.007523010755,-0.001296257718,0.008949345783,-0.0002814712282,-0.005316496779,-0.005745261452,-0.006162030845,0.004829380828,-0.005047568965,-0.006317795205,-0.005349218918,0.006005385951,0.003705118194,-0.0002688823755,-0.002489998627,0.007447444144,0.002798581504,-0.003240421095,,-0.008011558888,,-0.006742074367,-0.0003845334672,3.550520693e-05,0.001923919554,-0.01269889063,-0.01194002668,-0.00925997347,-0.006688571814,-0.0113279638,-0.01147704743,-0.007099600179,-0.004251575239,-0.004864497259,0.00756939633,-0.006619958472,0.009271777282,0.007218656226,-0.002376230818,-0.007134243489,-0.006810801175,-0.002612213615,-0.02011805635,-0.01452510659,-0.01944216131,0.001684450844,-0.009435608672,0.009969165374,0.006263365873,0.005624344004,0.0002192565345,-0.001972437924,-0.007785759261,-0.006798324801,-0.002735840428
2002-11-30,0.0003330288121,0.005216275997,0.004972190251,0.005466730123,,,0.005797803238,0.01137742545,-0.0005426907871,-0.01758439813,0.0003014964589,-0.002674477266,-0.01225788149,0.01243800347,0.007737974075,-0.001207929083,0.006628618419,-0.006400092463,0.005143376803,-0.004477082663,0.02199976108,-0.01182381637,,,-0.0004248406443,-0.0002852658374,-0.004984703877,-0.00686042883,0.001580228371,,,0.003765742466,0.009183044463,0.02153619772,0.01765175774,0.02061625,0.01517556821,-0.008953976773,,,,,0.01596633907,0.02128428943,0.01243259331,-0.01000977148,-0.004381524769,0.01696427514,0.00997570977,-0.006745925863,0.003964982795,0.001313282373,0.005901369498,-0.0001560270416,-0.003561125942,-0.006830384873,0.00426109326,0.01196962467,0.007511357429,0.01573648007,0.009424903944,0.009830771652,0.003260430575,0.003530130511,-0.01309309857,-0.006156853329,-0.01213827487,-0.002208874664,0.01988787696,0.03003648979,0.000225889091,,0.01192563119,,0.006692040833,0.001474685686,-0.005266333195,-0.006519792537,0.008732771502,0.004169957528,0.001579566587,0.004431559362,-0.001452502519,0.002325662584,0.009718774285,0.009284028051,0.008104436616,-0.0005297479421,0.003825904652,-0.001106850013,-0.00854757641,0.004996782616,0.004530066684,0.005898818122,-0.01308549152,-0.01277230625,0.004575177941,-0.011206898,-0.003615318484,0.01524248521,-0.01057541171,-0.006309129256,-0.005812456858,0.0006469679408,0.01671387143,0.01327985568,0.01035994882,0.01490558392
2002-12-31,-0.002156903453,0.005370165842,0.003218119024,0.01218576334,,,-0.006598770381,0.01838306039,0.001580154975,-0.02062627046,-0.01471302088,0.005465261935,0.004846603896,-0.01099135195,-0.0096144557,-0.004941310102,-0.008857379731,-0.01373089435,0.005230731385,-0.01393677586,0.004346174551,-0.01158673484,,,0.01181758267,-0.008629266671,-0.01089983967,-0.01201502073,-0.008814777044,,,0.01483171129,-0.0001389232103,-0.01144124175,-0.009003442924,-0.006215689445,-0.00998709429,-0.009869064457,,,,,0.003501062457,-0.008157223845,0.007430358719,-0.01014804742,-0.01544725881,0.004761608317,0.01115015572,-0.0002123895125,-0.0002160865237,-0.004142164707,0.003231382598,0.0007078069414,-0.004104240645,0.0003672400551,0.005753830007,0.007333458471,0.002521823319,0.01808693626,0.01115868152,0.00561202481,0.009875482455,0.006133687471,0.01629282619,0.01631567823,0.03893587187,-0.002561233667,-0.005512539133,0.02538458854,-0.006662075178,,0.01914426226,,0.001415009947,-0.005865144066,0.005125290138,8.566106307e-05,0.009458153155,-0.0002290153922,-0.0002395033052,-0.002670271811,0.003420877397,0.003543710304,0.007309801027,-0.00130869291,0.00322484934,-0.008508487697,0.004743199866,-0.006391563032,0.003840140618,0.00492649982,0.007290811155,0.006138565693,0.004015768134,-0.007992087182,-0.003746938311,-0.002779353223,0.005056854791,0.0142800835,0.0001929192557,0.002768879085,-0.007377477761,-0.004214861774,0.00990343536,0.0181184628,0.005574455877,0.007513708235
2003-01-31,0.001045773768,-0.001292222647,-0.002074767234,0.002386667774,,,-0.004463462997,0.02266450661,0.009288217645,-0.02036699219,0.01203583567,0.00637569105,0.0018054115,0.001377611521,0.002391672455,-0.00686863302,-0.002629799387,-0.01361197701,0.007664584425,-0.01649223154,-0.00120128823,0.009614075222,,,0.01232470498,-0.0006774069898,-0.01464204522,-0.004122432729,-0.01441271128,,,0.01501103806,0.00282788343,-0.005643641931,-0.004982309126,-0.003482893695,0.001537134329,0.006379723223,,,,,-0.008849423594,-0.006115150668,0.01271455848,-0.001836663653,-0.003291744898,0.006099397425,0.001638487821,0.006625459772,0.00497036164,0.01071397683,0.007302961095,-0.008280952021,-0.0008012680631,8.440220091e-05,0.003500039127,0.004942865184,0.004295759293,0.00944450825,0.003846300259,0.003584543772,0.003068890404,0.005275256901,-0.006064116891,-0.003357811776,0.003818808627,-0.0216064142,-0.01442283314,-0.02748866718,-0.01051440824,,0.01013894662,,0.006547001531,-0.0006329918058,-0.0003226081549,0.0001490244962,0.002190197886,-0.00623922058,-0.00589787869,0.001454353865,-0.001848202468,-0.003362262882,0.002626863352,0.004452876109,0.009861739972,-0.003667522222,0.00462281245,-0.001486218732,-0.003343929771,0.004077803805,-0.002486842188,-0.0002933823976,-0.002010111466,-0.0136125432,-0.006581463685,-0.006774828447,-0.004951366548,0.001899182512,-0.0009412300934,0.004016585614,-0.001360423742,-1.718931057e-05,0.008600940166,0.009897583983,0.002178091177,0.01147330659
2003-02-28,0.001844253951,0.001899106914,0.002348013256,-0.0007330283488,,,0.006638140781,0.006275145647,0.00287823499,4.402710088e-05,0.001479097048,0.002642758496,-0.001454004876,0.003219535048,0.004843288411,-0.01200512697,-0.008785319956,-0.007058156781,-0.001610423234,0.002734154033,0.0002149349981,0.0003823979921,,,0.001278703171,-0.002093964112,-0.006395858946,0.002422355602,-0.01422581982,,,0.0001358354684,-0.007678392656,0.002183623097,0.006675452285,0.005483535583,0.0006870305802,0.0006382599829,,,,,0.002037342458,0.003472840691,-0.005604211341,0.004485615534,-0.001745596246,-0.001947460762,0.003550564461,-0.004544412845,-0.001736781892,0.002037662101,-0.001842334176,0.001311243458,-0.005813564265,0.0001070471176,0.004013222782,0.002002442968,0.004753954646,0.009265499161,0.007441352233,0.00205744519,0.007455476146,0.001145143081,-0.005753677438,0.008207760212,0.01231164418,-0.009792499986,0.005767767753,-0.002489199382,-0.004393785119,,0.00436382995,,-0.002279457221,0.002254540727,-0.002411225731,-0.001347195392,0.003581161143,0.00285994193,-0.002454119963,0.001731314505,0.01030702713,0.007461468868,0.003507707634,-2.841829877e-05,0.002794851018,-0.003131401608,0.001768152074,-0.0004391605279,0.001533798114,0.001880789509,-0.002065177848,-0.0006611007621,0.0003246118348,-0.001910492564,0.0008572898581,0.003310035321,0.001887183164,0.002647375397,0.002158184603,0.004001418432,0.0003941763185,0.002004043857,0.003952276829,0.004813590609,0.00223830151,0.003588594209
2003-03-31,-0.003427927993,-0.005079635232,-0.004400461585,-0.001762916779,,,-0.0003900288957,0.003475700462,-0.00456698607,-0.004621643962,0.004062831726,-0.01435991407,0.006569257454,0.0001123856842,-0.001202183965,-0.006551082127,-0.0004369871617,-3.023736712e-05,0.002709974836,-0.001531360987,-0.002187546349,0.00851893427,,,-0.002074520905,0.003479839995,-0.01017964365,-0.01003474911,-0.01130648513,,,0.01004960797,0.0005453273215,-0.003018226447,-0.004021369658,-0.003703876765,-0.001449578279,0.008634124432,,,,,-0.008250795038,-0.004504236018,0.002205808498,0.00104893879,-0.004196233824,0.00674607245,-0.002762304807,0.0069091089,0.004334817391,-0.00105276274,0.00369271652,0.001510225227,0.005719022351,-0.0059640987,0.003804868487,0.002955285227,0.003347385221,-0.001555913572,0.01042237185,0.0004844793964,0.01000590984,0.002202303968,-0.006669744649,-0.006968630744,-0.007039389325,0.004386741698,0.003589852744,0.006854249504,-0.005940927575,,0.001906941256,,-0.003555899657,-0.008075889909,-0.004595825427,-0.0009913779974,-0.002087923525,0.004027456723,0.002900626617,0.003409445205,0.003367233541,-0.0021202007,0.002942738387,-0.004079639332,0.002284744873,0.003834610519,0.002077710295,-0.004876575306,-0.004553852723,0.002871988898,0.001488430834,0.002839308091,-0.004606908473,-0.01173173073,-0.007511717993,-0.008686985461,-0.0003377932659,-0.002074380239,-0.002936266811,-0.002771709768,0.004967030761,0.003870806984,0.007803395264,0.0004011255785,-0.002926145027,-0.0007706258443
2003-04-30,-0.007938262674,-0.0001853919711,-0.001140886194,0.003143021214,,,0.01663124973,0.009399982104,0.01891409444,-0.009600112531,0.009472365125,-0.01609994824,-0.006608078887,0.01643118136,0.01544238733,-0.01697836817,-0.01271817737,-0.0143918525,0.006357558973,0.01195014675,0.01257327245,0.005777092685,,,-0.009222533207,-0.00219918248,-0.02201689201,-0.02307424179,-0.02103403916,,,0.008810792416,-0.01023674254,0.02021874977,0.02272624236,0.01958248498,0.01743494426,0.007879480882,,,,,0.004640123669,0.02137015761,0.008984790654,-0.005481458216,-0.006310580594,0.007222864636,0.01376988779,-0.0007295956191,0.0002298463854,-0.0001201995189,0.001709793473,-0.001957881778,-0.0004853458722,-7.276626066e-05,0.008077345904,0.004758499512,0.009860100417,0.02264665784,-0.005313534822,-0.009877924173,-0.01222492932,0.006626386646,-0.003150501503,-0.002972428534,-0.002851532173,-0.004210158342,0.005188862739,0.004950053521,0.002985465852,,0.02076745801,,-0.001196664243,-0.006401778824,-0.009580581166,-0.009594147805,0.01384102668,-0.006059691797,-0.008206768359,-0.001132252964,-0.004120501385,0.004241645971,0.006767778908,0.003618531219,-0.005773876852,-0.0001327017469,0.007332008827,-0.006816022395,-0.004210688063,0.006972859129,0.0008301069197,0.00133926428,0.003624540414,-0.007049412544,-7.61182802e-05,-0.001760546241,0.002544537536,0.01393284686,-0.009787796725,-0.002986567952,-0.01172444178,-0.006673747697,0.01931866176,0.02104356682,0.001055535975,0.01680086396
2003-05-31,0.001336461174,0.00168226486,0.002394138489,0.005066817718,,,-0.003613524077,0.0004747567518,-0.001329701704,0.0002194073534,-0.000316572217,0.004662118335,-0.005454028946,0.007759554999,0.007580663074,-0.003326470744,-0.008916950278,-0.005342835201,-0.006997599441,0.003057319536,0.01131810018,-0.004476405309,,,0.005720903632,-0.006120769658,-0.002213177684,-0.004609483144,-0.004003872848,,,-0.004148431349,0.009591822283,0.01166676642,0.006186017518,0.009288497757,0.008047326475,-0.006133492144,,,,,0.01242743309,0.0110005319,-0.00122004949,-0.004125019129,-0.001381427313,0.00124418699,0.02049335486,-0.007630917742,0.003699726516,-0.003477430701,0.003296234273,-0.009167935873,-0.003800022263,0.0001292997233,0.00861525161,0.009147381211,0.007936486408,0.01825078056,0.0024455527,-0.0002036858006,-0.0005555562068,0.007737958649,-0.009879101705,-0.007770293429,-0.005849900265,-0.009294140467,0.007120160138,0.01588977054,-0.002759176244,,0.01719478498,,0.005171388508,0.007317816203,0.003719282366,0.001087892743,0.02036821921,0.007436501759,0.004933465799,0.003564811353,0.00495802584,0.009521117223,0.007340771193,0.001697478053,-0.0003113082841,-0.003622433692,0.007452352,1.226380507e-05,0.0003676733296,0.005315931368,0.003659893281,0.005386206385,0.003362597004,0.00701100799,0.009466914799,0.005513934217,-0.002332329497,0.02023102895,-0.01011385676,-0.0006995083799,-0.008131857892,-6.126258633e-05,0.01590792095,0.01635654397,0.00680851278,0.01565199367
