date,age_wf_hy,ami_v_wf_hy,ami_wf_hy,ar_sprd_wf_hy,b_amd_m_wf_hy,b_amd_wf_hy,b_coskew_wf_hy,b_cpi_vol6_wf_hy,b_cptlt_wf_hy,b_credit_wf_hy,b_crf_wf_hy,b_dcpi_wf_hy,b_dcredit_wf_hy,b_defb_wf_hy,b_drf_wf_hy,b_dunc3_wf_hy,b_dunc6_wf_hy,b_dunc_wf_hy,b_duncf_wf_hy,b_duncr_wf_hy,b_dvix_dn_wf_hy,b_dvix_up_wf_hy,b_dvix_va_wf_hy,b_dvix_vp_wf_hy,b_dvix_wf_hy,b_dvixd_wf_hy,b_epu_wf_hy,b_epum_wf_hy,b_eput_wf_hy,b_illiq_wf_hy,b_lrf_wf_hy,b_lvl_wf_hy,b_mktb_dn_wf_hy,b_mktb_mkt_wf_hy,b_mktb_up_wf_hy,b_mktb_wf_hy,b_mktbx_dcapm_wf_hy,b_mktrf_mkt_wf_hy,b_psb_m_wf_hy,b_psb_wf_hy,b_rsj_wf_hy,b_rvol_wf_hy,b_term_dcapm_wf_hy,b_termb_wf_hy,b_unc_wf_hy,b_vix_wf_hy,b_ysp_wf_hy,bbtm_wf_hy,convx_wf_hy,cs_mu12_1_wf_hy,cs_sprd_wf_hy,cs_wf_hy,db_mkt_wf_hy,dcs6_wf_hy,dkurt_wf_hy,dskew_wf_hy,dvol_idio_wf_hy,dvol_sys_wf_hy,dvol_wf_hy,es_90_wf_hy,idimom12_1_wf_hy,idimom3_1_wf_hy,idimom6_1_wf_hy,ilq_wf_hy,iltr24_3_wf_hy,iltr30_6_wf_hy,iltr48_12_wf_hy,imom12_1_wf_hy,imom1_wf_hy,imom3_1_wf_hy,iskew_wf_hy,ivol_bbw_wf_hy,ivol_mkt_wf_hy,ivol_vp_wf_hy,lix_wf_hy,ltr24_3_wf_hy,ltr30_6_wf_hy,ltr48_12_wf_hy,md_dur_wf_hy,mom12_1_wf_hy,mom12_7_wf_hy,mom3_1_wf_hy,mom6_1_wf_hy,mom9_1_wf_hy,p_fht_wf_hy,p_zro_wf_hy,pi_wf_hy,rkt_wf_hy,roll_wf_hy,rsj_wf_hy,rsk_wf_hy,rvol_wf_hy,spd_abs_wf_hy,spd_rel_wf_hy,str_wf_hy,sysmom12_1_wf_hy,sysmom3_1_wf_hy,sysmom6_1_wf_hy,sze_wf_hy,tmat_wf_hy,val_hz_dts_wf_hy,val_hz_wf_hy,val_ipr_dts_wf_hy,val_ipr_wf_hy,var_90_wf_hy,var_95_wf_hy,vov_wf_hy,ytm_wf_hy
2002-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-30,0.010072925,0.001097089562,-0.001268245947,-0.003790362664,,,-0.03066919114,0.002281695194,-0.01224105898,-0.01091757403,-0.01669007324,0.003115676995,0.02544827694,-0.02342606095,-0.0280386276,0.004256042687,0.005477896022,0.001292891198,0.02452885372,-0.009144176656,-0.01372441803,0.02300885122,,,0.007347577977,0.002268087948,0.01290676014,0.007296954071,0.02850929856,,,0.0233142163,0.002715337833,-0.03193583701,-0.02839453285,-0.03049048062,-0.02296072841,-0.01326420061,,,,,-0.02878524498,-0.03422531851,0.01513012788,0.01349424217,0.00468681537,-0.01693813679,-0.01116377009,-0.008129963058,-0.007586696077,-0.001627863092,-0.01417232353,-0.00180202696,0.003101725743,-0.001915632827,0.001629257181,-0.008534321729,0.002209887026,-0.009729499863,0.02058047316,0.0009178869187,0.009813596235,0.01000878362,-0.006249385392,-0.02321812407,-0.01429223035,0.02302374665,-0.0003414535773,0.00242898312,0.0007515219979,,-0.01489087244,,-0.002896715751,0.005055041613,-0.003905863523,-0.00446788486,-0.01166125099,0.0174154631,0.02152756827,0.01114548407,0.01318586045,0.01933195223,0.01006104782,0.01579247579,-0.0009746166721,0.007558095908,0.01271544644,-0.007273768296,-0.01197997958,-0.00311660335,0.006715241084,-0.003225341741,-0.01683295701,0.008163205524,0.02463141466,0.02068937514,-0.009885367153,-0.01268583575,0.01091557315,0.006904118985,0.0172718309,0.01737063508,-0.001720017721,-0.008838235395,0.006720011876,0.002608152813
2002-10-31,-0.01670608723,-0.008771400678,-0.005433425724,-0.001191055879,,,0.01449506741,0.01871655652,0.02472399888,-0.02251932574,0.02770892598,-0.004393888411,-0.01226574776,0.01597697269,0.009394967593,0.0008339986311,0.01836716387,0.00914672901,-0.00821206559,0.001122721099,0.001374210058,-0.02683833053,,,-0.01657338813,0.002297610579,-0.01779501497,-0.0131754313,-0.01189848706,,,0.01924941756,-0.007163430702,0.007503221979,0.01399221147,0.01227688388,0.01645321023,0.01808085904,,,,,0.002239570604,0.003933037644,0.01819137589,0.003993571279,-0.007917313019,0.01395011041,0.001252212341,0.008830614678,0.007363312305,0.005308827581,-0.001934794422,-0.01526187961,-0.0003801989277,0.006132664292,-0.006559193651,0.001203903893,-0.003004070441,0.01295283818,0.009747951245,0.006992545789,-0.00341674893,-0.003043278246,-0.01710196555,-0.01827592649,-0.01055583694,-0.02883621576,-0.004709627709,-0.02234636849,-0.0009140332835,,0.00712600685,,-0.006250042785,-0.000649522462,-0.001975128876,0.006600054328,0.0008610386947,-0.002222203458,0.001703192145,0.00435858007,-0.00464265259,-0.008763317015,-0.01198138425,-0.007884923719,0.001202731097,0.002388712675,-0.00689192374,-0.0008774766214,-0.001449815465,-0.005493669995,-0.009614676176,-0.006648912051,-0.01492008549,-0.01376991396,0.00913592796,-0.007774063521,0.008977329331,0.007461136483,-0.00633329627,0.004951739377,-0.01051248943,-0.0101862419,0.01335187594,0.006993729345,-0.008446262802,0.005089782862
2002-11-30,-0.004048737301,0.006617443474,0.009269701248,0.0213453998,,,0.005699931589,0.02654836829,0.01778512694,-0.03214176812,0.01880187391,-0.008721758079,-0.008409597146,0.02379412632,0.01761722665,-0.0009386701791,0.01723842948,-0.002820999231,0.001412319577,-0.001219099507,0.02278787347,-0.02160196839,,,-0.009087042912,-0.007057421811,-0.01066537401,-0.007886025051,-0.002304362802,,,0.01610005906,0.01407914358,0.03034253722,0.01807722916,0.02565638655,0.02457464861,0.009504048725,,,,,0.018897955,0.03033793321,0.02878473648,-0.01592646034,-0.01185218526,0.02756905416,0.02147373173,-0.003936395118,0.01575188754,0.007329124974,0.01099095391,-0.01492998967,0.001065668645,0.0005014488563,0.009610678209,0.0198323137,0.0122176986,0.03054286765,-0.0001669583779,0.004826278522,-0.01203023722,0.009480049063,-0.02367143197,-0.01620412193,-0.01657263422,-0.0275061919,0.02532720828,0.04052655944,-0.001086354515,,0.03014715325,,0.001949137012,-0.01854385264,-0.02380967363,-0.0006906011775,0.01719120515,-0.01717075637,-0.006930257041,0.001341008173,-0.02232793971,-0.01813287777,0.02300288929,0.02180787415,0.003534407975,0.004025387609,0.01528386094,-0.01019784972,-0.004997149052,0.01078697571,0.001424943601,0.01085222013,0.001175349311,-0.02266416187,0.01198815741,-0.02543780509,-0.01269449642,0.02331552017,-0.007901825937,0.002875768481,-0.01939461411,-0.01371082728,0.02761353989,0.03490348099,0.01925150492,0.01585726158
2002-12-31,-0.002821129615,-0.003727980157,-0.001767024204,0.01068130742,,,-0.003318451046,0.02143661917,-0.002120366507,-0.01448509445,-0.005483564301,0.005976085398,-0.006355937262,-0.006361269317,-0.009823446894,0.003532777838,-0.00974492787,-0.01429632726,-0.0001406228651,-0.02086753974,0.001442967418,-0.009186956327,,,-0.00386719086,-0.01613924471,0.003387370777,0.006599322906,0.008142356763,,,0.007307934866,0.002388559591,-0.002509884436,-0.01473349863,-0.0003022422296,-0.002909576588,-0.002034353814,,,,,0.00449039913,-0.007516053908,0.007132658762,-0.02694656935,-0.006380707334,0.009391253808,0.004794087147,0.01049344174,0.003103164088,0.007697058418,-0.01190387708,0.01140267368,-0.002025964672,0.01098905087,0.00892151836,0.0007647327739,0.007009770082,0.01530812451,0.002252504052,0.01068502517,-0.002080516421,0.002453911563,0.04139804145,0.04139804145,0.07892229697,0.02198345135,0.0130803081,0.0632239972,-0.007121132855,,0.01499885976,,-0.001840774375,-0.02221113374,0.005465136773,0.01456788274,0.001641250496,-0.01145362277,-0.008361853902,-0.0008967820019,-0.01043291478,-0.003299329553,0.01344466948,0.005152492529,-0.006708098134,0.001105708754,0.001893889559,0.00684556962,0.01422881267,0.01271837838,0.01182395466,0.005649313591,0.008577103802,-0.01558763852,-0.005003393427,-0.006072294062,-0.001138573361,0.01093117444,0.01082179552,0.01396808272,-0.009310266708,-0.006370582236,0.005562124119,0.01437799246,0.003185235874,0.005895888509
2003-01-31,0.005630303552,0.007594795442,0.005380465062,0.003929135644,,,0.0002343679693,0.02590659881,0.009813531981,-0.01396395237,0.01666654466,0.002733712927,0.01155759171,-0.001608984289,-0.00394134361,0.003581030657,0.01104319836,-0.008450635264,0.01214282925,-0.01126861023,0.004796047677,0.004646300373,,,0.01470554538,-0.001846570545,-0.0115649714,0.001175451156,-0.01215187902,,,0.01736680515,0.004010190597,-0.01050764984,-0.005893144735,-0.005573005352,-0.001050502503,0.004672141846,,,,,-0.01525287869,-0.008887188011,0.01997272317,-0.008516891859,-0.007105144317,0.0197683819,0.01102487368,0.003806160305,0.005543884045,0.01191601468,0.005422995987,-0.02283313827,-0.01360102958,-0.00411838455,0.009759903464,0.01005025428,0.01010417535,0.007457768192,-0.002011848132,0.004975788713,-0.001081378397,0.009711452872,-0.01806321262,-0.01806321262,-0.004122707537,-0.0378081278,-0.01174871694,-0.03221180914,-0.00957367433,,0.004357880689,,0.0108576328,-0.01429947606,-0.005864003693,-0.003407029307,0.01286013452,-0.0197057243,-0.01300853798,0.002218858325,-0.008288983298,-0.01843399124,0.006105934538,-3.467556205e-05,0.006260508284,-0.02102909451,0.009631392129,0.005457197035,-0.0002365577909,0.01099545235,-0.00146623041,0.0006703145805,0.004361589394,-0.02238210606,-0.02040407527,-0.02084131395,-0.002172502545,0.008509150889,0.002019893569,0.004870902989,0.002010687202,0.001212853387,0.005094420914,0.006621824353,0.005387712553,0.01404904957
2003-02-28,0.005285369596,-0.0009327327873,-0.0006997439696,-0.003418171329,,,-0.0002673354619,0.008921246373,0.003660308576,-0.004131377146,-0.002314326922,0.000304314273,0.0002515874018,-0.005157152835,-0.002654960153,-0.007954619791,-0.008998239305,-0.003825307755,0.004927720664,0.004193742943,-0.004053506771,0.006738968953,,,0.000579736495,0.0005796520192,-0.003687145349,-0.001184720246,-0.006375991567,,,0.01294833461,-0.0137371198,-0.006341331035,0.001502947955,-0.002180359582,-0.00805683581,-0.001149725771,,,,,-0.00316041151,-0.003906096793,-0.0009690461177,0.006594320277,-0.002471929175,-0.004363878729,-0.0036134218,-0.004333016958,-0.004583489907,0.0001011978913,-0.0001017107864,-0.000255629007,0.002050303406,0.002204284904,-0.002027760059,-0.006674377278,-0.002699065519,-0.001393289973,0.01000732927,0.004052282731,0.002438189585,-0.004713417172,-0.007360547645,0.01989954186,0.02189401309,-0.01655887437,0.01234940595,-0.01828186612,-0.005201252555,,-0.006005446585,,-0.002031697858,0.0002279816679,-0.001879513927,-0.003639382527,-0.003581890342,0.004107693119,0.002875645972,-0.002670201524,0.002811423496,0.009374605729,-0.0005069337964,-0.00287374486,0.004961238286,0.005255833518,-0.006867727923,0.001640794818,0.003405445146,-0.005743973732,-0.003689020768,-0.007432789193,-0.002028286125,-0.0064402821,-0.006606911182,-0.005063730837,0.004965660764,-0.001949781669,0.006397526691,0.005722996916,0.007184181549,0.006671039391,0.0008765047799,-0.003158146038,-0.00129132688,-0.002828854422
2003-03-31,-0.009617805208,-0.003434762966,-0.0006198038294,0.005217972844,,,0.007237547858,0.003035364921,0.0003088863828,-0.0007032997482,0.01115517528,-0.00944112997,-0.00113262941,0.01089213199,0.01297364282,-0.003026578649,0.00106834195,-0.002575673728,-0.00468446586,-0.003780200222,0.006561452345,0.003422268668,,,-0.001039591028,-0.001285291302,3.320563113e-05,-0.002720382938,-0.004044932626,,,-0.0004625776877,0.003607107243,0.00914741518,0.01195849934,0.0101459103,0.009570296582,0.01204065307,,,,,0.004901965175,0.007465996748,0.0006091260745,-0.00692390422,-0.002595090411,0.01169397348,0.002011007785,0.00988124857,0.003514213384,0.008775573403,0.005470925716,-0.006085391926,0.006448021374,-8.56912074e-05,0.005172927886,0.005490467173,0.007217316636,0.009707657577,0.006589143568,0.002174648475,0.002033324566,-0.0007746028663,-0.01705808073,-0.0160767189,-0.01257972469,-0.001346012533,0.006134919604,0.006878981667,0.002921105322,,0.0113511924,,-0.005826366207,-0.008854226253,-0.003248141393,-0.003734993646,0.002233392664,-0.0007378349884,-0.003860517377,0.009583109325,0.0007055577777,-0.0009518135714,4.187164495e-05,-0.0001094483578,0.002453743416,0.003822290963,0.0003480243789,-0.005679568337,-0.001270495685,0.004767094123,-0.0009983780212,0.002163568509,4.383054898e-06,-0.01416590854,0.002111981118,-0.002472935689,0.001771264309,0.004363944807,-0.002555558048,-0.0005823228167,0.002636669619,0.003551457588,0.01409487165,0.0114459867,0.0005034075436,0.01783588851
2003-04-30,-0.01647047438,0.001866815702,0.002076069488,0.008120047803,,,0.004511081635,0.006117643996,0.01412426776,-0.01188036962,0.01622956978,-0.0106697312,-0.008239097658,0.02084208795,0.02103833686,0.005796241107,0.005976988756,-0.008660720685,-0.009666098793,-0.007634674255,0.01073879401,-0.006638828304,,,-0.008226838817,-0.006773032531,0.0006235440413,0.002846337901,-0.001062214166,,,-0.01546807162,-0.002850219304,0.02421185114,0.02226177044,0.02321390885,0.02061229927,0.01596165211,,,,,0.009151539179,0.02160928411,0.01411922173,-0.009830488134,0.002318500584,0.03365995951,0.01702089811,0.002400393825,0.003451096994,0.005616813722,-0.007287414481,-0.005277354658,0.006772844616,0.002770430026,0.01693257531,0.01369903657,0.0170871613,0.02604830067,-0.005852535355,0.002209968676,0.0008604137814,0.007077354873,-0.01150211587,-0.01524680864,-0.01472476045,-0.009055703656,0.01682636653,0.01010616227,-0.00215720081,,0.02639003793,,-0.006195820831,-0.0180409267,-0.02030523037,-0.01396993367,0.01824278546,-0.01547451942,-0.01305712328,0.00915309573,-0.001526854942,-0.003269481469,0.01313280728,0.01157956125,-0.006770477947,-0.002755668064,0.006332374992,0.001177030488,0.004541851287,0.01241813552,-0.002106822286,0.0007443613682,0.02085420254,-0.006367390282,-0.000760012099,-0.003013001922,0.001426849147,0.01635821231,-0.01058909626,-0.005537198915,-0.01240017838,-0.009207875764,0.02714336619,0.02072476554,0.002848998214,0.02099966388
2003-05-31,0.00642323779,0.008393660343,0.007966967667,0.0004243092221,,,-0.003262519462,-0.005316405422,-0.007043855139,-0.005925434778,-0.001287903932,0.004552539415,-0.003105843359,-0.001953442911,-0.006062585783,0.002856009508,0.004441132303,0.002400471708,-0.01122122591,0.005733104023,0.002433432353,-0.005950520201,,,0.000425514209,-0.00565690212,-0.004576980016,-0.003200108989,0.001187696807,,,0.008484679794,0.004852815997,-0.003736385126,-0.004121594436,-0.005129377868,-0.005347918142,-0.001816268086,,,,,-0.0008975988341,-0.00496675808,-0.002032002799,0.002555998071,0.003303614723,0.006941652431,7.500334478e-05,0.00518959545,-0.0001146048691,0.006483900492,-0.002246712962,-0.00798259402,-0.008578318316,-0.002775073844,0.00615281734,0.002721894775,0.004923764608,0.00599899781,0.001835435889,0.003798099081,0.008078865567,0.006362728655,-0.007446500646,0.001234909561,-0.002045952467,-0.009355344914,0.02013649717,0.01063981041,-0.00472064952,,0.00654801062,,0.00677507763,-0.0003600862244,-0.006552593618,-3.557237076e-05,-0.0005455533874,0.001738207801,-0.005872392025,0.001999987625,-0.0008076064996,-0.004272039587,0.002745218262,0.005483551887,-0.002086410445,-0.007193845836,0.003123780927,-0.002570324528,-0.005708796168,0.002717195845,0.002602133896,0.004562577369,-0.004892189448,-0.000367413973,-0.002514225294,-0.00638424379,-0.01108761981,0.002654619409,0.005158165812,0.005163572285,0.005135129476,0.003614398502,0.004215986728,0.001358902084,0.007874798903,0.009038359332
