date,age_wf,ami_v_wf,ami_wf,ar_sprd_wf,b_amd_m_wf,b_amd_wf,b_coskew_wf,b_cpi_vol6_wf,b_cptlt_wf,b_credit_wf,b_crf_wf,b_dcpi_wf,b_dcredit_wf,b_defb_wf,b_drf_wf,b_dunc3_wf,b_dunc6_wf,b_dunc_wf,b_duncf_wf,b_duncr_wf,b_dvix_dn_wf,b_dvix_up_wf,b_dvix_va_wf,b_dvix_vp_wf,b_dvix_wf,b_dvixd_wf,b_epu_wf,b_epum_wf,b_eput_wf,b_illiq_wf,b_lrf_wf,b_lvl_wf,b_mktb_dn_wf,b_mktb_mkt_wf,b_mktb_up_wf,b_mktb_wf,b_mktbx_dcapm_wf,b_mktrf_mkt_wf,b_psb_m_wf,b_psb_wf,b_rsj_wf,b_rvol_wf,b_term_dcapm_wf,b_termb_wf,b_unc_wf,b_vix_wf,b_ysp_wf,bbtm_wf,convx_wf,cs_mu12_1_wf,cs_sprd_wf,cs_wf,db_mkt_wf,dcs6_wf,dkurt_wf,dskew_wf,dvol_idio_wf,dvol_sys_wf,dvol_wf,es_90_wf,idimom12_1_wf,idimom3_1_wf,idimom6_1_wf,ilq_wf,iltr24_3_wf,iltr30_6_wf,iltr48_12_wf,imom12_1_wf,imom1_wf,imom3_1_wf,iskew_wf,ivol_bbw_wf,ivol_mkt_wf,ivol_vp_wf,lix_wf,ltr24_3_wf,ltr30_6_wf,ltr48_12_wf,md_dur_wf,mom12_1_wf,mom12_7_wf,mom3_1_wf,mom6_1_wf,mom9_1_wf,p_fht_wf,p_zro_wf,pi_wf,rkt_wf,roll_wf,rsj_wf,rsk_wf,rvol_wf,spd_abs_wf,spd_rel_wf,str_wf,sysmom12_1_wf,sysmom3_1_wf,sysmom6_1_wf,sze_wf,tmat_wf,val_hz_dts_wf,val_hz_wf,val_ipr_dts_wf,val_ipr_wf,var_90_wf,var_95_wf,vov_wf,ytm_wf
2002-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-30,0.004376908248,-0.001617117304,-0.001567893087,-0.002329332064,,,-0.01389437718,0.01213716167,-0.005751792418,-0.01713007989,-0.01117156478,-0.0002239525929,0.012377022,-0.01387656114,-0.01470161898,0.005261914295,0.01510927052,0.003211644357,0.01350023482,-0.005851230567,-0.003224017397,0.00756756285,,,-0.01235814341,-0.001978476971,-0.009293750542,-0.001911856556,0.0027426557,,,0.01337468307,0.005121031287,-0.01367522235,-0.01761728789,-0.01320584574,-0.0151851239,0.009186667976,,,,,-0.01516117601,-0.01950830581,0.01642696857,0.003391238757,-0.009102537737,-0.003873164261,-0.009195133045,0.000119218977,-0.003823444864,0.001307438076,-0.00616380887,-0.003158285186,-0.0005068299031,-0.005283225273,-0.005329973653,-0.004358662964,-0.005062916121,-0.007191901715,0.001475402334,-0.008584128487,-0.006908262822,-0.001258516117,-0.003264882382,-0.005223951043,-0.003888995599,0.004052485932,-0.00458419651,-0.00847292099,-0.008260162635,,-0.009661892299,,-0.005537097042,-0.002243854436,-0.002345367534,0.002164156214,-0.009620618394,-0.001006653749,0.00439797231,0.002525284664,0.003283576926,0.001092879727,0.0006995435369,0.004206175441,0.001763250249,0.002078819601,-0.0006294685163,-0.001884564091,-0.004910264148,-0.004215133772,-0.005472163866,-0.006111527544,-0.0006595052294,0.002869738048,0.008056790287,0.006998910356,-0.004143656392,-0.01011145645,0.01416967492,0.01142347781,0.006185758793,0.003528381595,-0.006313895802,-0.009195876407,-0.0036167515,-0.007393984186
2002-10-31,-0.003560878522,-0.001577472307,-0.00416559679,-0.0009250196594,,,-0.004644487974,0.006559365779,0.007978470271,-0.01766826331,0.004327081644,0.003249779558,0.003292673185,-0.001606774572,0.00167860306,0.007050307785,0.01163278994,0.01094617322,0.01124603804,-0.006832390629,0.005195579159,-0.005502495704,,,-0.005396954907,-0.0001318573449,-0.01478014536,-0.01221960067,-0.001862349895,,,0.02271319728,-0.002444206732,-0.0002445557663,-0.001847779611,0.0001934283677,2.747423347e-05,0.01136137225,,,,,-0.01323144611,-0.007270649423,0.01375975553,7.432194109e-05,-0.00549847239,-0.001923253619,-0.002258723249,0.001607220202,0.001104412697,0.003333878273,-0.005792715352,-0.004041622902,-0.001982106259,0.009294067845,0.004259327688,-0.002561230251,-0.001136988942,0.004424113687,0.0001540887683,-0.00516095735,-0.0007193968014,-0.00276272142,0.005398629538,0.0231089326,-0.00337651653,-0.003344441859,0.004815926809,0.002542010656,-0.01107083375,,-0.0009118928688,,-0.00423744943,0.002600605472,0.0005211169932,0.003168147365,-0.002383191665,-0.00592048778,-0.001590789356,-0.005328575185,-0.006978668534,-0.00671375043,-0.003643312342,-0.00358554065,-0.004679104635,0.006488935742,-0.003822189924,0.008503086072,0.007441733169,0.001809828603,-0.005169398598,-0.004688469364,0.000278523309,-0.01200180259,-0.01229866382,-0.01106764457,0.0008109239653,0.001049879656,0.002923162546,0.003470879831,0.001027137357,-0.0006762436023,0.007061430646,0.002507563904,-0.003280575444,0.004661852459
2002-11-30,-0.00135628219,0.006020891551,0.005628787921,0.007687616973,,,0.006772239711,0.008298381912,0.001760129113,-0.01808196066,0.01225938681,-0.00142560065,-0.01222686672,0.01643539722,0.01041719403,-0.00296614644,0.008733762838,-0.005878125057,0.01755482716,0.0006909025732,0.01594905741,-0.01524699487,,,0.005243510034,0.0001388921168,0.005194144783,0.003295601867,0.00429111058,,,0.008728581957,0.00604972189,0.02365325615,0.01384621015,0.0195483171,0.02014737045,-0.01619723421,,,,,0.006411469413,0.01879767968,0.01402076366,-0.01142822755,0.0006356887552,0.01833233035,0.01869916642,-0.008597177523,0.005770585696,-0.002035785678,0.007471423399,0.002441361805,-0.003488844029,-0.006884956553,0.007129612441,0.01413284799,0.01050340938,0.02258356982,0.013355904,0.007034496742,0.006095732997,0.004933317337,-0.01232191497,-0.008292170603,-0.008194609792,-0.003827503919,0.02319771575,0.03262950583,-0.009588290344,,0.01753287885,,0.007225306594,0.0003027766676,-0.00187437937,-0.004054917727,0.0174515189,0.0026706985,0.01016237487,-0.003373047314,-0.009443512213,-0.00601283568,0.01095097062,0.008818714283,0.008309787561,-0.0005977381541,0.005250704596,-0.001444677932,-0.009233800847,0.008160407602,0.006135204778,0.007607272379,-0.009992286235,-0.01850518418,-0.01886098698,-0.02492148199,-0.002807408797,0.02407254408,-0.01637797342,-0.01004264671,-0.01026650565,6.951874822e-05,0.02570939168,0.01594460109,0.01181157506,0.01916788789
2002-12-31,-0.0003297141799,0.00334647294,0.0009371013941,0.007319086627,,,-0.003863386739,0.01902588425,-0.002032736239,-0.02145767189,-0.01924859423,0.001655518517,0.001256148152,-0.02026450351,-0.01902231337,-0.003989160162,-0.001629980103,-0.01543748149,-0.009583190924,-0.01038701764,-0.002329525741,-0.008219433321,,,0.0006847722261,-0.009568904551,-0.008217623974,-0.008406898622,-0.01382412369,,,0.02011917093,-0.001659922777,-0.01724891221,-0.01196230483,-0.01768180951,-0.01984752505,1.345766191e-05,,,,,0.004430347648,-0.007461978477,0.01109473881,-0.01203441356,-0.01737512777,0.002816722136,-0.004289808406,0.004584683223,-0.004227002702,0.0009077347708,0.0008309851561,-0.002530615352,-0.003177451699,0.0002911912105,0.0003466089342,0.003750885443,-0.002794709768,0.006622816208,0.01134302495,0.01000102619,-0.004071221761,0.00277139611,0.01489427791,0.01063903828,0.03431624405,0.008716392981,-0.003574633502,0.02238446358,-0.0009409222935,,0.009611621497,,-0.0004815772067,-0.009707578176,0.001382841461,0.00119914136,-0.005967466714,-0.005438393289,-0.005349368575,0.001205385597,-0.001411698816,-0.0007452993623,0.004023915427,-0.001343592633,0.002458740657,-0.008711039356,0.001425273196,-0.006171357972,0.002904618077,-0.0005587090547,0.004325366572,0.003004180822,-0.001104026202,-0.0002710191796,0.01009332399,0.009820194334,0.004111331029,-0.001104040236,0.01031394064,0.008725295794,0.0005598211981,-0.002911867707,-0.00206869925,0.005834783969,0.001603818263,-0.002167491173
2003-01-31,0.0003296223836,-0.0004786937605,-0.001292101391,0.003700241007,,,-0.01427620836,0.02615396092,0.008042032334,-0.01482536888,0.01555615912,0.002899430301,0.009892354528,0.004193844013,0.007191456469,-0.008905125878,-0.006579823793,-0.01268990838,0.01923096677,-0.01654776806,0.001764603868,0.01048092565,,,0.01226535177,-0.000471770787,-0.01221499973,-0.00608280069,-0.01703102782,,,0.01755740378,0.002562796948,0.005916701836,-0.001102925953,0.009111670172,0.005538862115,0.007928523183,,,,,-0.01552347989,-0.00649833362,0.01294318995,-0.001668753021,-0.001670414579,0.006793425542,0.006333809727,0.004776877412,0.006037920065,0.009892992779,0.007969721001,-0.008620524176,-0.0009069887455,0.0004987480988,0.005010467833,0.005832424616,0.005834528967,0.01610557368,0.005487074767,-0.001165756976,3.074038573e-05,0.006352626545,-0.003260929581,-0.002777161501,0.002484278589,-0.01909087606,-0.01514828831,-0.02446345274,-0.01108038296,,0.01093334669,,0.006975203487,-0.002346879419,-0.0004074075072,0.005791245177,0.006903789534,-0.006427197499,-0.001531017379,0.003735575772,-0.003388216667,-0.004977993553,0.003262899698,0.004223002321,0.00980865512,-0.003816641798,0.005724747708,-0.001920351542,-0.003314432127,0.005694548446,-0.002026606029,0.0002050957331,-0.004887960056,-0.01367566896,0.008852414257,-0.01132458289,-0.004593911433,0.006552951221,-0.003739465568,0.002944300894,-0.003521787621,-0.0004195404042,0.01118239047,0.01434369468,0.002971673936,0.01461062394
2003-02-28,0.002721452669,0.0007987875645,0.001072217717,-0.003433424459,,,0.00887846418,0.004075397252,0.003089803931,-0.001321913128,-0.003173817658,-0.002415153582,-0.001117628255,-0.003902430654,-0.002746046792,-0.008366618677,-0.007601464788,-0.005359855783,-0.002340847351,0.004663756444,-0.0004958780014,0.003099160684,,,-8.807944173e-05,-0.003554509809,-0.008961198739,0.004706075972,-0.01070510367,,,0.001797706599,-0.01044183054,-0.006415306055,0.001956007096,-0.003998689145,-0.004962389611,0.002078529226,,,,,0.005949335314,0.0006225967783,-0.004708911257,0.003695156366,-0.00437530224,-0.003637360807,-0.008023384977,-0.0006475443941,-0.004329415391,0.004412583846,-0.002933947733,0.004161970717,-0.004663637956,0.0001186027248,0.0006003844516,-0.0005126765545,0.0008472581872,-5.2768111e-05,0.009936182941,0.006276386311,0.01049975659,-0.001475619222,-0.007428078736,0.007104089032,0.007488757419,-0.01101520875,0.00556324445,-0.004313747086,-0.002284274156,,-0.00409407157,,-0.003961607817,0.001524683711,-0.005120534018,-0.004320745419,-0.008043305973,0.00399984452,-0.0009454127702,0.001288389657,0.008999776441,0.006521095321,0.001603485898,-0.0001629352979,0.002904426695,-0.002065783738,-0.0009171737782,9.43520614e-05,0.001828369891,-0.001802262283,-0.005126615159,-0.003790885846,-0.0005024483656,-4.307003553e-05,-0.00594822058,-0.002533239497,0.001561771293,-0.00907432701,0.008849152628,0.006866431841,0.006816742624,0.003882403346,-0.006143720269,-0.0002144977813,0.0001087905242,-0.004682635569
2003-03-31,-0.003499171883,-0.004348761324,-0.003675843516,-0.0007180854675,,,-0.004042259993,0.00507992861,-0.004973068998,-0.00390939901,0.003266370913,-0.01649408872,0.007777610813,0.002685163705,0.002728707693,-0.005757708331,-0.004143461167,0.0005125299474,0.003250218302,-0.002582565872,-0.001674889692,0.007270544105,,,-0.002103826603,0.003718811293,-0.01324054207,-0.01327668156,-0.01353601937,,,0.01069391872,0.004069334788,-0.001533276773,-0.002784180216,0.001864559157,0.0006415055341,0.002665326151,,,,,-0.01030308921,-0.005304435175,0.001627933594,0.00040258749,-0.004133923958,0.007457661815,0.001307601,0.005566950256,0.0050817099,-0.002080278956,0.00398126707,0.001058831858,0.005370430233,-0.00576993236,0.005117812367,0.003923294595,0.004699951181,0.003821232333,0.01035400556,-0.0007560709595,0.006423263159,0.003257688567,-0.007704347335,-0.006490623209,-0.008565053505,0.004562488555,0.00216067895,0.007372275495,-0.007144893823,,0.003971584969,,-0.002804537467,-0.006480562328,-0.004977483934,-0.004974923055,0.001980618302,0.002563688731,0.002164020683,0.002842705488,0.00413926162,-0.004051040433,0.003889657935,-0.003800886838,0.002423439907,0.003448270883,0.003120352686,-0.005117650579,-0.004551664735,0.004203212973,0.002306242833,0.003730865567,-0.003708942112,-0.01221943133,-0.001432652538,-0.005800820415,-0.0008255835955,0.001988792274,-0.005229173496,-0.00364669939,0.002826080015,0.003089366337,0.01071439631,0.003170209511,-0.001845877525,0.002247206657
2003-04-30,-0.007682210453,-3.596109945e-05,-0.0009653486955,0.003138663268,,,0.01459985238,0.01181778316,0.01880808765,-0.01095786232,0.0157742803,-0.01651425899,0.008782782802,0.01581547422,0.01664664366,-0.01512864251,-0.01519420738,-0.01168998198,0.01049811768,0.01500839248,-0.005803162755,-0.0100479984,,,-0.004539207637,-0.002216657465,-0.02048574616,-0.02158664259,-0.0213377831,,,0.01367630476,-0.01241515264,0.01942586684,0.01774943813,0.01841149684,0.01728191949,0.002404102724,,,,,0.009324138832,0.01686461896,0.01156624867,-0.005440784639,-0.001619813272,0.007356922564,0.0136201998,-0.0006590947329,0.0001890342274,-7.382275165e-05,0.001608074658,-0.00194398539,-0.0005498441324,-8.723728767e-05,0.008164179691,0.004679181331,0.009913594135,0.02103010655,-0.008420737361,-0.01060469463,-0.01460411955,0.00667544944,-0.004805690707,-0.00289035091,0.002054132332,-0.009023709711,0.002911558527,0.003102169674,-0.01121577505,,0.02118723982,,-0.001035307637,-0.007843778055,-0.007660259862,-0.004929771074,0.01369300963,-0.01131136576,-0.01076813729,-0.002885499222,-0.005068256978,-0.004127835489,0.006868062906,0.003753893976,-0.00580030609,-0.0001694700256,0.007378077944,-0.006775601442,-0.004194872399,0.006996015985,0.00093420236,0.001449324763,0.004958284642,-0.01461490552,-0.0005664572164,-0.0006169006628,0.002333774966,0.01379130035,-0.009700593015,-0.00295063325,-0.01162842513,-0.006652848946,0.01761705435,0.01970153332,0.001211279465,0.01674065544
2003-05-31,0.004586822185,-0.001111682478,0.0002323404704,-0.001673569409,,,-0.0005379934187,-0.003963286749,-0.001733156908,0.0005811718524,-0.003185390349,0.002521206177,-0.00801998147,-0.00263644602,-0.001592757542,0.0001840629192,-0.004086993803,-0.0003084993657,-0.01019800584,0.003333091723,0.006610648625,-0.003613335964,,,0.002798751462,-0.004011201793,0.0004148382267,0.001429985195,-0.001714642453,,,0.003628099179,0.00380125097,-0.0006756732674,-0.004952675629,-0.001736559997,-0.003518581573,-0.003188485271,,,,,0.001525242704,-0.000611562698,-0.0009280386892,0.000702054104,-0.004439590425,0.001248886235,-0.001511134248,0.0007582907212,-0.002422016268,0.0003985785225,-0.0009349622865,-0.002188835766,-0.003720844856,-0.0004518750394,0.002137486971,0.003326575692,0.001231313087,0.004206123814,0.001738801842,0.002639823101,0.003963319585,0.003246730544,-0.01152685157,-0.00743069328,-0.008152103811,-0.01049227312,0.01029715789,0.01228481183,-0.002811989159,,0.00259080107,,0.002007826712,0.000400131939,-1.871758865e-05,0.002391405398,-0.001635357881,0.0001316742638,0.0007912778204,0.002230247394,-0.0003457236244,0.00339528914,0.003113690925,0.002226954467,-0.001143802675,-0.004835373357,0.002733841524,-0.001694857768,-0.002628031706,-0.001932354999,-0.0002518862479,0.001516096559,-0.003798114693,0.0003209634137,-0.004433565236,-0.005856046421,-0.002118422937,-0.001854648595,0.001812317308,0.002731664503,0.002892352034,0.003562155263,-0.0006459616225,0.003516424157,0.002189349817,-0.001212725172
